account;period;creation_date;buy;amount;times
1041407;202312;2017-01-11 16:51:13.641361;1;518821;3
1508877;202312;2020-04-06 04:42:02.641361;1;763522;4
1740952;202312;2004-09-05 10:29:11.641361;0;0;0
1458753;202312;2010-07-05 03:29:19.641361;0;0;0
1586180;202312;2016-12-05 23:31:29.641361;0;0;0
1309031;202312;2016-04-23 06:33:24.641361;1;872265;5
1569098;202312;2008-02-27 02:21:49.641361;1;967721;4
1730898;202312;2009-11-26 18:02:18.641361;1;925129;4
1513899;202312;2022-05-29 22:26:12.641361;0;0;0
1198995;202312;2009-11-21 15:50:03.641361;1;605022;2
1594230;202312;2020-02-25 10:40:10.641361;1;296015;4
1195693;202312;2018-06-24 15:59:00.641361;0;0;0
1570028;202312;2011-06-07 05:28:45.641361;1;281610;3
1364553;202312;2018-12-03 17:36:34.641361;1;78948;4
1339404;202312;2014-08-10 05:05:53.641361;0;0;0
1767980;202312;2012-05-25 04:18:24.641361;0;0;0
1491148;202312;2007-01-28 09:55:21.641361;1;140987;4
1288699;202312;2015-02-03 23:24:15.641361;0;0;0
1909810;202312;2014-04-11 07:22:32.641361;1;314715;2
1871734;202312;2022-04-04 01:28:16.641361;0;0;0
1627762;202312;2023-06-13 21:45:32.641361;1;794759;2
1958896;202312;2023-10-20 05:30:31.641361;0;0;0
1902364;202312;2015-10-27 17:54:50.641361;1;578555;3
1581457;202312;2017-10-18 10:29:03.641361;1;804097;2
1168133;202312;2016-04-09 19:21:00.641361;0;0;0
1072223;202312;2013-12-29 07:24:36.641361;1;137794;3
1556938;202312;2018-06-29 21:51:42.641361;0;0;0
1162556;202312;2019-03-13 21:01:28.641361;1;129424;3
1471214;202312;2012-11-05 18:10:12.641361;1;509515;5
1310036;202312;2014-07-26 15:22:03.641361;1;969684;2
1859223;202312;2015-08-26 17:06:24.641361;0;0;0
1276142;202312;2013-04-25 03:47:49.641361;0;0;0
1567916;202312;2014-05-08 09:17:18.641361;1;136895;2
1384946;202312;2011-12-11 02:18:52.641361;1;364367;5
1476137;202312;2014-11-13 16:18:36.641361;1;855912;5
1000755;202312;2013-03-02 09:06:44.641361;0;0;0
1813609;202312;2006-11-22 16:29:46.641361;1;136020;5
1669019;202312;2014-10-19 08:08:43.641361;1;707510;2
1530536;202312;2008-07-15 04:00:15.641361;0;0;0
1397456;202312;2017-11-12 22:13:08.641361;1;484068;4
1769296;202312;2023-10-13 15:02:28.641361;0;0;0
1194547;202312;2012-09-24 04:28:14.641361;0;0;0
1925822;202312;2012-08-28 17:08:28.641361;0;0;0
1019630;202312;2013-03-15 19:28:58.641361;1;651852;4
1649839;202312;2013-10-16 22:10:03.641361;0;0;0
1898451;202312;2024-02-01 15:39:51.641361;0;0;0
1381761;202312;2019-10-02 00:30:34.641361;1;516835;3
1813713;202312;2014-02-09 12:16:52.641361;0;0;0
1650325;202312;2012-02-11 08:05:58.641361;1;253834;2
1250386;202312;2023-12-21 09:45:04.641361;0;0;0
1336273;202312;2013-08-01 12:13:53.641361;1;294400;4
1756028;202312;2018-05-10 19:58:18.641361;1;909838;4
1066419;202312;2013-05-20 20:56:31.641361;0;0;0
1690267;202312;2004-12-29 00:12:37.641361;0;0;0
1565137;202312;2022-04-20 06:29:11.641361;0;0;0
1858836;202312;2023-07-05 20:31:36.641361;0;0;0
1406314;202312;2010-03-28 20:33:57.641361;0;0;0
1199093;202312;2009-05-19 06:28:05.641361;1;677025;3
1549527;202312;2012-01-18 21:31:31.641361;0;0;0
1716413;202312;2006-01-12 21:28:50.641361;1;34977;2
1521719;202312;2015-07-30 03:05:43.641361;1;291350;4
1802931;202312;2021-06-09 14:25:09.641361;0;0;0
1578256;202312;2018-09-14 17:20:16.641361;1;642783;5
1161619;202312;2008-10-10 01:16:41.641361;1;59660;5
1642819;202312;2020-08-21 20:21:50.641361;1;610638;4
1296883;202312;2011-11-05 07:12:37.641361;0;0;0
1338271;202312;2023-12-30 02:24:33.641361;1;9603;1
1429712;202312;2022-07-20 15:55:19.641361;1;578800;2
1672037;202312;2022-03-08 12:35:28.641361;1;10820;1
1337667;202312;2024-03-26 07:25:52.641361;1;159946;2
1115831;202312;2013-08-01 03:08:36.641361;0;0;0
1100933;202312;2007-10-21 07:28:46.641361;0;0;0
1548616;202312;2012-11-20 05:12:37.641361;0;0;0
1690898;202312;2009-10-10 07:04:33.641361;1;68333;5
1069919;202312;2007-12-08 04:29:37.641361;1;720879;2
1045904;202312;2004-09-05 16:10:18.641361;1;957104;2
1875764;202312;2023-11-02 18:39:59.641361;1;679374;3
1983355;202312;2019-07-27 13:36:15.641361;1;335995;4
1136079;202312;2008-10-19 19:25:54.641361;1;842478;3
1187317;202312;2006-06-29 03:59:42.641361;1;39758;5
1915924;202312;2010-04-22 17:00:34.641361;0;0;0
1032793;202312;2008-04-29 12:06:12.641361;0;0;0
1211896;202312;2020-09-12 02:08:19.641361;1;68267;5
1112256;202312;2005-11-19 07:21:57.641361;0;0;0
1508948;202312;2020-09-14 11:42:03.641361;1;781225;4
1200925;202312;2015-07-13 04:06:38.641361;0;0;0
1103551;202312;2014-08-30 16:54:29.641361;1;288732;3
1033363;202312;2022-01-20 03:22:04.641361;0;0;0
1598750;202312;2016-03-29 04:59:13.641361;0;0;0
1672926;202312;2010-12-19 13:06:41.641361;0;0;0
1876924;202312;2014-03-06 01:48:07.641361;0;0;0
1407476;202312;2018-06-15 15:10:22.641361;0;0;0
1689881;202312;2017-01-06 12:16:15.641361;1;162097;5
1513708;202312;2015-11-12 15:22:14.641361;0;0;0
1551364;202312;2020-06-28 00:54:27.641361;1;185862;4
1654281;202312;2024-05-02 04:44:18.641361;1;515921;3
1735382;202312;2008-11-23 21:24:05.641361;1;737281;2
1618976;202312;2008-09-07 05:02:44.641361;1;989654;3
1268372;202312;2005-09-05 00:05:18.641361;0;0;0
1051471;202312;2012-09-22 06:26:40.641361;1;173054;3
1384151;202312;2004-10-02 19:44:21.641361;0;0;0
1231445;202312;2005-11-13 19:50:07.641361;1;611018;2
1635389;202312;2014-09-04 19:59:15.641361;0;0;0
1752716;202312;2013-11-15 02:59:52.641361;0;0;0
1074317;202312;2023-09-10 01:35:31.641361;1;82934;3
1013722;202312;2019-02-19 15:57:46.641361;0;0;0
1975397;202312;2014-10-07 08:04:09.641361;1;47197;4
1965776;202312;2017-05-22 16:26:51.641361;0;0;0
1218878;202312;2006-08-04 00:17:13.641361;1;20218;2
1687604;202312;2009-06-16 13:46:25.641361;0;0;0
1515277;202312;2012-01-05 10:35:39.641361;1;150439;5
1973502;202312;2023-09-08 16:20:55.641361;1;871227;2
1932989;202312;2006-04-08 04:34:58.641361;0;0;0
1872497;202312;2005-05-04 21:20:54.641361;1;584661;3
1083841;202312;2009-03-22 05:52:56.641361;0;0;0
1490796;202312;2016-07-06 22:11:30.641361;0;0;0
1839931;202312;2008-01-14 18:39:37.641361;0;0;0
1669953;202312;2009-01-18 04:17:19.641361;1;727311;2
1063649;202312;2008-04-25 05:16:03.641361;0;0;0
1378459;202312;2011-05-09 06:33:23.641361;1;572050;2
1585127;202312;2020-02-10 12:16:38.641361;0;0;0
1779593;202312;2015-10-01 21:18:38.641361;0;0;0
1983820;202312;2017-10-18 13:52:39.641361;1;444700;2
1933685;202312;2016-07-12 17:38:27.641361;0;0;0
1436159;202312;2022-05-26 19:30:58.641361;0;0;0
1861958;202312;2017-09-25 06:20:43.641361;1;583134;4
1386997;202312;2010-11-19 16:44:40.641361;1;105434;4
1832832;202312;2015-08-31 04:25:05.641361;0;0;0
1742847;202312;2024-03-22 17:56:43.641361;1;86764;2
1061133;202312;2015-11-21 09:15:26.641361;1;567344;5
1863653;202312;2020-06-12 07:48:36.641361;1;322600;3
1646902;202312;2004-06-27 08:13:48.641361;1;350651;5
1278728;202312;2023-04-22 12:55:16.641361;0;0;0
1554719;202312;2019-01-18 10:30:50.641361;1;648391;3
1042628;202312;2007-02-03 20:28:16.641361;1;215937;5
1769970;202312;2023-12-05 19:11:19.641361;1;69064;4
1073808;202312;2011-11-03 17:48:25.641361;1;116452;5
1874992;202312;2006-10-01 08:56:06.641361;0;0;0
1318668;202312;2013-04-17 06:46:10.641361;1;37404;3
1081722;202312;2016-09-03 15:23:32.641361;0;0;0
1990489;202312;2023-03-18 09:48:25.641361;1;259023;4
1226388;202312;2014-07-24 05:57:50.641361;0;0;0
1544720;202312;2010-11-05 06:09:37.641361;0;0;0
1101837;202312;2013-03-26 22:47:15.641361;0;0;0
1106143;202312;2015-07-18 13:08:09.641361;0;0;0
1760398;202312;2017-11-25 16:29:17.641361;0;0;0
1242240;202312;2017-08-10 00:48:11.641361;0;0;0
1557488;202312;2011-12-09 14:42:27.641361;0;0;0
1404049;202312;2007-04-16 10:41:21.641361;1;818998;3
1198664;202312;2006-11-16 06:54:24.641361;0;0;0
1202501;202312;2011-12-28 16:32:33.641361;0;0;0
1551753;202312;2022-11-07 18:51:46.641361;0;0;0
1688785;202312;2023-02-23 18:50:58.641361;0;0;0
1260847;202312;2017-01-12 00:16:38.641361;0;0;0
1597718;202312;2006-01-16 19:02:35.641361;0;0;0
1655701;202312;2011-05-17 12:25:34.641361;1;288750;2
1993530;202312;2014-07-02 20:35:08.641361;0;0;0
1187589;202312;2010-08-27 20:15:10.641361;0;0;0
1585550;202312;2010-11-21 22:10:01.641361;0;0;0
1785588;202312;2018-04-09 11:42:18.641361;0;0;0
1585254;202312;2009-10-08 18:41:12.641361;0;0;0
1435353;202312;2009-01-10 08:48:52.641361;1;448368;5
1782352;202312;2005-07-19 16:38:23.641361;1;982617;2
1110640;202312;2012-11-13 19:15:10.641361;1;752572;5
1803507;202312;2011-01-15 17:14:02.641361;1;787494;2
1669647;202312;2014-12-16 10:28:24.641361;0;0;0
1604571;202312;2019-12-23 09:39:12.641361;0;0;0
1375352;202312;2014-05-15 18:49:01.641361;0;0;0
1707257;202312;2010-08-22 04:22:10.641361;1;702258;3
1481004;202312;2013-06-06 09:15:49.641361;1;228480;2
1736678;202312;2018-03-30 07:39:45.641361;0;0;0
1697558;202312;2011-06-26 09:27:36.641361;0;0;0
1447821;202312;2008-01-29 00:16:24.641361;1;290318;4
1925709;202312;2005-01-17 03:38:37.641361;1;990039;4
1109160;202312;2014-08-29 10:51:18.641361;1;502520;3
1174913;202312;2012-04-20 15:07:44.641361;0;0;0
1830957;202312;2019-09-30 10:17:08.641361;1;582028;3
1189160;202312;2024-02-15 15:34:53.641361;1;82931;3
1576681;202312;2018-07-21 12:09:16.641361;0;0;0
1421064;202312;2021-07-28 10:43:02.641361;1;137856;4
1529209;202312;2017-11-21 21:54:03.641361;0;0;0
1353908;202312;2022-10-16 19:41:32.641361;0;0;0
1689473;202312;2005-05-12 18:37:14.641361;0;0;0
1165861;202312;2005-07-09 13:16:41.641361;1;94667;2
1559836;202312;2023-03-13 16:00:08.641361;1;292198;3
1629058;202312;2015-02-01 05:29:18.641361;0;0;0
1464532;202312;2009-03-15 04:48:49.641361;0;0;0
1978867;202312;2023-10-09 20:11:16.641361;1;369279;4
1369439;202312;2013-12-15 11:23:13.641361;0;0;0
1946325;202312;2017-05-21 18:52:00.641361;0;0;0
1330464;202312;2024-03-25 10:29:42.641361;0;0;0
1576803;202312;2006-02-11 10:59:17.641361;1;219186;2
1340425;202312;2009-08-12 20:26:38.641361;1;148184;2
1885894;202312;2007-06-17 22:30:05.641361;1;475325;4
1389777;202312;2020-12-27 10:46:05.641361;0;0;0
1432374;202312;2019-04-26 17:46:54.641361;0;0;0
1801306;202312;2014-02-21 09:51:48.641361;0;0;0
1664002;202312;2006-08-08 00:37:29.641361;0;0;0
1451505;202312;2020-04-04 12:18:20.641361;1;351974;2
1866287;202312;2013-05-17 03:56:31.641361;1;346837;2
1761128;202312;2010-10-25 22:55:20.641361;0;0;0
1339163;202312;2005-09-08 01:54:44.641361;0;0;0
1637968;202312;2014-09-08 21:28:08.641361;0;0;0
1252416;202312;2011-06-25 11:42:00.641361;1;995050;5
1590501;202312;2015-04-01 04:33:33.641361;1;419508;5
1572131;202312;2006-05-25 21:12:55.641361;1;571253;2
1224320;202312;2009-09-08 21:11:58.641361;1;194766;5
1393283;202312;2012-03-06 18:27:44.641361;1;584752;2
1802904;202312;2022-08-31 16:54:50.641361;1;823420;2
1576968;202312;2016-11-18 15:42:06.641361;1;626570;3
1971136;202312;2006-01-02 19:07:33.641361;1;578232;2
1780747;202312;2009-12-19 20:04:05.641361;1;375559;2
1266432;202312;2009-12-02 15:43:23.641361;1;930633;4
1377497;202312;2023-06-07 14:40:06.641361;0;0;0
1474380;202312;2013-12-12 09:09:44.641361;0;0;0
1469238;202312;2018-10-09 12:41:16.641361;1;658872;3
1416380;202312;2017-09-15 18:48:25.641361;1;85999;5
1000206;202312;2015-12-03 07:10:50.641361;0;0;0
1761595;202312;2010-07-29 02:28:05.641361;0;0;0
1036347;202312;2019-09-01 18:19:32.641361;0;0;0
1298302;202312;2015-11-13 19:59:41.641361;1;32354;4
1624703;202312;2009-11-01 12:52:58.641361;1;602063;5
1017095;202312;2011-03-07 06:25:19.641361;0;0;0
1542753;202312;2011-04-02 00:16:32.641361;0;0;0
1141648;202312;2008-12-13 08:08:45.641361;0;0;0
1933573;202312;2022-02-10 18:53:31.641361;0;0;0
1316504;202312;2009-08-16 22:05:08.641361;1;276255;4
1006888;202312;2012-05-12 18:45:28.641361;1;962093;5
1314923;202312;2004-09-22 08:47:32.641361;1;931530;5
1232666;202312;2009-01-17 07:56:04.641361;0;0;0
1225259;202312;2004-12-17 09:29:26.641361;0;0;0
1897288;202312;2008-12-25 08:06:42.641361;1;714822;3
1330202;202312;2015-08-23 23:55:54.641361;1;536171;2
1022756;202312;2018-01-23 09:26:33.641361;1;464646;5
1809001;202312;2023-12-05 05:06:52.641361;1;837510;2
1861867;202312;2008-01-29 07:56:16.641361;0;0;0
1989172;202312;2011-09-29 00:24:52.641361;1;805459;4
1723223;202312;2011-05-13 21:12:58.641361;0;0;0
1862284;202312;2004-09-30 08:08:24.641361;0;0;0
1289363;202312;2012-03-23 10:24:47.641361;1;110012;5
1963759;202312;2005-02-26 12:59:33.641361;0;0;0
1580558;202312;2011-11-16 21:34:50.641361;1;617954;3
1536108;202312;2011-02-14 02:51:00.641361;1;110288;3
1583348;202312;2013-01-14 15:57:15.641361;1;500213;5
1598389;202312;2018-04-20 14:53:05.641361;0;0;0
1970901;202312;2020-05-07 04:40:44.641361;1;358451;5
1599379;202312;2019-05-31 18:35:30.641361;0;0;0
1162231;202312;2006-09-18 03:43:42.641361;0;0;0
1098868;202312;2008-08-03 08:21:32.641361;1;361482;4
1039570;202312;2018-12-18 18:27:14.641361;1;191833;5
1482733;202312;2019-12-08 04:16:10.641361;1;149251;3
1372933;202312;2016-11-01 02:22:55.641361;1;106783;5
1163691;202312;2004-10-09 14:26:49.641361;0;0;0
1145132;202312;2019-04-19 02:28:28.641361;0;0;0
1277861;202312;2018-12-07 11:35:49.641361;1;865878;2
1384915;202312;2009-03-29 04:42:13.641361;1;692281;3
1932840;202312;2020-09-07 18:01:27.641361;0;0;0
1610435;202312;2016-03-24 13:22:46.641361;1;961948;2
1261994;202312;2015-02-18 13:54:07.641361;0;0;0
1244313;202312;2012-11-19 13:10:29.641361;0;0;0
1268692;202312;2006-05-03 18:21:51.641361;1;408224;4
1850473;202312;2010-04-25 11:43:38.641361;1;450956;3
1314890;202312;2013-11-13 08:09:08.641361;1;190792;2
1096370;202312;2017-01-02 04:12:04.641361;1;708387;3
1598200;202312;2011-07-29 21:54:15.641361;0;0;0
1419219;202312;2006-04-26 02:47:05.641361;1;514623;3
1596708;202312;2007-01-26 21:45:54.641361;1;592526;3
1962469;202312;2010-04-19 00:51:45.641361;0;0;0
1228000;202312;2012-04-06 05:02:26.641361;1;214382;4
1769934;202312;2024-03-14 22:19:03.641361;0;0;0
1080952;202312;2023-05-01 21:01:37.641361;1;746651;4
1758730;202312;2013-03-13 18:41:49.641361;0;0;0
1340465;202312;2020-12-31 16:23:11.641361;0;0;0
1831421;202312;2010-03-20 00:47:24.641361;0;0;0
1505973;202312;2012-05-27 21:03:10.641361;1;997789;2
1181302;202312;2005-05-25 11:44:11.641361;1;731625;2
1511995;202312;2011-10-14 15:48:00.641361;0;0;0
1865815;202312;2013-08-16 14:19:54.641361;1;759210;4
1942696;202312;2008-11-22 15:04:09.641361;0;0;0
1723093;202312;2005-12-30 12:05:55.641361;1;446858;5
1736990;202312;2008-09-24 13:04:33.641361;1;484629;5
1604224;202312;2022-10-15 17:17:35.641361;0;0;0
1859325;202312;2014-06-25 04:10:22.641361;0;0;0
1951746;202312;2020-01-04 00:02:33.641361;1;680904;3
1099997;202312;2006-09-22 21:14:02.641361;1;737638;5
1624146;202312;2024-03-12 12:35:42.641361;1;985077;3
1673453;202312;2004-12-19 04:22:52.641361;0;0;0
1314986;202312;2007-07-02 19:20:31.641361;0;0;0
1039187;202312;2019-11-12 09:16:04.641361;0;0;0
1766289;202312;2009-12-15 19:03:17.641361;0;0;0
1847608;202312;2009-12-20 07:07:18.641361;1;261658;5
1604278;202312;2008-11-29 23:52:07.641361;1;127659;5
1400081;202312;2014-05-14 18:39:17.641361;1;312946;2
1082290;202312;2006-03-08 06:21:49.641361;1;405382;3
1818018;202312;2017-02-09 18:14:10.641361;1;910067;2
1058640;202312;2006-05-26 10:26:20.641361;1;369029;3
1966653;202312;2019-05-11 13:26:16.641361;0;0;0
1808349;202312;2018-06-25 10:22:40.641361;0;0;0
1350633;202312;2013-03-21 14:07:01.641361;0;0;0
1364832;202312;2023-01-01 18:36:23.641361;0;0;0
1922530;202312;2020-02-24 04:04:09.641361;1;707481;3
1856836;202312;2007-11-13 01:41:29.641361;0;0;0
1455402;202312;2020-08-12 15:21:24.641361;0;0;0
1436755;202312;2021-04-04 14:02:54.641361;1;551723;2
1975434;202312;2015-05-03 05:27:59.641361;1;644141;4
1909987;202312;2013-04-09 07:28:46.641361;1;300728;3
1126396;202312;2018-06-29 13:38:58.641361;1;387265;2
1912038;202312;2008-01-05 06:25:05.641361;1;667737;4
1807813;202312;2010-08-19 06:19:11.641361;0;0;0
1237731;202312;2013-05-19 19:40:41.641361;0;0;0
1783998;202312;2006-02-10 12:08:30.641361;1;382586;3
1684489;202312;2017-07-21 12:50:46.641361;1;832489;5
1890743;202312;2016-08-25 12:02:00.641361;0;0;0
1631560;202312;2022-11-02 14:51:26.641361;0;0;0
1973764;202312;2012-02-23 10:55:10.641361;0;0;0
1011990;202312;2022-09-03 22:53:09.641361;1;796801;3
1664679;202312;2019-05-28 10:58:02.641361;0;0;0
1815183;202312;2009-08-26 11:11:51.641361;1;6064;1
1662904;202312;2020-05-16 01:54:30.641361;1;826848;3
1401067;202312;2009-06-16 00:43:31.641361;1;272652;2
1056758;202312;2015-12-17 10:35:11.641361;0;0;0
1319589;202312;2021-08-14 06:43:37.641361;1;234575;2
1549856;202312;2006-08-04 00:30:05.641361;1;774686;5
1043183;202312;2010-07-13 00:07:35.641361;0;0;0
1566158;202312;2009-09-13 16:21:06.641361;0;0;0
1592355;202312;2015-03-08 20:06:22.641361;1;470997;2
1156847;202312;2005-10-09 22:28:04.641361;0;0;0
1342708;202312;2024-04-23 20:21:17.641361;0;0;0
1526807;202312;2016-02-02 05:09:20.641361;0;0;0
1731664;202312;2017-07-08 14:39:58.641361;0;0;0
1231523;202312;2017-10-27 12:48:37.641361;1;382656;4
1160640;202312;2022-07-28 02:14:40.641361;0;0;0
1052974;202312;2013-12-29 23:38:56.641361;1;80328;2
1706358;202312;2013-01-28 03:08:30.641361;0;0;0
1767116;202312;2021-08-30 23:35:14.641361;1;465811;5
1411968;202312;2009-06-04 18:46:26.641361;0;0;0
1467263;202312;2012-10-29 04:45:05.641361;1;199679;5
1789411;202312;2020-12-04 17:37:00.641361;1;856533;3
1624042;202312;2012-11-19 07:18:10.641361;1;446031;4
1603199;202312;2010-10-17 06:59:12.641361;0;0;0
1529248;202312;2019-10-07 23:24:38.641361;0;0;0
1232874;202312;2023-12-02 13:26:27.641361;1;247575;4
1452918;202312;2007-01-02 21:17:45.641361;0;0;0
1303860;202312;2010-09-30 21:23:44.641361;1;61566;4
1824567;202312;2007-10-20 22:44:46.641361;0;0;0
1413478;202312;2008-10-31 00:27:19.641361;1;358123;4
1155203;202312;2007-04-15 03:09:08.641361;1;415741;3
1138611;202312;2007-05-02 17:35:35.641361;0;0;0
1352498;202312;2006-01-05 11:08:03.641361;1;531990;4
1086555;202312;2008-06-19 05:41:33.641361;1;282563;5
1498970;202312;2022-06-22 13:01:48.641361;0;0;0
1599199;202312;2019-12-28 00:06:14.641361;0;0;0
1781520;202312;2021-11-18 06:20:56.641361;0;0;0
1051707;202312;2005-11-02 01:21:03.641361;1;417604;3
1574780;202312;2012-06-05 19:19:06.641361;1;531673;2
1418583;202312;2016-03-15 15:16:21.641361;1;725394;4
1275312;202312;2023-03-21 11:54:30.641361;0;0;0
1089212;202312;2018-07-24 12:45:45.641361;0;0;0
1417886;202312;2006-02-09 21:16:55.641361;1;817817;4
1526200;202312;2006-12-04 08:51:27.641361;1;829936;3
1455597;202312;2019-11-14 19:38:35.641361;0;0;0
1811415;202312;2006-02-03 12:18:40.641361;0;0;0
1731771;202312;2020-11-25 13:56:21.641361;0;0;0
1136709;202312;2014-04-28 07:08:51.641361;0;0;0
1799050;202312;2005-08-20 14:37:59.641361;1;697710;4
1141423;202312;2012-01-31 09:43:41.641361;1;119102;4
1504284;202312;2009-07-19 17:48:11.641361;1;27212;2
1586465;202312;2016-05-27 12:55:32.641361;0;0;0
1207732;202312;2007-12-07 15:52:07.641361;1;737504;2
1511560;202312;2012-12-23 01:11:45.641361;1;692940;3
1414522;202312;2016-06-26 20:02:49.641361;0;0;0
1683933;202312;2010-06-22 04:15:48.641361;0;0;0
1599084;202312;2015-03-29 17:38:34.641361;1;50348;4
1205626;202312;2008-02-18 00:38:05.641361;1;97796;2
1588427;202312;2021-03-20 15:59:18.641361;1;36071;5
1645920;202312;2007-11-18 10:57:05.641361;1;755878;5
1771404;202312;2010-04-14 08:06:06.641361;0;0;0
1549714;202312;2010-05-19 14:59:10.641361;1;790146;5
1258208;202312;2009-03-30 13:40:05.641361;1;834867;5
1254086;202312;2021-02-26 18:31:12.641361;0;0;0
1075125;202312;2017-08-09 02:10:24.641361;1;777649;2
1279191;202312;2013-01-25 16:53:34.641361;0;0;0
1814505;202312;2012-11-27 15:00:34.641361;0;0;0
1450957;202312;2011-11-27 11:49:52.641361;0;0;0
1339122;202312;2023-05-19 14:51:24.641361;1;451329;5
1718000;202312;2019-11-14 16:20:00.641361;0;0;0
1969030;202312;2010-08-05 17:33:47.641361;1;709532;2
1603999;202312;2009-12-22 01:49:45.641361;0;0;0
1093947;202312;2005-02-20 07:06:03.641361;0;0;0
1117997;202312;2016-09-06 09:06:44.641361;0;0;0
1704379;202312;2014-04-02 08:46:35.641361;1;560015;3
1433673;202312;2009-07-02 09:06:36.641361;1;331546;3
1444115;202312;2009-04-27 08:52:34.641361;1;615293;3
1383011;202312;2008-04-02 16:51:25.641361;0;0;0
1365228;202312;2017-03-11 08:16:33.641361;0;0;0
1199743;202312;2010-05-27 15:16:05.641361;1;484319;4
1336319;202312;2017-03-26 07:17:28.641361;0;0;0
1361261;202312;2015-04-25 14:52:02.641361;1;503541;5
1622726;202312;2013-04-12 01:59:00.641361;1;620422;2
1687248;202312;2017-06-04 02:19:09.641361;1;244703;3
1025383;202312;2010-12-15 02:06:32.641361;0;0;0
1807070;202312;2011-01-20 15:19:26.641361;0;0;0
1319626;202312;2004-06-17 06:54:18.641361;1;295209;5
1177478;202312;2022-10-08 04:45:15.641361;1;396940;5
1366705;202312;2011-01-23 03:57:21.641361;0;0;0
1646155;202312;2011-04-18 08:26:09.641361;0;0;0
1861494;202312;2014-04-10 06:17:32.641361;0;0;0
1841793;202312;2014-06-05 13:40:25.641361;1;904138;5
1463691;202312;2014-09-08 04:43:14.641361;0;0;0
1653454;202312;2019-06-23 17:00:17.641361;1;718584;4
1152902;202312;2005-01-14 17:30:57.641361;0;0;0
1461860;202312;2014-10-11 15:26:36.641361;1;653032;3
1047058;202312;2021-06-30 17:11:35.641361;1;494188;2
1969108;202312;2022-01-20 01:13:31.641361;1;529486;4
1857916;202312;2021-05-23 02:18:55.641361;1;553149;5
1244832;202312;2021-09-17 21:28:58.641361;1;676999;4
1209386;202312;2024-02-23 21:56:11.641361;1;469299;5
1718652;202312;2015-08-29 00:35:53.641361;0;0;0
1391980;202312;2004-10-22 11:51:55.641361;0;0;0
1163569;202312;2013-08-17 22:48:37.641361;1;584643;4
1794542;202312;2020-03-20 16:59:38.641361;0;0;0
1763874;202312;2005-02-12 03:54:02.641361;0;0;0
1894189;202312;2010-01-24 03:18:23.641361;0;0;0
1089983;202312;2004-10-04 20:34:46.641361;1;201426;2
1117831;202312;2017-02-20 20:01:37.641361;1;93925;5
1775508;202312;2017-04-03 05:52:35.641361;0;0;0
1057188;202312;2021-09-04 09:03:16.641361;1;190259;5
1254855;202312;2016-04-18 06:08:51.641361;1;60725;4
1995037;202312;2006-11-02 12:34:09.641361;0;0;0
1651169;202312;2015-01-25 03:15:08.641361;0;0;0
1971747;202312;2010-11-09 03:47:25.641361;0;0;0
1154851;202312;2019-08-29 12:35:18.641361;0;0;0
1910953;202312;2021-04-25 00:04:40.641361;1;118076;5
1872882;202312;2013-03-02 03:22:58.641361;1;329116;4
1859973;202312;2010-08-04 03:13:03.641361;1;498793;5
1301660;202312;2017-12-04 12:54:09.641361;1;530960;4
1014401;202312;2018-12-10 20:16:56.641361;1;275699;3
1359947;202312;2011-07-12 10:27:25.641361;0;0;0
1727498;202312;2009-11-07 10:38:13.641361;1;435282;4
1843350;202312;2015-03-07 06:40:32.641361;1;247626;4
1116684;202312;2018-07-01 23:46:19.641361;1;536961;2
1319940;202312;2012-05-05 07:18:23.641361;1;833470;2
1471924;202312;2013-07-12 05:32:51.641361;0;0;0
1494079;202312;2010-09-14 11:35:25.641361;1;441191;3
1023854;202312;2019-10-20 04:00:36.641361;0;0;0
1347998;202312;2021-05-09 13:55:13.641361;0;0;0
1219163;202312;2020-07-17 06:31:06.641361;0;0;0
1775960;202312;2015-04-05 18:51:37.641361;1;320472;4
1564140;202312;2010-03-18 09:43:40.641361;0;0;0
1222168;202312;2009-11-08 04:25:40.641361;0;0;0
1213702;202312;2016-08-12 05:28:50.641361;1;44138;4
1572968;202312;2023-09-16 22:44:58.641361;1;334435;5
1548685;202312;2009-08-20 13:27:46.641361;1;266990;4
1786805;202312;2005-01-02 11:46:57.641361;0;0;0
1271223;202312;2018-08-23 18:11:46.641361;1;38305;5
1575459;202312;2007-02-24 15:11:52.641361;1;36154;3
1506490;202312;2017-12-30 17:11:50.641361;1;68715;3
1653307;202312;2016-04-17 08:54:51.641361;1;943187;3
1765381;202312;2022-11-16 10:48:35.641361;0;0;0
1148214;202312;2007-04-04 22:10:06.641361;0;0;0
1728835;202312;2009-03-26 06:44:31.641361;1;352989;2
1732698;202312;2008-12-17 14:56:42.641361;0;0;0
1700723;202312;2005-05-09 18:00:39.641361;0;0;0
1019282;202312;2016-12-16 21:34:38.641361;0;0;0
1394901;202312;2023-11-23 21:00:52.641361;1;439407;2
1611325;202312;2009-10-09 23:29:50.641361;0;0;0
1950053;202312;2009-07-17 23:40:58.641361;1;158025;5
1695760;202312;2014-02-18 19:34:28.641361;0;0;0
1552389;202312;2008-05-22 21:27:28.641361;1;180453;5
1045595;202312;2006-11-02 01:57:42.641361;1;606439;3
1267866;202312;2015-05-21 10:32:15.641361;0;0;0
1178594;202312;2018-05-18 05:23:44.641361;1;340273;3
1063030;202312;2011-11-03 07:29:47.641361;1;732188;2
