account;period;creation_date;buy;amount;times
1056979;202306;2005-05-06 04:31:58.641361;0;0;0
1933746;202306;2023-03-18 02:09:11.641361;0;0;0
1457038;202306;2021-10-30 06:53:51.641361;1;529562;5
1151982;202306;2008-03-09 20:35:13.641361;0;0;0
1226666;202306;2020-05-26 06:41:48.641361;0;0;0
1972961;202306;2009-09-02 05:01:22.641361;1;950103;2
1639038;202306;2008-10-28 09:08:50.641361;0;0;0
1477093;202306;2011-04-23 21:26:35.641361;0;0;0
1186711;202306;2017-06-25 04:30:46.641361;0;0;0
1406146;202306;2012-12-16 18:35:33.641361;0;0;0
1391628;202306;2020-10-11 17:22:03.641361;1;540079;5
1143031;202306;2021-02-04 03:41:24.641361;0;0;0
1479976;202306;2008-07-06 11:52:31.641361;1;968164;4
1754788;202306;2022-08-18 04:30:06.641361;0;0;0
1203587;202306;2011-02-22 18:42:51.641361;1;994437;4
1662723;202306;2020-11-30 23:12:19.641361;0;0;0
1376010;202306;2015-12-09 14:33:42.641361;1;928551;2
1282796;202306;2012-02-14 16:39:18.641361;0;0;0
1212034;202306;2005-10-12 14:38:04.641361;1;143406;3
1352208;202306;2019-08-19 18:03:01.641361;0;0;0
1133392;202306;2018-09-03 12:01:59.641361;0;0;0
1033654;202306;2023-06-14 17:46:02.641361;1;772411;2
1725836;202306;2008-01-07 09:34:52.641361;0;0;0
1596290;202306;2004-08-24 05:19:06.641361;1;339335;4
1062550;202306;2010-08-09 03:04:13.641361;1;879104;3
1294235;202306;2014-03-02 17:26:23.641361;1;311528;5
1143133;202306;2023-01-08 19:13:38.641361;0;0;0
1116507;202306;2004-12-01 00:34:13.641361;1;563119;2
1893022;202306;2023-02-02 19:03:34.641361;0;0;0
1488149;202306;2016-11-15 05:17:48.641361;0;0;0
1480855;202306;2016-05-19 18:52:21.641361;0;0;0
1438540;202306;2020-03-31 20:34:46.641361;1;464846;4
1179518;202306;2021-06-09 13:32:09.641361;1;600205;3
1797274;202306;2005-06-24 17:50:15.641361;1;388656;5
1360266;202306;2004-11-28 14:44:47.641361;0;0;0
1230534;202306;2010-03-08 17:06:30.641361;1;122085;2
1929468;202306;2013-02-24 02:34:47.641361;1;325745;3
1309500;202306;2014-05-20 19:39:08.641361;0;0;0
1632959;202306;2011-01-06 10:05:22.641361;0;0;0
1164405;202306;2008-12-31 16:38:27.641361;0;0;0
1827900;202306;2011-09-01 04:37:02.641361;1;722015;4
1833163;202306;2017-11-09 16:30:08.641361;1;158154;2
1668991;202306;2010-09-29 20:21:55.641361;1;886327;5
1999042;202306;2009-12-06 03:54:00.641361;1;631307;4
1641234;202306;2008-07-18 00:25:28.641361;0;0;0
1949568;202306;2017-09-14 00:56:22.641361;0;0;0
1178191;202306;2024-04-25 16:10:24.641361;1;837554;2
1606205;202306;2005-09-14 10:29:29.641361;1;493215;3
1579607;202306;2017-06-28 08:25:02.641361;1;233489;4
1896537;202306;2017-06-03 04:24:38.641361;1;915813;5
1240861;202306;2023-03-05 04:19:30.641361;0;0;0
1090675;202306;2016-05-26 04:03:13.641361;0;0;0
1431695;202306;2019-12-03 04:34:06.641361;1;567138;3
1898603;202306;2013-03-29 12:26:15.641361;0;0;0
1547115;202306;2017-12-18 19:51:19.641361;1;661035;3
1512978;202306;2020-06-22 08:21:25.641361;0;0;0
1226957;202306;2005-02-01 03:30:21.641361;1;93643;2
1620318;202306;2017-08-23 01:09:21.641361;0;0;0
1496490;202306;2019-06-19 13:12:16.641361;0;0;0
1877647;202306;2016-07-16 01:39:23.641361;1;846861;2
1485243;202306;2006-08-31 09:55:54.641361;0;0;0
1292732;202306;2019-04-11 12:51:12.641361;0;0;0
1015209;202306;2008-06-08 21:38:46.641361;0;0;0
1765480;202306;2012-10-10 14:04:17.641361;0;0;0
1448907;202306;2024-01-29 11:34:07.641361;1;839894;5
1771940;202306;2016-10-25 14:23:50.641361;0;0;0
1914986;202306;2009-03-29 17:33:38.641361;0;0;0
1258636;202306;2007-06-15 02:31:45.641361;1;434411;4
1259871;202306;2015-05-12 09:55:22.641361;0;0;0
1343195;202306;2006-04-12 01:21:05.641361;0;0;0
1455343;202306;2008-05-03 04:33:04.641361;1;111556;5
1607616;202306;2018-03-30 06:07:01.641361;1;646537;2
1233211;202306;2014-07-22 08:22:29.641361;0;0;0
1935144;202306;2009-05-07 22:17:50.641361;0;0;0
1972533;202306;2017-08-16 08:35:16.641361;1;344329;2
1620518;202306;2006-11-19 00:43:11.641361;0;0;0
1992218;202306;2004-07-23 09:05:11.641361;0;0;0
1156207;202306;2020-10-02 01:00:17.641361;0;0;0
1958142;202306;2004-09-26 10:17:49.641361;1;912433;4
1601569;202306;2011-10-24 14:38:53.641361;1;703280;4
1941886;202306;2011-02-18 13:08:47.641361;0;0;0
1005325;202306;2016-10-16 22:04:46.641361;0;0;0
1438066;202306;2005-12-27 10:42:36.641361;1;672008;3
1046373;202306;2022-03-12 05:06:38.641361;1;571700;4
1042005;202306;2013-03-10 04:57:10.641361;0;0;0
1493516;202306;2009-09-25 23:18:22.641361;1;991061;4
1769106;202306;2014-01-02 23:39:17.641361;1;125606;4
1805943;202306;2011-08-14 17:16:15.641361;1;909830;3
1528710;202306;2008-03-27 17:29:56.641361;1;471342;3
1035254;202306;2022-09-20 23:41:58.641361;0;0;0
1446377;202306;2011-12-20 02:28:39.641361;0;0;0
1556922;202306;2024-01-27 06:48:41.641361;0;0;0
1413475;202306;2009-01-25 13:11:50.641361;0;0;0
1502551;202306;2014-03-24 15:06:15.641361;0;0;0
1849050;202306;2022-11-05 04:05:40.641361;1;813283;5
1836783;202306;2014-05-16 18:37:44.641361;0;0;0
1730495;202306;2021-07-15 10:53:35.641361;0;0;0
1861187;202306;2006-08-27 06:04:23.641361;0;0;0
1102760;202306;2011-11-28 11:16:53.641361;0;0;0
1474420;202306;2005-03-18 15:44:14.641361;0;0;0
1519345;202306;2004-10-03 13:06:48.641361;1;672146;5
1252195;202306;2014-08-31 13:32:33.641361;0;0;0
1087128;202306;2008-01-21 00:02:24.641361;1;852430;5
1585617;202306;2018-11-15 08:09:42.641361;1;600096;5
1789661;202306;2006-12-12 13:48:44.641361;1;281212;2
1013027;202306;2004-12-07 19:23:52.641361;0;0;0
1726831;202306;2015-03-05 13:02:33.641361;1;660811;5
1767334;202306;2012-03-09 21:42:16.641361;0;0;0
1426370;202306;2006-01-01 18:58:51.641361;1;769930;3
1996078;202306;2009-06-03 21:04:21.641361;0;0;0
1228597;202306;2007-11-04 21:56:48.641361;0;0;0
1139159;202306;2016-12-09 15:14:52.641361;1;669877;5
1375816;202306;2006-11-01 05:47:42.641361;0;0;0
1310159;202306;2017-03-28 10:50:11.641361;0;0;0
1250676;202306;2020-08-12 10:37:09.641361;1;833192;5
1679100;202306;2016-10-26 05:41:37.641361;1;640195;3
1095137;202306;2023-02-15 07:51:46.641361;1;750183;5
1016704;202306;2017-08-13 02:54:28.641361;1;71442;2
1503089;202306;2014-04-21 12:10:41.641361;1;565843;4
1701535;202306;2018-03-01 18:22:43.641361;1;338477;3
1319645;202306;2012-09-30 03:35:48.641361;0;0;0
1169663;202306;2012-04-09 10:00:27.641361;0;0;0
1737469;202306;2015-08-21 14:00:21.641361;1;825760;2
1481593;202306;2012-04-29 02:29:53.641361;1;778269;2
1899597;202306;2014-12-14 08:00:50.641361;0;0;0
1598088;202306;2023-02-14 02:22:12.641361;0;0;0
1783587;202306;2007-06-30 22:04:47.641361;1;155021;4
1612012;202306;2007-08-04 04:26:22.641361;0;0;0
1025600;202306;2004-07-07 13:49:46.641361;0;0;0
1476936;202306;2015-07-01 02:14:44.641361;0;0;0
1809328;202306;2004-12-27 18:19:08.641361;0;0;0
1145358;202306;2008-06-10 02:41:12.641361;1;610550;3
1916665;202306;2013-10-21 06:21:40.641361;1;728585;2
1737291;202306;2021-05-17 19:00:25.641361;1;974674;5
1425052;202306;2018-09-20 17:21:42.641361;1;702141;4
1193930;202306;2013-03-29 10:58:02.641361;0;0;0
1828227;202306;2009-09-12 15:22:31.641361;0;0;0
1913889;202306;2021-02-06 07:34:40.641361;1;579101;4
1388415;202306;2021-08-11 11:38:53.641361;0;0;0
1657259;202306;2024-04-27 06:14:03.641361;0;0;0
1486850;202306;2018-11-07 21:10:29.641361;1;711082;3
1738095;202306;2008-07-27 04:29:04.641361;0;0;0
1664171;202306;2015-04-20 02:01:02.641361;0;0;0
1001430;202306;2020-06-26 01:29:28.641361;1;686434;3
1902177;202306;2012-10-21 10:46:45.641361;1;286876;4
1657777;202306;2023-03-09 04:48:40.641361;1;996750;2
1074133;202306;2015-11-16 03:27:17.641361;1;760362;5
1403576;202306;2015-05-01 04:45:26.641361;1;709726;5
1936834;202306;2008-03-11 02:05:11.641361;0;0;0
1724305;202306;2009-01-23 20:05:33.641361;1;184357;3
1349078;202306;2022-12-27 02:38:07.641361;1;21224;2
1556711;202306;2007-01-03 12:28:23.641361;1;398840;3
1034304;202306;2019-09-09 00:38:15.641361;1;458129;2
1310998;202306;2021-03-04 08:31:58.641361;0;0;0
1446591;202306;2015-08-15 15:07:24.641361;1;76888;2
1789461;202306;2007-10-05 10:10:47.641361;0;0;0
1282895;202306;2008-12-19 16:12:41.641361;1;910875;5
1731964;202306;2012-05-18 05:07:42.641361;1;791210;2
1992054;202306;2017-01-26 01:07:54.641361;0;0;0
1642255;202306;2023-07-23 15:02:22.641361;1;836430;3
1568785;202306;2021-05-06 09:05:27.641361;0;0;0
1603172;202306;2021-08-25 11:17:05.641361;1;351371;3
1833072;202306;2007-10-05 04:45:27.641361;0;0;0
1217209;202306;2016-01-09 21:37:52.641361;1;730793;5
1825955;202306;2016-09-25 19:36:12.641361;0;0;0
1717924;202306;2013-03-29 17:07:46.641361;1;904121;2
1084892;202306;2009-09-03 21:30:40.641361;1;945280;5
1650595;202306;2017-03-20 01:04:40.641361;0;0;0
1923636;202306;2005-12-17 10:14:49.641361;0;0;0
1352002;202306;2020-02-15 08:15:14.641361;0;0;0
1771502;202306;2009-11-17 14:33:54.641361;1;946486;5
1977528;202306;2012-02-19 15:16:36.641361;0;0;0
1057475;202306;2017-06-14 16:30:51.641361;1;554602;4
1539741;202306;2005-01-18 22:39:22.641361;1;239068;2
1991243;202306;2009-08-19 06:50:16.641361;1;425083;4
1954209;202306;2014-06-20 14:01:13.641361;1;223921;5
1707425;202306;2014-05-15 07:59:05.641361;0;0;0
1381672;202306;2019-03-20 04:17:14.641361;0;0;0
1931113;202306;2016-12-28 09:51:03.641361;1;511301;2
1054068;202306;2013-12-10 13:13:21.641361;1;44083;2
1116357;202306;2018-10-18 13:34:54.641361;0;0;0
1401558;202306;2020-02-24 05:52:14.641361;0;0;0
1383350;202306;2020-05-08 15:48:43.641361;1;656758;4
1487958;202306;2009-03-21 03:25:23.641361;1;555514;2
1649209;202306;2005-08-28 08:59:16.641361;1;936055;4
1042860;202306;2016-08-04 21:36:14.641361;0;0;0
1383330;202306;2006-08-11 02:09:53.641361;1;111142;5
1384233;202306;2019-06-07 20:31:22.641361;1;789059;5
1183782;202306;2007-11-15 00:01:22.641361;0;0;0
1679659;202306;2005-05-04 00:39:48.641361;0;0;0
1585935;202306;2020-01-31 20:07:06.641361;1;108264;3
1739114;202306;2011-05-03 11:34:50.641361;1;311521;2
1070261;202306;2006-06-28 10:45:05.641361;1;714242;3
1587998;202306;2021-06-03 20:01:23.641361;0;0;0
1743794;202306;2020-03-11 00:27:01.641361;0;0;0
1811153;202306;2008-07-29 23:09:56.641361;0;0;0
1214657;202306;2016-09-18 00:39:22.641361;0;0;0
1145130;202306;2017-06-26 03:24:57.641361;1;908238;4
1351200;202306;2013-05-18 03:20:50.641361;0;0;0
1250225;202306;2020-10-06 06:53:52.641361;1;912959;5
1565848;202306;2022-06-30 12:44:52.641361;0;0;0
1119074;202306;2012-03-25 09:37:53.641361;0;0;0
1680567;202306;2020-10-12 03:06:32.641361;0;0;0
1501737;202306;2006-06-29 03:14:55.641361;1;275679;2
1984768;202306;2011-10-11 06:44:13.641361;1;971817;4
1788820;202306;2007-09-25 18:09:09.641361;1;982608;2
1608300;202306;2020-12-19 17:58:24.641361;1;338726;3
1913448;202306;2015-03-26 03:22:06.641361;0;0;0
1736985;202306;2014-11-07 12:23:35.641361;1;711492;5
1219985;202306;2012-03-05 09:39:38.641361;0;0;0
1789760;202306;2022-06-12 02:37:04.641361;1;503973;2
1781207;202306;2004-12-13 17:12:43.641361;1;129238;3
1797847;202306;2010-09-23 12:05:13.641361;0;0;0
1236389;202306;2019-06-17 06:28:13.641361;0;0;0
1336031;202306;2014-07-01 09:49:17.641361;1;752768;4
1369845;202306;2006-11-21 11:16:45.641361;1;487473;3
1941552;202306;2014-09-04 02:56:48.641361;0;0;0
1280346;202306;2021-07-13 18:49:05.641361;1;737670;3
1528028;202306;2015-06-12 00:42:30.641361;1;63996;3
1713270;202306;2020-01-11 00:52:57.641361;1;926247;5
1443474;202306;2010-07-27 18:48:44.641361;0;0;0
1290608;202306;2017-06-14 07:38:25.641361;0;0;0
1057106;202306;2006-02-07 13:46:55.641361;0;0;0
1066448;202306;2009-12-02 18:53:23.641361;1;733367;5
1390924;202306;2023-07-21 13:54:10.641361;1;156294;4
1361997;202306;2010-04-15 12:23:10.641361;0;0;0
1474387;202306;2015-09-19 14:43:39.641361;1;986739;5
1509846;202306;2013-03-29 06:02:39.641361;1;830472;2
1525809;202306;2017-10-30 07:42:52.641361;0;0;0
1552267;202306;2022-05-18 06:24:03.641361;0;0;0
1869857;202306;2018-02-11 16:56:06.641361;1;297690;2
1128671;202306;2009-06-05 14:58:01.641361;0;0;0
1493003;202306;2019-10-01 17:54:12.641361;1;456785;3
1744306;202306;2010-09-26 06:55:39.641361;1;404267;4
1557743;202306;2023-04-17 20:33:56.641361;1;227405;3
1711258;202306;2021-12-21 14:11:20.641361;0;0;0
1865473;202306;2014-08-17 00:27:40.641361;1;173338;5
1558740;202306;2005-12-18 09:44:58.641361;1;452310;3
1943143;202306;2019-09-04 17:40:10.641361;1;758913;2
1306462;202306;2018-08-02 02:48:10.641361;0;0;0
1473934;202306;2018-12-29 03:21:12.641361;1;825119;4
1651115;202306;2012-12-08 18:56:50.641361;0;0;0
1386029;202306;2009-01-15 00:37:43.641361;1;829456;3
1838760;202306;2004-10-04 09:00:28.641361;1;680451;4
1706014;202306;2019-07-24 18:56:21.641361;0;0;0
1991288;202306;2017-03-30 19:29:38.641361;1;754449;5
1726898;202306;2011-06-13 11:54:34.641361;1;211438;2
1848084;202306;2009-04-20 20:15:10.641361;0;0;0
1986580;202306;2020-09-05 20:17:30.641361;0;0;0
1926030;202306;2006-09-16 15:02:13.641361;1;566305;4
1068816;202306;2011-06-09 04:21:15.641361;0;0;0
1197504;202306;2015-12-02 06:22:48.641361;0;0;0
1935229;202306;2011-06-30 12:56:37.641361;0;0;0
1926920;202306;2023-01-26 22:40:46.641361;1;131901;3
1480116;202306;2018-01-18 14:20:07.641361;1;720967;3
1091550;202306;2020-08-07 16:19:52.641361;0;0;0
1084065;202306;2018-08-13 22:00:07.641361;0;0;0
1409661;202306;2009-02-12 01:37:43.641361;1;173515;5
1941565;202306;2016-08-05 06:59:40.641361;1;927672;3
1187498;202306;2008-09-03 17:21:19.641361;0;0;0
1302381;202306;2011-10-28 08:52:04.641361;1;942405;5
1080686;202306;2022-05-29 21:43:38.641361;1;189533;4
1114678;202306;2019-01-30 18:45:57.641361;0;0;0
1172770;202306;2021-07-22 10:03:38.641361;1;788972;2
1289347;202306;2020-07-29 22:12:11.641361;1;735435;5
1117467;202306;2006-03-08 06:04:24.641361;0;0;0
1730944;202306;2018-03-28 13:45:20.641361;0;0;0
1155142;202306;2005-06-08 23:33:20.641361;1;784226;2
1520439;202306;2013-05-14 01:27:32.641361;1;777876;3
1157809;202306;2021-12-31 18:11:04.641361;0;0;0
1917497;202306;2022-03-20 02:09:00.641361;1;791690;2
1214179;202306;2017-10-17 08:39:12.641361;0;0;0
1545981;202306;2012-05-12 13:38:15.641361;1;884895;3
1998355;202306;2010-05-30 08:05:28.641361;1;289024;2
1657747;202306;2006-05-14 13:30:19.641361;0;0;0
1023793;202306;2015-10-17 22:11:58.641361;0;0;0
1307411;202306;2017-01-06 04:00:14.641361;0;0;0
1436771;202306;2012-05-31 23:15:02.641361;1;480562;2
1715552;202306;2013-03-31 02:12:39.641361;0;0;0
1567736;202306;2004-08-12 10:39:48.641361;0;0;0
1976981;202306;2016-03-18 02:11:06.641361;0;0;0
1138441;202306;2005-04-10 04:51:29.641361;1;889159;3
1496926;202306;2022-04-07 20:44:57.641361;0;0;0
1363542;202306;2009-05-02 22:35:04.641361;0;0;0
1440539;202306;2020-07-18 12:21:55.641361;0;0;0
1465421;202306;2011-03-20 05:56:46.641361;1;514110;4
1773545;202306;2024-01-25 02:04:45.641361;1;746662;5
1676001;202306;2018-08-20 18:22:08.641361;0;0;0
1022526;202306;2007-04-06 01:55:08.641361;1;326924;4
1305678;202306;2015-07-19 23:40:33.641361;0;0;0
1198245;202306;2019-09-13 03:38:21.641361;0;0;0
1066008;202306;2019-01-03 18:37:14.641361;0;0;0
1023108;202306;2013-03-02 01:30:35.641361;0;0;0
1914142;202306;2004-09-16 08:13:19.641361;0;0;0
1840947;202306;2015-02-07 04:04:06.641361;0;0;0
1243614;202306;2010-12-08 19:18:44.641361;0;0;0
1875506;202306;2015-05-10 02:44:06.641361;0;0;0
1544862;202306;2018-05-30 10:02:31.641361;0;0;0
1675988;202306;2019-09-23 20:05:12.641361;0;0;0
1352193;202306;2006-05-17 12:40:44.641361;1;902432;4
1431691;202306;2020-07-11 08:44:49.641361;0;0;0
1606816;202306;2021-06-05 17:10:22.641361;0;0;0
1359444;202306;2020-03-05 03:42:30.641361;1;313898;4
1687615;202306;2021-05-31 23:46:54.641361;0;0;0
1677434;202306;2015-12-11 12:10:25.641361;0;0;0
1825046;202306;2016-02-14 21:19:25.641361;1;419803;2
1342158;202306;2013-01-27 17:46:28.641361;0;0;0
1509764;202306;2009-10-23 20:44:40.641361;0;0;0
1622181;202306;2019-04-04 02:57:01.641361;1;573950;4
1698200;202306;2007-01-11 03:43:50.641361;1;277255;3
1730715;202306;2024-05-15 18:15:52.641361;0;0;0
1555920;202306;2005-05-07 19:34:06.641361;1;28597;2
1882805;202306;2012-08-13 13:51:28.641361;0;0;0
1575112;202306;2022-05-04 11:45:31.641361;1;740503;4
1466886;202306;2013-03-30 15:23:33.641361;0;0;0
1480256;202306;2009-06-01 10:09:25.641361;1;641194;3
1318854;202306;2010-07-26 00:59:27.641361;1;753577;4
1594807;202306;2020-08-19 17:18:46.641361;0;0;0
1138365;202306;2011-07-23 01:24:48.641361;0;0;0
1827692;202306;2018-02-06 21:58:20.641361;0;0;0
1321384;202306;2008-11-03 02:10:48.641361;0;0;0
1180080;202306;2019-11-27 13:58:33.641361;1;43361;5
1827608;202306;2011-06-05 15:17:46.641361;0;0;0
1272638;202306;2010-07-17 18:33:33.641361;1;72878;4
1237799;202306;2006-06-09 16:25:36.641361;0;0;0
1507766;202306;2010-05-26 14:15:35.641361;0;0;0
1389968;202306;2010-05-18 20:34:58.641361;1;237486;3
1302144;202306;2009-06-02 04:47:17.641361;1;895209;3
1807142;202306;2020-10-24 10:39:24.641361;0;0;0
1886586;202306;2007-12-04 03:53:27.641361;0;0;0
1049618;202306;2008-01-12 01:16:12.641361;1;891100;4
1155545;202306;2006-12-17 18:11:15.641361;0;0;0
1370275;202306;2020-03-22 17:47:36.641361;1;728390;3
1298197;202306;2017-01-12 01:48:04.641361;1;57236;2
1174445;202306;2021-01-31 05:57:36.641361;0;0;0
1648681;202306;2018-11-25 18:41:49.641361;0;0;0
1168601;202306;2008-07-07 11:00:11.641361;1;725616;3
1746390;202306;2021-02-21 16:10:44.641361;1;456662;4
1561321;202306;2008-01-14 10:16:11.641361;1;9259;1
1299103;202306;2018-10-19 14:18:12.641361;1;110756;3
1191135;202306;2010-01-01 09:57:19.641361;1;952067;2
1183878;202306;2006-05-10 11:36:42.641361;0;0;0
1880104;202306;2014-06-06 19:36:24.641361;1;257062;5
1742509;202306;2009-10-09 07:36:00.641361;1;786661;5
1726516;202306;2022-11-22 03:31:41.641361;1;327478;2
1948659;202306;2017-01-23 23:17:42.641361;0;0;0
1698725;202306;2008-04-15 13:00:46.641361;1;213959;3
1833049;202306;2014-03-29 11:56:20.641361;1;50430;5
1160941;202306;2013-07-14 16:25:33.641361;0;0;0
1169088;202306;2023-03-17 14:55:49.641361;0;0;0
1249462;202306;2018-02-28 03:08:18.641361;0;0;0
1122597;202306;2024-01-17 19:17:23.641361;1;74231;2
1043151;202306;2023-03-29 16:46:29.641361;0;0;0
1332007;202306;2012-04-29 07:23:41.641361;1;910686;3
1602434;202306;2005-07-05 23:29:53.641361;1;360935;4
1132618;202306;2017-02-28 08:44:23.641361;1;71864;4
1462306;202306;2010-05-22 08:09:47.641361;1;782859;2
1273057;202306;2007-12-07 14:46:40.641361;1;149703;2
1387630;202306;2018-11-12 04:03:33.641361;1;374843;2
1193459;202306;2024-02-04 22:51:38.641361;0;0;0
1215121;202306;2004-09-04 06:37:36.641361;0;0;0
1589811;202306;2011-06-19 03:53:31.641361;0;0;0
1741485;202306;2024-04-18 15:20:25.641361;0;0;0
1036375;202306;2010-07-04 05:05:58.641361;1;690371;5
1697884;202306;2010-10-11 17:57:16.641361;0;0;0
1332340;202306;2005-06-01 06:09:58.641361;1;572242;5
1360550;202306;2010-07-16 18:50:03.641361;1;99927;5
1155131;202306;2018-06-20 17:29:41.641361;0;0;0
1391030;202306;2023-10-04 08:21:55.641361;0;0;0
1470212;202306;2023-02-09 15:43:15.641361;1;802245;5
1566092;202306;2004-11-18 11:16:22.641361;0;0;0
1170496;202306;2007-08-31 07:31:49.641361;1;50624;2
1559566;202306;2013-06-19 00:52:34.641361;0;0;0
1316209;202306;2010-09-07 00:05:40.641361;0;0;0
1127392;202306;2017-12-07 18:22:01.641361;0;0;0
1965145;202306;2013-07-20 01:30:02.641361;0;0;0
1026136;202306;2021-04-07 20:36:51.641361;0;0;0
1424215;202306;2007-01-16 20:15:04.641361;0;0;0
1976297;202306;2006-06-21 00:57:23.641361;0;0;0
1523677;202306;2018-10-11 17:57:01.641361;1;829042;5
1805850;202306;2022-12-31 13:34:10.641361;1;232626;4
1152447;202306;2005-04-08 15:15:30.641361;0;0;0
1993829;202306;2006-11-03 12:51:17.641361;1;783510;5
1480291;202306;2019-09-28 03:01:07.641361;0;0;0
1972881;202306;2020-03-19 19:34:22.641361;1;384634;3
1335773;202306;2005-01-24 17:39:07.641361;1;541485;4
1163634;202306;2011-10-05 08:56:36.641361;0;0;0
1004503;202306;2007-02-22 12:59:27.641361;0;0;0
1774369;202306;2018-01-08 08:22:48.641361;1;85727;4
1572676;202306;2011-01-04 17:22:26.641361;1;839659;2
1532057;202306;2019-07-28 20:58:03.641361;1;99340;5
1347373;202306;2005-09-30 10:07:25.641361;1;663984;2
1678685;202306;2016-01-23 03:56:15.641361;1;185899;5
1739720;202306;2004-10-10 12:33:41.641361;1;622307;3
1309914;202306;2005-07-12 09:27:31.641361;1;818517;5
1496932;202306;2014-04-26 12:34:18.641361;1;649932;4
1939501;202306;2024-04-03 13:57:50.641361;0;0;0
1303906;202306;2011-02-26 17:52:06.641361;0;0;0
1989866;202306;2011-07-05 22:01:06.641361;1;561641;3
1790796;202306;2010-09-11 12:56:19.641361;0;0;0
1601597;202306;2018-06-21 11:26:11.641361;0;0;0
1699283;202306;2020-01-08 18:58:36.641361;1;876719;5
1154229;202306;2010-08-27 12:05:22.641361;1;649926;4
1838417;202306;2013-01-16 17:33:08.641361;1;559262;5
1592689;202306;2013-12-04 01:56:23.641361;1;348276;5
1763934;202306;2017-03-24 10:50:02.641361;0;0;0
1950934;202306;2024-01-23 08:47:37.641361;0;0;0
1967094;202306;2012-01-10 19:03:10.641361;0;0;0
1463582;202306;2008-04-04 12:16:43.641361;1;128191;2
1355137;202306;2019-05-26 18:12:28.641361;0;0;0
1722623;202306;2009-11-06 20:07:50.641361;0;0;0
1117772;202306;2023-07-28 18:34:27.641361;1;593027;5
1767181;202306;2013-11-21 07:56:50.641361;1;360893;3
1943902;202306;2019-07-03 10:26:23.641361;0;0;0
1042028;202306;2019-02-24 13:27:28.641361;1;160864;2
1146196;202306;2012-08-18 20:53:36.641361;1;977329;4
1710944;202306;2023-04-20 10:09:15.641361;1;454647;3
1577724;202306;2004-08-03 18:45:27.641361;1;685182;3
1122554;202306;2022-10-12 13:58:31.641361;1;107543;5
1323048;202306;2011-12-22 02:29:59.641361;1;473635;3
1026001;202306;2023-07-24 01:18:11.641361;0;0;0
1421140;202306;2005-07-07 14:05:11.641361;1;173262;5
1647519;202306;2017-12-09 23:25:01.641361;1;15612;1
1881724;202306;2015-06-21 16:59:09.641361;1;669267;5
1231070;202306;2013-04-05 01:54:26.641361;0;0;0
1467637;202306;2006-06-24 23:04:30.641361;1;690906;3
1374755;202306;2009-09-22 15:40:18.641361;0;0;0
1096974;202306;2016-04-23 15:20:50.641361;0;0;0
1342221;202306;2023-02-15 05:32:04.641361;0;0;0
1057707;202306;2015-06-21 03:08:44.641361;1;935211;3
1637693;202306;2008-02-09 17:54:53.641361;1;726400;2
1672466;202306;2011-11-10 23:40:44.641361;0;0;0
1204630;202306;2012-01-23 02:12:20.641361;1;930712;5
1611773;202306;2008-09-26 14:13:09.641361;1;416333;4
1552006;202306;2020-02-17 07:14:44.641361;0;0;0
1232935;202306;2009-10-14 03:38:26.641361;0;0;0
1819235;202306;2021-03-11 12:37:39.641361;0;0;0
1981116;202306;2010-07-16 18:41:31.641361;0;0;0
1804358;202306;2022-10-24 20:19:41.641361;0;0;0
1291428;202306;2007-05-15 19:57:03.641361;1;330036;3
1205223;202306;2009-11-08 18:33:00.641361;0;0;0
1023644;202306;2023-11-22 11:24:10.641361;0;0;0
1087650;202306;2008-06-02 10:10:58.641361;1;441993;3
1564567;202306;2017-08-06 16:23:34.641361;0;0;0
1890715;202306;2011-12-21 01:31:36.641361;0;0;0
1467097;202306;2016-04-02 02:38:50.641361;1;518710;4
1709953;202306;2006-01-13 01:35:16.641361;0;0;0
1704180;202306;2014-07-25 17:54:10.641361;1;313658;3
1091622;202306;2023-07-28 21:48:14.641361;0;0;0
1536649;202306;2019-01-05 22:25:04.641361;1;267068;2
1413584;202306;2006-06-07 23:40:49.641361;0;0;0
1203896;202306;2008-09-04 10:44:30.641361;1;571524;3
1514291;202306;2019-01-20 23:03:11.641361;1;621230;2
1333194;202306;2018-09-10 09:51:32.641361;0;0;0
1632472;202306;2019-10-22 19:13:58.641361;0;0;0
1634471;202306;2017-11-08 02:10:22.641361;1;370633;4
1536406;202306;2015-09-04 15:53:18.641361;0;0;0
1989229;202306;2010-04-01 16:27:57.641361;1;650403;2
1058771;202306;2019-11-04 21:49:59.641361;1;281647;3
1952576;202306;2010-01-24 01:36:54.641361;1;142529;3
1699156;202306;2023-03-23 13:22:27.641361;1;786878;2
1378604;202306;2014-09-29 01:56:35.641361;0;0;0
1416870;202306;2016-07-08 11:50:13.641361;1;164261;5
1155133;202306;2011-05-26 06:49:33.641361;0;0;0
1750743;202306;2021-01-20 18:17:38.641361;1;424587;3
1895279;202306;2013-06-02 01:25:28.641361;1;452315;5
1448414;202306;2024-05-11 21:05:16.641361;0;0;0
1387586;202306;2017-02-13 22:06:52.641361;0;0;0
1404869;202306;2005-03-16 07:00:58.641361;0;0;0
1390942;202306;2019-10-23 19:24:34.641361;0;0;0
1012783;202306;2004-06-05 15:22:45.641361;1;102622;3
1298478;202306;2021-08-12 17:49:00.641361;1;29021;3
1361676;202306;2022-12-28 15:17:47.641361;0;0;0
1368423;202306;2019-03-16 15:59:34.641361;1;564391;5
