account;period;creation_date;buy;amount;times
1189593;202309;2007-03-18 02:49:19.641361;1;451736;4
1838203;202309;2009-03-28 05:19:34.641361;0;0;0
1553008;202309;2004-12-27 00:55:18.641361;1;949439;2
1903888;202309;2024-04-04 01:27:05.641361;1;241914;4
1034698;202309;2013-08-25 20:13:21.641361;1;802067;5
1359503;202309;2014-10-16 02:07:02.641361;0;0;0
1088502;202309;2019-08-03 05:02:15.641361;1;350432;2
1152118;202309;2020-07-20 22:31:08.641361;1;899920;3
1624474;202309;2010-07-18 04:08:47.641361;1;951719;4
1979310;202309;2017-03-13 04:09:46.641361;1;914775;4
1861640;202309;2005-03-06 11:05:58.641361;1;582858;5
1161639;202309;2011-06-30 12:26:18.641361;1;341288;5
1878303;202309;2010-08-16 05:11:30.641361;1;885149;2
1520040;202309;2018-09-21 09:48:24.641361;0;0;0
1789328;202309;2016-06-04 00:01:13.641361;0;0;0
1433008;202309;2015-02-26 06:05:56.641361;0;0;0
1807790;202309;2007-08-15 09:09:55.641361;1;468323;3
1401780;202309;2012-01-20 09:28:21.641361;1;282910;4
1249506;202309;2008-11-06 23:15:33.641361;0;0;0
1692760;202309;2020-05-30 13:01:55.641361;1;43188;3
1461568;202309;2018-04-29 02:50:28.641361;0;0;0
1761266;202309;2007-02-04 02:53:16.641361;0;0;0
1668546;202309;2020-04-02 01:23:30.641361;1;174816;5
1175410;202309;2014-08-15 03:53:21.641361;1;947557;2
1221100;202309;2023-05-15 02:00:31.641361;1;826717;5
1605823;202309;2005-03-25 03:14:04.641361;1;29288;5
1770034;202309;2008-12-19 01:20:03.641361;1;819271;2
1882726;202309;2013-08-10 07:45:26.641361;1;962622;5
1361839;202309;2016-02-23 09:28:52.641361;0;0;0
1056965;202309;2016-08-17 04:03:36.641361;1;725921;2
1673460;202309;2024-04-16 13:13:38.641361;0;0;0
1277239;202309;2022-10-14 01:21:55.641361;1;59072;5
1792183;202309;2016-05-05 14:08:00.641361;1;83126;2
1859341;202309;2008-03-20 18:37:50.641361;1;437825;3
1121629;202309;2017-06-01 04:09:58.641361;0;0;0
1055075;202309;2005-09-02 01:24:30.641361;1;369451;3
1175742;202309;2008-11-17 16:44:02.641361;1;281073;3
1486555;202309;2008-01-03 23:57:11.641361;1;567890;3
1418115;202309;2008-01-10 14:36:29.641361;1;907255;4
1499366;202309;2023-12-22 01:25:35.641361;1;620813;2
1316007;202309;2008-03-02 01:15:12.641361;0;0;0
1499402;202309;2015-04-15 06:14:34.641361;1;171469;4
1782396;202309;2022-09-06 10:52:34.641361;1;259231;4
1994315;202309;2024-03-11 11:05:41.641361;0;0;0
1788978;202309;2007-07-03 10:47:48.641361;0;0;0
1967269;202309;2010-03-21 07:16:30.641361;0;0;0
1558389;202309;2019-01-13 18:03:02.641361;0;0;0
1245012;202309;2022-10-19 13:24:18.641361;0;0;0
1398250;202309;2018-03-05 18:52:35.641361;0;0;0
1716713;202309;2014-02-15 01:34:08.641361;1;890558;4
1739884;202309;2022-08-22 23:51:56.641361;0;0;0
1409019;202309;2018-06-25 21:20:08.641361;0;0;0
1275383;202309;2013-02-04 07:10:47.641361;0;0;0
1152201;202309;2020-09-14 23:25:28.641361;1;387281;3
1556209;202309;2023-04-30 07:26:39.641361;1;342830;5
1912553;202309;2018-12-21 01:12:53.641361;1;990585;4
1455852;202309;2021-11-20 12:45:03.641361;1;271719;3
1012440;202309;2018-09-29 07:07:59.641361;0;0;0
1302821;202309;2008-09-22 15:07:08.641361;0;0;0
1972264;202309;2011-09-08 17:33:08.641361;1;121367;5
1836040;202309;2020-03-08 01:58:08.641361;1;646229;4
1470623;202309;2017-04-26 04:28:17.641361;1;997259;2
1400561;202309;2006-05-30 03:14:29.641361;1;816571;4
1711452;202309;2004-09-26 17:52:54.641361;1;261669;3
1331024;202309;2021-06-05 19:38:11.641361;1;481813;4
1556012;202309;2022-04-16 11:19:33.641361;1;783847;3
1716048;202309;2013-07-27 11:27:42.641361;0;0;0
1043011;202309;2015-01-09 11:21:53.641361;0;0;0
1102094;202309;2019-12-06 20:08:09.641361;0;0;0
1962291;202309;2013-03-20 00:39:22.641361;1;777111;2
1557102;202309;2005-03-19 06:48:09.641361;0;0;0
1668388;202309;2021-10-20 04:08:59.641361;0;0;0
1371016;202309;2012-04-04 20:30:38.641361;1;866902;4
1885250;202309;2019-04-28 19:50:09.641361;1;680167;4
1452761;202309;2023-05-18 19:09:00.641361;1;542088;5
1640141;202309;2007-06-04 06:27:58.641361;1;658419;2
1962637;202309;2023-08-14 14:19:57.641361;1;96371;2
1683741;202309;2008-02-19 19:25:56.641361;1;212238;3
1900052;202309;2023-11-13 17:10:15.641361;0;0;0
1285832;202309;2005-07-07 19:21:40.641361;0;0;0
1351239;202309;2021-02-07 16:54:04.641361;1;424741;2
1283458;202309;2014-05-01 03:06:53.641361;0;0;0
1280062;202309;2023-09-17 03:14:23.641361;0;0;0
1841290;202309;2008-11-07 22:58:28.641361;1;693875;5
1103051;202309;2007-04-30 06:20:40.641361;1;299037;2
1267748;202309;2019-04-14 16:10:57.641361;1;322849;3
1686129;202309;2014-08-23 11:00:29.641361;0;0;0
1612554;202309;2005-11-22 13:01:25.641361;1;815875;4
1410155;202309;2006-02-14 07:14:59.641361;0;0;0
1483508;202309;2018-02-22 02:39:47.641361;1;825454;5
1810708;202309;2023-11-06 04:17:06.641361;1;873009;5
1708095;202309;2022-05-30 19:24:36.641361;0;0;0
1785479;202309;2011-04-08 22:45:14.641361;0;0;0
1253543;202309;2017-10-13 01:23:41.641361;1;872721;5
1769984;202309;2008-10-04 12:12:28.641361;0;0;0
1704528;202309;2011-02-15 12:14:00.641361;1;772566;2
1617323;202309;2015-07-03 09:02:31.641361;1;952315;4
1807925;202309;2012-04-01 14:56:52.641361;0;0;0
1204395;202309;2013-11-20 21:38:16.641361;1;148396;3
1545210;202309;2022-10-17 13:38:13.641361;1;600460;5
1353797;202309;2013-07-24 18:12:45.641361;0;0;0
1710639;202309;2021-10-03 21:19:41.641361;0;0;0
1723810;202309;2019-04-12 23:20:12.641361;1;366020;2
1188657;202309;2013-08-11 04:49:25.641361;0;0;0
1328488;202309;2019-09-09 02:48:12.641361;1;23319;5
1574214;202309;2005-09-27 03:05:37.641361;0;0;0
1011092;202309;2021-07-25 03:40:25.641361;0;0;0
1705484;202309;2009-10-10 15:07:52.641361;0;0;0
1008888;202309;2008-05-25 21:51:30.641361;0;0;0
1872090;202309;2012-01-12 08:14:30.641361;0;0;0
1071253;202309;2023-12-11 00:30:25.641361;1;249850;5
1012543;202309;2022-05-14 14:56:23.641361;0;0;0
1431226;202309;2018-05-14 13:37:14.641361;1;71503;5
1102445;202309;2015-04-01 11:46:06.641361;1;111866;2
1550780;202309;2013-09-28 16:39:02.641361;1;26449;5
1108955;202309;2019-02-05 10:47:55.641361;1;487034;2
1718799;202309;2010-10-15 14:46:25.641361;0;0;0
1467605;202309;2009-06-12 06:07:46.641361;1;441682;5
1368592;202309;2004-09-27 10:48:01.641361;1;627481;5
1230075;202309;2010-02-17 12:37:27.641361;0;0;0
1760481;202309;2006-08-26 18:02:14.641361;1;912906;4
1297059;202309;2010-01-27 17:40:53.641361;0;0;0
1264133;202309;2011-03-11 09:18:09.641361;1;940536;5
1202459;202309;2021-02-19 18:53:43.641361;0;0;0
1035696;202309;2009-06-16 14:34:42.641361;0;0;0
1024852;202309;2004-11-26 07:22:14.641361;0;0;0
1649486;202309;2016-08-19 12:31:39.641361;0;0;0
1096408;202309;2015-08-07 09:34:45.641361;0;0;0
1059646;202309;2004-06-17 01:38:42.641361;1;385724;5
1984095;202309;2011-06-29 04:35:01.641361;0;0;0
1623000;202309;2011-10-27 07:47:04.641361;0;0;0
1688501;202309;2004-06-23 03:16:17.641361;0;0;0
1937393;202309;2006-06-26 03:05:22.641361;1;720483;4
1876043;202309;2005-02-09 19:43:01.641361;0;0;0
1227358;202309;2005-01-10 09:43:43.641361;1;445898;3
1996660;202309;2023-01-27 14:45:11.641361;0;0;0
1628501;202309;2022-01-25 10:08:19.641361;0;0;0
1669079;202309;2017-03-26 13:01:00.641361;1;772731;4
1127707;202309;2012-11-13 20:58:32.641361;1;74346;2
1742471;202309;2014-05-02 13:22:53.641361;1;950618;2
1125806;202309;2018-02-17 15:56:42.641361;0;0;0
1090583;202309;2019-11-02 16:04:16.641361;1;456646;4
1898044;202309;2012-07-20 03:04:12.641361;1;904564;2
1634060;202309;2008-03-11 20:48:56.641361;1;418846;3
1136218;202309;2004-07-28 13:35:27.641361;1;891006;5
1394221;202309;2004-07-10 06:58:35.641361;1;448963;5
1688280;202309;2021-12-21 03:19:13.641361;0;0;0
1800963;202309;2022-02-20 11:02:01.641361;0;0;0
1679379;202309;2023-11-11 20:29:49.641361;1;519499;3
1593567;202309;2023-09-28 00:01:25.641361;0;0;0
1842217;202309;2007-06-21 19:10:29.641361;0;0;0
1193744;202309;2008-07-15 05:44:10.641361;1;316160;2
1939526;202309;2012-12-26 19:41:36.641361;0;0;0
1116230;202309;2008-06-17 19:26:03.641361;0;0;0
1729446;202309;2018-03-25 13:13:28.641361;0;0;0
1193214;202309;2004-07-01 11:38:11.641361;0;0;0
1265642;202309;2005-03-13 03:46:28.641361;0;0;0
1308878;202309;2024-02-18 03:04:53.641361;0;0;0
1489639;202309;2007-07-21 04:15:43.641361;0;0;0
1692562;202309;2017-06-28 17:45:32.641361;1;895620;4
1981659;202309;2023-09-22 21:31:16.641361;1;641452;2
1079393;202309;2009-08-03 20:56:35.641361;1;70290;2
1669810;202309;2012-05-29 05:36:17.641361;0;0;0
1475471;202309;2009-02-18 06:55:35.641361;0;0;0
1967517;202309;2021-03-26 15:15:48.641361;0;0;0
1289810;202309;2011-04-08 05:18:34.641361;1;999729;5
1806732;202309;2019-12-13 19:06:27.641361;1;664567;2
1447725;202309;2024-03-18 01:11:57.641361;0;0;0
1725847;202309;2022-07-05 04:16:02.641361;0;0;0
1947275;202309;2024-01-18 08:46:02.641361;0;0;0
1700008;202309;2020-01-21 03:10:59.641361;0;0;0
1807279;202309;2005-12-06 10:16:47.641361;0;0;0
1807529;202309;2017-08-13 23:44:12.641361;0;0;0
1339114;202309;2004-09-17 05:38:27.641361;0;0;0
1269837;202309;2022-11-04 12:29:53.641361;1;229057;2
1169834;202309;2015-11-14 15:10:38.641361;1;187937;3
1818657;202309;2014-08-16 07:48:50.641361;0;0;0
1077592;202309;2022-11-23 18:41:57.641361;0;0;0
1290757;202309;2007-03-17 02:27:36.641361;0;0;0
1814855;202309;2023-01-16 01:11:56.641361;0;0;0
1065418;202309;2018-11-17 11:10:13.641361;1;467121;5
1401394;202309;2020-09-28 03:24:22.641361;0;0;0
1407467;202309;2013-03-10 00:39:02.641361;1;408659;2
1348814;202309;2017-08-17 18:11:44.641361;0;0;0
1062977;202309;2012-09-28 14:33:31.641361;1;387905;2
1270783;202309;2005-10-16 11:43:00.641361;1;705709;2
1852284;202309;2006-02-18 03:47:56.641361;1;285934;5
1277522;202309;2005-03-12 02:25:30.641361;0;0;0
1186573;202309;2021-12-07 08:51:11.641361;0;0;0
1461977;202309;2013-11-05 02:06:36.641361;0;0;0
1072770;202309;2011-11-12 15:43:26.641361;0;0;0
1515608;202309;2012-11-18 12:37:53.641361;1;469908;4
1973694;202309;2019-03-13 02:23:10.641361;0;0;0
1210417;202309;2008-06-13 05:00:04.641361;1;276521;4
1639948;202309;2007-09-14 07:17:19.641361;1;619848;3
1411708;202309;2012-09-20 20:02:44.641361;0;0;0
1187111;202309;2019-07-29 03:13:37.641361;1;141328;5
1676839;202309;2007-03-20 14:24:11.641361;0;0;0
1515960;202309;2007-09-06 02:30:00.641361;0;0;0
1113698;202309;2022-03-21 00:45:58.641361;0;0;0
1150862;202309;2007-04-22 22:03:08.641361;0;0;0
1566894;202309;2015-03-29 18:02:26.641361;1;985658;4
1806049;202309;2007-07-22 16:32:25.641361;0;0;0
1452203;202309;2023-04-21 12:40:49.641361;0;0;0
1228995;202309;2016-12-23 01:05:34.641361;1;230543;3
1643791;202309;2013-03-24 00:05:55.641361;1;528654;5
1674589;202309;2015-08-18 05:50:43.641361;0;0;0
1111411;202309;2021-06-18 20:23:52.641361;0;0;0
1956941;202309;2009-03-23 07:40:37.641361;1;94249;4
1463032;202309;2023-12-01 15:52:21.641361;1;673692;3
1750152;202309;2014-12-04 05:44:46.641361;0;0;0
1271578;202309;2009-07-07 16:40:44.641361;1;592469;2
1108305;202309;2005-01-10 08:57:13.641361;0;0;0
1036555;202309;2010-11-04 18:13:51.641361;0;0;0
1076462;202309;2013-03-31 21:53:28.641361;1;439854;5
1073833;202309;2004-10-26 03:46:11.641361;0;0;0
1599099;202309;2006-09-26 18:21:21.641361;1;292836;5
1762887;202309;2016-10-04 23:47:42.641361;0;0;0
1262770;202309;2011-05-01 23:31:03.641361;1;45749;2
1814993;202309;2015-06-07 08:39:18.641361;0;0;0
1467542;202309;2012-07-18 21:29:14.641361;1;291185;3
1019677;202309;2013-11-10 02:37:38.641361;1;100033;3
1940062;202309;2018-06-16 13:21:36.641361;1;187926;5
1521878;202309;2018-05-25 17:16:37.641361;1;76058;2
1156086;202309;2005-06-06 00:30:20.641361;1;810259;4
1684579;202309;2019-08-08 04:22:12.641361;1;217228;5
1671441;202309;2015-05-09 21:32:54.641361;0;0;0
1000910;202309;2017-03-03 15:45:07.641361;1;291042;2
1978210;202309;2023-12-19 08:18:34.641361;1;802827;4
1039674;202309;2012-12-05 04:48:22.641361;1;241314;3
1696890;202309;2014-01-19 07:38:47.641361;0;0;0
1409452;202309;2024-03-18 10:51:39.641361;0;0;0
1279379;202309;2013-09-16 11:30:50.641361;1;955980;3
1158972;202309;2018-03-03 12:45:40.641361;0;0;0
1734062;202309;2019-02-08 13:03:30.641361;0;0;0
1345853;202309;2019-06-08 18:32:13.641361;0;0;0
1948561;202309;2009-06-15 04:24:40.641361;1;963058;3
1410340;202309;2006-03-27 12:28:03.641361;0;0;0
1602554;202309;2007-08-29 06:22:13.641361;1;760917;3
1003884;202309;2006-05-27 07:27:53.641361;1;589550;4
1741979;202309;2023-02-21 09:06:05.641361;0;0;0
1985569;202309;2009-02-06 21:51:25.641361;0;0;0
1808443;202309;2013-06-29 16:02:07.641361;0;0;0
1514515;202309;2004-12-14 18:55:59.641361;0;0;0
1501366;202309;2009-02-23 10:49:57.641361;0;0;0
1423534;202309;2022-10-01 22:32:59.641361;1;682790;4
1885050;202309;2007-07-11 22:36:56.641361;0;0;0
1763120;202309;2021-08-29 06:32:44.641361;1;83189;2
1818872;202309;2009-08-03 02:52:35.641361;1;31240;4
1851733;202309;2009-02-04 17:32:17.641361;1;171772;2
1823533;202309;2011-12-24 14:05:40.641361;1;12085;1
1073505;202309;2021-11-16 02:30:31.641361;0;0;0
1566367;202309;2019-08-11 10:06:52.641361;1;901918;3
1236818;202309;2014-03-29 22:37:47.641361;1;144939;3
1003469;202309;2004-06-12 13:49:34.641361;0;0;0
1403098;202309;2009-06-27 21:13:29.641361;1;518805;3
1722743;202309;2017-09-18 17:58:22.641361;1;873714;5
1857711;202309;2009-03-13 14:04:36.641361;1;79126;3
1817711;202309;2005-07-22 02:52:00.641361;0;0;0
1505484;202309;2022-06-22 01:52:27.641361;0;0;0
1127092;202309;2016-03-15 13:46:59.641361;0;0;0
1594799;202309;2021-06-13 05:45:55.641361;0;0;0
1561308;202309;2006-10-16 19:48:42.641361;1;146741;2
1980463;202309;2021-04-25 13:38:18.641361;0;0;0
1376354;202309;2013-04-29 13:35:53.641361;1;694683;2
1349637;202309;2015-06-17 13:08:58.641361;1;992964;4
1714957;202309;2009-01-12 23:50:30.641361;0;0;0
1317539;202309;2020-04-26 07:05:29.641361;0;0;0
1420076;202309;2012-02-23 14:21:07.641361;0;0;0
1057876;202309;2016-08-09 23:16:49.641361;0;0;0
1662986;202309;2010-12-18 18:19:17.641361;0;0;0
1678507;202309;2018-05-31 13:27:55.641361;1;330768;3
1095072;202309;2015-01-04 15:29:14.641361;1;42139;3
1383103;202309;2009-11-05 02:17:50.641361;1;785746;2
1560597;202309;2011-12-21 19:34:30.641361;0;0;0
1894795;202309;2016-02-17 02:40:55.641361;1;779144;3
1356582;202309;2019-11-15 01:22:09.641361;1;390009;4
1084366;202309;2004-12-31 18:01:19.641361;1;234318;5
1882043;202309;2004-09-11 04:56:58.641361;0;0;0
1481967;202309;2014-06-08 10:45:09.641361;0;0;0
1797393;202309;2007-05-18 02:36:59.641361;1;92677;2
1803742;202309;2009-11-01 09:05:44.641361;0;0;0
1304044;202309;2007-08-19 10:57:13.641361;1;394400;4
1679260;202309;2023-06-19 03:47:51.641361;0;0;0
1212988;202309;2009-02-26 01:29:28.641361;1;399654;4
1185198;202309;2023-03-07 08:21:05.641361;1;68713;3
1581410;202309;2015-09-15 16:42:27.641361;1;156282;4
1041242;202309;2008-01-21 13:44:45.641361;1;742566;5
1402825;202309;2023-02-01 16:32:13.641361;0;0;0
1692830;202309;2008-05-12 13:49:35.641361;0;0;0
1200282;202309;2018-08-27 15:15:47.641361;0;0;0
1313389;202309;2006-10-09 13:28:45.641361;1;600035;5
1729686;202309;2010-06-03 08:52:19.641361;0;0;0
1409055;202309;2015-07-19 21:19:06.641361;1;914747;3
1940008;202309;2016-03-06 21:16:58.641361;0;0;0
1111955;202309;2023-08-13 10:12:18.641361;1;812187;4
1661250;202309;2005-01-06 23:46:15.641361;0;0;0
1722304;202309;2014-03-03 13:56:08.641361;0;0;0
1510136;202309;2017-12-08 12:52:52.641361;1;192167;4
1088985;202309;2008-04-20 12:58:38.641361;1;774197;3
1928215;202309;2005-06-27 14:14:05.641361;1;552507;2
1663530;202309;2006-06-24 13:08:14.641361;1;942284;3
1459260;202309;2020-03-20 23:57:07.641361;0;0;0
1771044;202309;2010-04-17 04:34:04.641361;1;841081;4
1198668;202309;2011-11-11 23:22:30.641361;0;0;0
1146741;202309;2006-04-17 19:21:18.641361;1;311976;3
1037433;202309;2013-05-29 16:03:21.641361;1;767522;3
1202473;202309;2018-12-02 13:00:11.641361;1;334961;4
1026597;202309;2018-04-21 22:48:37.641361;0;0;0
1754702;202309;2005-03-17 23:47:32.641361;0;0;0
1621749;202309;2006-03-28 22:20:52.641361;0;0;0
1250070;202309;2007-04-24 00:55:19.641361;0;0;0
1512998;202309;2008-10-03 15:06:55.641361;0;0;0
1407653;202309;2023-07-08 08:17:13.641361;1;316047;5
1066053;202309;2012-08-26 18:52:44.641361;0;0;0
1831248;202309;2022-03-08 08:36:17.641361;1;680349;2
1566810;202309;2009-04-14 17:20:11.641361;0;0;0
1674662;202309;2020-01-01 20:54:43.641361;0;0;0
1322680;202309;2007-05-11 14:19:38.641361;0;0;0
1523957;202309;2005-06-01 17:07:30.641361;0;0;0
1559877;202309;2007-06-18 16:32:37.641361;1;12494;1
1874775;202309;2010-05-23 01:56:42.641361;0;0;0
1851212;202309;2011-03-26 07:48:16.641361;0;0;0
1471133;202309;2008-09-25 17:50:56.641361;1;860704;3
1017216;202309;2023-09-23 21:38:58.641361;1;610751;3
1038843;202309;2018-12-11 19:15:15.641361;0;0;0
1355767;202309;2006-09-29 15:00:51.641361;0;0;0
1058778;202309;2016-05-06 17:32:53.641361;1;488980;5
1354124;202309;2007-06-16 16:53:24.641361;0;0;0
1826046;202309;2008-08-31 03:47:02.641361;1;739792;5
1756036;202309;2005-05-29 11:40:55.641361;0;0;0
1044895;202309;2013-05-29 13:00:30.641361;1;542207;2
1425206;202309;2022-07-10 09:15:31.641361;0;0;0
1123929;202309;2017-02-21 16:58:43.641361;1;287580;2
1221961;202309;2004-10-19 19:40:20.641361;1;248992;5
1846310;202309;2021-05-06 11:27:38.641361;0;0;0
1685612;202309;2019-01-07 17:44:33.641361;0;0;0
1699732;202309;2019-03-21 08:28:40.641361;0;0;0
1548531;202309;2015-06-21 18:44:51.641361;1;888996;4
1480637;202309;2012-01-17 03:38:35.641361;0;0;0
1985756;202309;2013-03-16 16:23:35.641361;1;161650;4
1711017;202309;2015-01-10 15:42:12.641361;0;0;0
1912471;202309;2017-05-26 20:07:56.641361;0;0;0
1916724;202309;2005-12-22 06:17:08.641361;1;771835;4
1562626;202309;2014-10-20 16:39:00.641361;1;26546;3
1156190;202309;2010-06-15 23:35:51.641361;1;625084;2
1777049;202309;2009-04-27 04:17:03.641361;1;221914;3
1607489;202309;2019-05-17 06:27:29.641361;0;0;0
1244304;202309;2018-08-31 05:28:00.641361;1;935017;2
1969740;202309;2011-11-08 05:49:18.641361;1;62910;4
1075533;202309;2014-08-11 21:41:26.641361;0;0;0
1038670;202309;2017-06-08 01:31:36.641361;1;381752;3
1771186;202309;2005-04-07 03:26:48.641361;0;0;0
1148469;202309;2008-01-20 04:21:23.641361;0;0;0
1512644;202309;2007-05-29 13:48:45.641361;0;0;0
1685593;202309;2015-09-26 15:23:46.641361;0;0;0
1019990;202309;2012-06-16 21:15:31.641361;0;0;0
1494110;202309;2004-08-22 14:23:10.641361;1;754067;5
1951246;202309;2016-11-10 10:19:46.641361;0;0;0
1962613;202309;2021-05-24 15:32:54.641361;0;0;0
1648411;202309;2011-05-20 16:15:33.641361;1;772982;4
1048027;202309;2014-12-05 06:07:17.641361;1;217137;4
1254472;202309;2021-02-21 15:40:06.641361;1;660506;2
1735364;202309;2009-06-23 00:35:31.641361;0;0;0
1680302;202309;2013-03-28 04:02:24.641361;0;0;0
1136879;202309;2012-05-26 12:26:04.641361;1;338519;4
1015064;202309;2016-04-22 17:57:24.641361;0;0;0
1180617;202309;2023-05-29 06:53:25.641361;1;613315;5
1663394;202309;2018-10-06 04:35:17.641361;1;426715;4
1052385;202309;2007-03-27 23:02:24.641361;1;873698;2
1948608;202309;2021-02-13 14:04:44.641361;0;0;0
1322267;202309;2018-05-09 18:27:26.641361;1;581834;4
1860608;202309;2022-08-09 07:00:43.641361;1;977446;3
1832252;202309;2010-02-28 18:22:05.641361;0;0;0
1102019;202309;2009-12-17 12:06:19.641361;0;0;0
1478345;202309;2015-03-23 15:45:32.641361;1;425711;2
1640917;202309;2007-11-12 15:41:58.641361;0;0;0
1178981;202309;2008-09-14 03:04:25.641361;1;579429;3
1875931;202309;2020-01-08 21:44:52.641361;0;0;0
1619753;202309;2010-08-24 04:28:28.641361;1;757031;2
1067065;202309;2017-10-28 00:11:38.641361;0;0;0
1857526;202309;2019-10-29 00:34:12.641361;0;0;0
1857180;202309;2004-07-15 16:37:11.641361;0;0;0
1111497;202309;2021-09-28 00:04:54.641361;1;513361;2
1119727;202309;2017-09-29 23:10:30.641361;1;856505;2
1521293;202309;2018-08-23 01:41:49.641361;0;0;0
1623880;202309;2017-08-04 07:46:07.641361;1;91657;4
1837996;202309;2016-05-09 15:36:35.641361;1;615556;3
1645534;202309;2018-01-09 22:20:04.641361;0;0;0
1231288;202309;2009-08-08 12:41:00.641361;0;0;0
1066176;202309;2008-10-31 09:47:11.641361;0;0;0
1843531;202309;2013-10-20 07:53:27.641361;1;182085;2
1212485;202309;2007-01-06 08:35:17.641361;0;0;0
1446916;202309;2019-06-12 15:54:13.641361;1;889425;3
1353730;202309;2018-04-26 13:32:30.641361;1;37100;4
1850942;202309;2022-12-24 05:43:15.641361;0;0;0
1876501;202309;2019-06-13 12:11:57.641361;1;490706;4
1773775;202309;2021-10-13 12:32:33.641361;0;0;0
1711352;202309;2013-07-31 13:21:14.641361;1;676508;5
1421537;202309;2014-05-24 10:37:12.641361;1;614464;2
1339985;202309;2020-07-06 13:55:09.641361;1;185135;2
1126671;202309;2020-04-20 05:41:54.641361;0;0;0
1717319;202309;2007-02-24 05:06:55.641361;1;972881;3
1603946;202309;2009-11-03 12:47:38.641361;1;860972;5
1572402;202309;2024-01-30 22:26:23.641361;0;0;0
1144001;202309;2006-06-15 07:36:28.641361;1;517924;3
1337212;202309;2011-06-23 16:12:18.641361;1;652387;4
1877058;202309;2016-09-17 10:17:13.641361;0;0;0
1831628;202309;2004-12-02 12:28:32.641361;1;778861;3
1223590;202309;2005-08-26 03:35:19.641361;0;0;0
1801352;202309;2018-06-15 09:55:15.641361;0;0;0
1047801;202309;2008-02-11 07:54:34.641361;0;0;0
1621895;202309;2021-10-08 20:08:56.641361;0;0;0
1181874;202309;2014-09-23 22:21:45.641361;1;280555;5
1351802;202309;2021-06-10 18:32:25.641361;0;0;0
1066293;202309;2023-08-27 21:31:37.641361;1;321090;4
1126611;202309;2020-11-08 16:42:39.641361;1;160412;5
1287199;202309;2014-08-30 10:31:25.641361;0;0;0
1148098;202309;2009-05-12 16:28:19.641361;0;0;0
1794349;202309;2008-09-05 21:10:11.641361;1;882587;5
1435321;202309;2012-05-31 16:13:20.641361;0;0;0
1176215;202309;2015-01-24 22:50:14.641361;1;700034;5
1730120;202309;2013-08-29 07:09:19.641361;1;515154;4
1387897;202309;2011-07-15 19:31:49.641361;1;419055;5
1580291;202309;2014-11-16 06:20:32.641361;1;763159;3
1173022;202309;2006-03-27 06:13:15.641361;0;0;0
1459970;202309;2014-11-11 18:40:44.641361;0;0;0
1255480;202309;2018-09-04 03:11:12.641361;0;0;0
1970642;202309;2017-04-14 04:30:30.641361;1;409607;4
1610257;202309;2023-01-16 22:15:11.641361;0;0;0
1042676;202309;2009-08-05 00:27:37.641361;1;405970;5
1139850;202309;2008-03-02 08:02:15.641361;1;28620;2
1104824;202309;2009-07-16 19:48:05.641361;0;0;0
1829479;202309;2007-05-14 06:22:19.641361;0;0;0
1888529;202309;2015-11-07 16:09:14.641361;1;565674;2
1662905;202309;2019-02-19 11:53:06.641361;1;363379;2
1642192;202309;2013-01-03 23:07:49.641361;1;559399;4
1394402;202309;2016-07-13 05:57:23.641361;1;104219;3
1815438;202309;2009-12-23 00:50:55.641361;0;0;0
1165417;202309;2016-07-21 03:54:42.641361;1;876040;3
1016390;202309;2013-02-22 16:12:12.641361;0;0;0
1922356;202309;2023-12-20 07:32:46.641361;1;897905;2
1510623;202309;2010-04-06 22:21:06.641361;0;0;0
1084644;202309;2004-12-29 04:53:39.641361;1;891875;4
1006659;202309;2018-01-03 11:15:21.641361;1;827423;2
1007575;202309;2013-10-24 16:22:51.641361;1;214815;3
1188129;202309;2014-01-15 05:37:22.641361;0;0;0
1971125;202309;2007-05-27 10:45:26.641361;0;0;0
1093472;202309;2008-08-14 03:33:53.641361;1;997836;2
1741072;202309;2007-11-06 16:06:17.641361;0;0;0
1683416;202309;2021-03-09 01:22:22.641361;0;0;0
1622572;202309;2011-01-23 22:40:35.641361;0;0;0
1929998;202309;2023-01-04 17:25:34.641361;0;0;0
1297515;202309;2023-02-20 01:43:19.641361;0;0;0
1436441;202309;2007-02-21 13:57:35.641361;0;0;0
1727192;202309;2022-06-26 00:42:46.641361;0;0;0
1846633;202309;2009-05-27 07:36:54.641361;1;37546;2
1830725;202309;2020-03-07 23:05:23.641361;0;0;0
1810091;202309;2012-11-18 23:30:27.641361;0;0;0
1499136;202309;2004-06-29 21:15:37.641361;1;817472;4
1725991;202309;2019-01-03 09:43:55.641361;1;806927;2
1133057;202309;2012-05-09 09:48:40.641361;1;470559;3
1216175;202309;2014-11-05 08:54:31.641361;0;0;0
1150039;202309;2012-01-29 01:39:37.641361;0;0;0
1670906;202309;2015-11-21 03:41:40.641361;0;0;0
1284112;202309;2024-05-16 13:00:09.641361;0;0;0
1548497;202309;2014-03-11 11:29:13.641361;1;70595;5
1472299;202309;2021-06-08 20:05:09.641361;1;54798;2
1432047;202309;2021-07-06 18:24:15.641361;0;0;0
1250876;202309;2010-06-29 05:28:00.641361;1;815851;3
1983659;202309;2006-08-12 12:28:16.641361;0;0;0
1183028;202309;2022-05-20 05:27:43.641361;1;386888;4
1640196;202309;2021-12-29 07:56:26.641361;0;0;0
1725273;202309;2013-11-03 19:30:50.641361;0;0;0
