account;period;creation_date;buy;amount;times
1282796;202311;2012-02-14 16:39:18.641361;0;0;0
1212034;202311;2005-10-12 14:38:04.641361;0;0;0
1352208;202311;2019-08-19 18:03:01.641361;1;539382;5
1133392;202311;2018-09-03 12:01:59.641361;1;248030;2
1033654;202311;2023-06-14 17:46:02.641361;0;0;0
1725836;202311;2008-01-07 09:34:52.641361;1;505926;2
1596290;202311;2004-08-24 05:19:06.641361;0;0;0
1062550;202311;2010-08-09 03:04:13.641361;0;0;0
1294235;202311;2014-03-02 17:26:23.641361;1;16360;1
1143133;202311;2023-01-08 19:13:38.641361;1;321390;3
1116507;202311;2004-12-01 00:34:13.641361;0;0;0
1893022;202311;2023-02-02 19:03:34.641361;1;94689;4
1488149;202311;2016-11-15 05:17:48.641361;1;559233;4
1480855;202311;2016-05-19 18:52:21.641361;0;0;0
1438540;202311;2020-03-31 20:34:46.641361;0;0;0
1179518;202311;2021-06-09 13:32:09.641361;1;858771;4
1797274;202311;2005-06-24 17:50:15.641361;0;0;0
1360266;202311;2004-11-28 14:44:47.641361;1;660308;4
1230534;202311;2010-03-08 17:06:30.641361;0;0;0
1929468;202311;2013-02-24 02:34:47.641361;0;0;0
1309500;202311;2014-05-20 19:39:08.641361;1;512612;3
1632959;202311;2011-01-06 10:05:22.641361;0;0;0
1164405;202311;2008-12-31 16:38:27.641361;0;0;0
1827900;202311;2011-09-01 04:37:02.641361;1;983879;4
1833163;202311;2017-11-09 16:30:08.641361;1;683119;2
1668991;202311;2010-09-29 20:21:55.641361;0;0;0
1999042;202311;2009-12-06 03:54:00.641361;1;454690;2
1641234;202311;2008-07-18 00:25:28.641361;1;585819;3
1949568;202311;2017-09-14 00:56:22.641361;0;0;0
1178191;202311;2024-04-25 16:10:24.641361;0;0;0
1606205;202311;2005-09-14 10:29:29.641361;1;754081;5
1579607;202311;2017-06-28 08:25:02.641361;1;823937;3
1896537;202311;2017-06-03 04:24:38.641361;0;0;0
1240861;202311;2023-03-05 04:19:30.641361;1;255588;5
1090675;202311;2016-05-26 04:03:13.641361;1;331478;4
1431695;202311;2019-12-03 04:34:06.641361;0;0;0
1898603;202311;2013-03-29 12:26:15.641361;0;0;0
1547115;202311;2017-12-18 19:51:19.641361;0;0;0
1512978;202311;2020-06-22 08:21:25.641361;1;862593;5
1226957;202311;2005-02-01 03:30:21.641361;1;790113;5
1620318;202311;2017-08-23 01:09:21.641361;0;0;0
1496490;202311;2019-06-19 13:12:16.641361;0;0;0
1877647;202311;2016-07-16 01:39:23.641361;0;0;0
1485243;202311;2006-08-31 09:55:54.641361;0;0;0
1292732;202311;2019-04-11 12:51:12.641361;0;0;0
1015209;202311;2008-06-08 21:38:46.641361;1;617025;2
1765480;202311;2012-10-10 14:04:17.641361;0;0;0
1448907;202311;2024-01-29 11:34:07.641361;1;463306;5
1771940;202311;2016-10-25 14:23:50.641361;0;0;0
1914986;202311;2009-03-29 17:33:38.641361;1;599406;4
1258636;202311;2007-06-15 02:31:45.641361;0;0;0
1259871;202311;2015-05-12 09:55:22.641361;1;340620;3
1343195;202311;2006-04-12 01:21:05.641361;0;0;0
1455343;202311;2008-05-03 04:33:04.641361;0;0;0
1607616;202311;2018-03-30 06:07:01.641361;1;304512;2
1233211;202311;2014-07-22 08:22:29.641361;0;0;0
1935144;202311;2009-05-07 22:17:50.641361;0;0;0
1972533;202311;2017-08-16 08:35:16.641361;0;0;0
1620518;202311;2006-11-19 00:43:11.641361;0;0;0
1992218;202311;2004-07-23 09:05:11.641361;1;104639;4
1156207;202311;2020-10-02 01:00:17.641361;0;0;0
1958142;202311;2004-09-26 10:17:49.641361;1;695729;3
1601569;202311;2011-10-24 14:38:53.641361;0;0;0
1941886;202311;2011-02-18 13:08:47.641361;0;0;0
1005325;202311;2016-10-16 22:04:46.641361;0;0;0
1438066;202311;2005-12-27 10:42:36.641361;0;0;0
1046373;202311;2022-03-12 05:06:38.641361;1;48034;2
1042005;202311;2013-03-10 04:57:10.641361;0;0;0
1493516;202311;2009-09-25 23:18:22.641361;0;0;0
1769106;202311;2014-01-02 23:39:17.641361;0;0;0
1805943;202311;2011-08-14 17:16:15.641361;1;604198;4
1528710;202311;2008-03-27 17:29:56.641361;0;0;0
1035254;202311;2022-09-20 23:41:58.641361;1;927202;3
1446377;202311;2011-12-20 02:28:39.641361;0;0;0
1556922;202311;2024-01-27 06:48:41.641361;0;0;0
1413475;202311;2009-01-25 13:11:50.641361;1;761117;5
1502551;202311;2014-03-24 15:06:15.641361;0;0;0
1849050;202311;2022-11-05 04:05:40.641361;1;684709;4
1836783;202311;2014-05-16 18:37:44.641361;1;620614;2
1730495;202311;2021-07-15 10:53:35.641361;1;8364;1
1861187;202311;2006-08-27 06:04:23.641361;0;0;0
1102760;202311;2011-11-28 11:16:53.641361;0;0;0
1474420;202311;2005-03-18 15:44:14.641361;0;0;0
1519345;202311;2004-10-03 13:06:48.641361;1;174176;3
1252195;202311;2014-08-31 13:32:33.641361;1;809306;5
1087128;202311;2008-01-21 00:02:24.641361;1;850741;3
1585617;202311;2018-11-15 08:09:42.641361;0;0;0
1789661;202311;2006-12-12 13:48:44.641361;1;822383;2
1013027;202311;2004-12-07 19:23:52.641361;1;52788;4
1726831;202311;2015-03-05 13:02:33.641361;1;667472;2
1767334;202311;2012-03-09 21:42:16.641361;0;0;0
1426370;202311;2006-01-01 18:58:51.641361;1;691157;3
1996078;202311;2009-06-03 21:04:21.641361;0;0;0
1228597;202311;2007-11-04 21:56:48.641361;1;406477;2
1139159;202311;2016-12-09 15:14:52.641361;0;0;0
1375816;202311;2006-11-01 05:47:42.641361;1;426754;4
1310159;202311;2017-03-28 10:50:11.641361;0;0;0
1250676;202311;2020-08-12 10:37:09.641361;1;377425;4
1679100;202311;2016-10-26 05:41:37.641361;0;0;0
1095137;202311;2023-02-15 07:51:46.641361;1;824395;4
1016704;202311;2017-08-13 02:54:28.641361;0;0;0
1503089;202311;2014-04-21 12:10:41.641361;1;678423;2
1701535;202311;2018-03-01 18:22:43.641361;1;847203;4
1319645;202311;2012-09-30 03:35:48.641361;1;371510;3
1169663;202311;2012-04-09 10:00:27.641361;1;132074;4
1737469;202311;2015-08-21 14:00:21.641361;0;0;0
1481593;202311;2012-04-29 02:29:53.641361;1;995530;5
1899597;202311;2014-12-14 08:00:50.641361;0;0;0
1598088;202311;2023-02-14 02:22:12.641361;1;536387;5
1783587;202311;2007-06-30 22:04:47.641361;1;992413;4
1612012;202311;2007-08-04 04:26:22.641361;1;118266;2
1025600;202311;2004-07-07 13:49:46.641361;0;0;0
1476936;202311;2015-07-01 02:14:44.641361;0;0;0
1809328;202311;2004-12-27 18:19:08.641361;1;210266;5
1145358;202311;2008-06-10 02:41:12.641361;0;0;0
1916665;202311;2013-10-21 06:21:40.641361;1;683206;4
1737291;202311;2021-05-17 19:00:25.641361;1;928416;5
1425052;202311;2018-09-20 17:21:42.641361;0;0;0
1193930;202311;2013-03-29 10:58:02.641361;0;0;0
1828227;202311;2009-09-12 15:22:31.641361;0;0;0
1913889;202311;2021-02-06 07:34:40.641361;1;791590;5
1388415;202311;2021-08-11 11:38:53.641361;0;0;0
1657259;202311;2024-04-27 06:14:03.641361;0;0;0
1486850;202311;2018-11-07 21:10:29.641361;0;0;0
1738095;202311;2008-07-27 04:29:04.641361;0;0;0
1664171;202311;2015-04-20 02:01:02.641361;1;13095;1
1001430;202311;2020-06-26 01:29:28.641361;1;452055;3
1902177;202311;2012-10-21 10:46:45.641361;1;360542;2
1657777;202311;2023-03-09 04:48:40.641361;0;0;0
1074133;202311;2015-11-16 03:27:17.641361;0;0;0
1403576;202311;2015-05-01 04:45:26.641361;0;0;0
1936834;202311;2008-03-11 02:05:11.641361;1;216414;4
1724305;202311;2009-01-23 20:05:33.641361;1;798579;2
1349078;202311;2022-12-27 02:38:07.641361;0;0;0
1556711;202311;2007-01-03 12:28:23.641361;0;0;0
1034304;202311;2019-09-09 00:38:15.641361;1;915921;2
1310998;202311;2021-03-04 08:31:58.641361;0;0;0
1446591;202311;2015-08-15 15:07:24.641361;1;616546;5
1789461;202311;2007-10-05 10:10:47.641361;1;830555;2
1282895;202311;2008-12-19 16:12:41.641361;0;0;0
1731964;202311;2012-05-18 05:07:42.641361;0;0;0
1992054;202311;2017-01-26 01:07:54.641361;1;596120;4
1642255;202311;2023-07-23 15:02:22.641361;1;855655;2
1568785;202311;2021-05-06 09:05:27.641361;1;788972;4
1603172;202311;2021-08-25 11:17:05.641361;0;0;0
1833072;202311;2007-10-05 04:45:27.641361;0;0;0
1217209;202311;2016-01-09 21:37:52.641361;0;0;0
1825955;202311;2016-09-25 19:36:12.641361;1;496444;4
1717924;202311;2013-03-29 17:07:46.641361;1;380110;3
1084892;202311;2009-09-03 21:30:40.641361;0;0;0
1650595;202311;2017-03-20 01:04:40.641361;0;0;0
1923636;202311;2005-12-17 10:14:49.641361;1;410801;2
1352002;202311;2020-02-15 08:15:14.641361;0;0;0
1771502;202311;2009-11-17 14:33:54.641361;0;0;0
1977528;202311;2012-02-19 15:16:36.641361;0;0;0
1057475;202311;2017-06-14 16:30:51.641361;1;278414;2
1539741;202311;2005-01-18 22:39:22.641361;0;0;0
1991243;202311;2009-08-19 06:50:16.641361;1;281204;5
1954209;202311;2014-06-20 14:01:13.641361;1;59258;5
1707425;202311;2014-05-15 07:59:05.641361;1;720963;5
1381672;202311;2019-03-20 04:17:14.641361;0;0;0
1931113;202311;2016-12-28 09:51:03.641361;1;734642;3
1054068;202311;2013-12-10 13:13:21.641361;1;751738;3
1116357;202311;2018-10-18 13:34:54.641361;0;0;0
1401558;202311;2020-02-24 05:52:14.641361;0;0;0
1383350;202311;2020-05-08 15:48:43.641361;0;0;0
1487958;202311;2009-03-21 03:25:23.641361;0;0;0
1649209;202311;2005-08-28 08:59:16.641361;1;356151;3
1042860;202311;2016-08-04 21:36:14.641361;0;0;0
1383330;202311;2006-08-11 02:09:53.641361;0;0;0
1384233;202311;2019-06-07 20:31:22.641361;1;526848;2
1183782;202311;2007-11-15 00:01:22.641361;0;0;0
1679659;202311;2005-05-04 00:39:48.641361;1;355204;3
1585935;202311;2020-01-31 20:07:06.641361;0;0;0
1739114;202311;2011-05-03 11:34:50.641361;0;0;0
1070261;202311;2006-06-28 10:45:05.641361;1;120036;4
1587998;202311;2021-06-03 20:01:23.641361;1;671095;4
1743794;202311;2020-03-11 00:27:01.641361;1;726230;3
1811153;202311;2008-07-29 23:09:56.641361;0;0;0
1214657;202311;2016-09-18 00:39:22.641361;1;619683;2
1145130;202311;2017-06-26 03:24:57.641361;0;0;0
1351200;202311;2013-05-18 03:20:50.641361;1;337212;5
1250225;202311;2020-10-06 06:53:52.641361;1;226264;2
1565848;202311;2022-06-30 12:44:52.641361;1;12087;1
1119074;202311;2012-03-25 09:37:53.641361;1;78852;4
1680567;202311;2020-10-12 03:06:32.641361;0;0;0
1501737;202311;2006-06-29 03:14:55.641361;1;383702;3
1984768;202311;2011-10-11 06:44:13.641361;1;359578;5
1788820;202311;2007-09-25 18:09:09.641361;1;989026;4
1608300;202311;2020-12-19 17:58:24.641361;0;0;0
1913448;202311;2015-03-26 03:22:06.641361;1;597385;4
1736985;202311;2014-11-07 12:23:35.641361;0;0;0
1219985;202311;2012-03-05 09:39:38.641361;0;0;0
1789760;202311;2022-06-12 02:37:04.641361;1;151444;5
1781207;202311;2004-12-13 17:12:43.641361;1;895938;3
1797847;202311;2010-09-23 12:05:13.641361;1;768356;3
1236389;202311;2019-06-17 06:28:13.641361;0;0;0
1336031;202311;2014-07-01 09:49:17.641361;1;619329;4
1369845;202311;2006-11-21 11:16:45.641361;0;0;0
1941552;202311;2014-09-04 02:56:48.641361;1;273753;4
1280346;202311;2021-07-13 18:49:05.641361;0;0;0
1528028;202311;2015-06-12 00:42:30.641361;1;18681;1
1713270;202311;2020-01-11 00:52:57.641361;0;0;0
1443474;202311;2010-07-27 18:48:44.641361;0;0;0
1290608;202311;2017-06-14 07:38:25.641361;1;771186;5
1057106;202311;2006-02-07 13:46:55.641361;1;921385;3
1066448;202311;2009-12-02 18:53:23.641361;1;332685;3
1390924;202311;2023-07-21 13:54:10.641361;1;463055;5
1361997;202311;2010-04-15 12:23:10.641361;0;0;0
1474387;202311;2015-09-19 14:43:39.641361;1;786755;3
1509846;202311;2013-03-29 06:02:39.641361;1;535315;4
1525809;202311;2017-10-30 07:42:52.641361;1;529953;3
1552267;202311;2022-05-18 06:24:03.641361;0;0;0
1869857;202311;2018-02-11 16:56:06.641361;1;404029;3
1128671;202311;2009-06-05 14:58:01.641361;0;0;0
1493003;202311;2019-10-01 17:54:12.641361;1;94785;2
1744306;202311;2010-09-26 06:55:39.641361;0;0;0
1557743;202311;2023-04-17 20:33:56.641361;1;35372;3
1711258;202311;2021-12-21 14:11:20.641361;0;0;0
1865473;202311;2014-08-17 00:27:40.641361;0;0;0
1558740;202311;2005-12-18 09:44:58.641361;0;0;0
1943143;202311;2019-09-04 17:40:10.641361;0;0;0
1306462;202311;2018-08-02 02:48:10.641361;0;0;0
1473934;202311;2018-12-29 03:21:12.641361;1;377103;2
1651115;202311;2012-12-08 18:56:50.641361;1;375649;4
1386029;202311;2009-01-15 00:37:43.641361;1;22599;5
1838760;202311;2004-10-04 09:00:28.641361;1;711613;2
1706014;202311;2019-07-24 18:56:21.641361;0;0;0
1991288;202311;2017-03-30 19:29:38.641361;1;469795;4
1726898;202311;2011-06-13 11:54:34.641361;1;952206;4
1848084;202311;2009-04-20 20:15:10.641361;1;417810;4
1986580;202311;2020-09-05 20:17:30.641361;0;0;0
1926030;202311;2006-09-16 15:02:13.641361;0;0;0
1068816;202311;2011-06-09 04:21:15.641361;1;473282;3
1197504;202311;2015-12-02 06:22:48.641361;0;0;0
1935229;202311;2011-06-30 12:56:37.641361;1;772680;2
1926920;202311;2023-01-26 22:40:46.641361;1;777697;3
1480116;202311;2018-01-18 14:20:07.641361;1;478959;4
1091550;202311;2020-08-07 16:19:52.641361;1;806791;3
1084065;202311;2018-08-13 22:00:07.641361;0;0;0
1409661;202311;2009-02-12 01:37:43.641361;1;721453;4
1941565;202311;2016-08-05 06:59:40.641361;0;0;0
1187498;202311;2008-09-03 17:21:19.641361;1;692376;2
1302381;202311;2011-10-28 08:52:04.641361;0;0;0
1080686;202311;2022-05-29 21:43:38.641361;1;362721;4
1114678;202311;2019-01-30 18:45:57.641361;0;0;0
1172770;202311;2021-07-22 10:03:38.641361;0;0;0
1289347;202311;2020-07-29 22:12:11.641361;0;0;0
1117467;202311;2006-03-08 06:04:24.641361;0;0;0
1730944;202311;2018-03-28 13:45:20.641361;1;926929;5
1155142;202311;2005-06-08 23:33:20.641361;1;896172;4
1520439;202311;2013-05-14 01:27:32.641361;1;934432;5
1157809;202311;2021-12-31 18:11:04.641361;0;0;0
1917497;202311;2022-03-20 02:09:00.641361;0;0;0
1214179;202311;2017-10-17 08:39:12.641361;1;476846;3
1545981;202311;2012-05-12 13:38:15.641361;0;0;0
1998355;202311;2010-05-30 08:05:28.641361;0;0;0
1657747;202311;2006-05-14 13:30:19.641361;0;0;0
1023793;202311;2015-10-17 22:11:58.641361;0;0;0
1307411;202311;2017-01-06 04:00:14.641361;1;968261;5
1436771;202311;2012-05-31 23:15:02.641361;1;755154;4
1715552;202311;2013-03-31 02:12:39.641361;1;786099;2
1567736;202311;2004-08-12 10:39:48.641361;0;0;0
1976981;202311;2016-03-18 02:11:06.641361;1;95424;5
1138441;202311;2005-04-10 04:51:29.641361;1;222020;5
1496926;202311;2022-04-07 20:44:57.641361;1;916988;5
1363542;202311;2009-05-02 22:35:04.641361;1;940037;3
1440539;202311;2020-07-18 12:21:55.641361;1;915683;2
1465421;202311;2011-03-20 05:56:46.641361;1;162807;2
1773545;202311;2024-01-25 02:04:45.641361;0;0;0
1676001;202311;2018-08-20 18:22:08.641361;1;268529;2
1022526;202311;2007-04-06 01:55:08.641361;0;0;0
1305678;202311;2015-07-19 23:40:33.641361;0;0;0
1198245;202311;2019-09-13 03:38:21.641361;1;555167;4
1066008;202311;2019-01-03 18:37:14.641361;1;777830;5
1023108;202311;2013-03-02 01:30:35.641361;0;0;0
1914142;202311;2004-09-16 08:13:19.641361;1;993222;4
1840947;202311;2015-02-07 04:04:06.641361;0;0;0
1243614;202311;2010-12-08 19:18:44.641361;0;0;0
1875506;202311;2015-05-10 02:44:06.641361;1;594626;2
1544862;202311;2018-05-30 10:02:31.641361;0;0;0
1675988;202311;2019-09-23 20:05:12.641361;0;0;0
1352193;202311;2006-05-17 12:40:44.641361;1;740464;2
1431691;202311;2020-07-11 08:44:49.641361;1;843897;4
1606816;202311;2021-06-05 17:10:22.641361;0;0;0
1359444;202311;2020-03-05 03:42:30.641361;1;374316;5
1687615;202311;2021-05-31 23:46:54.641361;1;707210;5
1677434;202311;2015-12-11 12:10:25.641361;1;425357;3
1825046;202311;2016-02-14 21:19:25.641361;0;0;0
1342158;202311;2013-01-27 17:46:28.641361;1;999917;2
1509764;202311;2009-10-23 20:44:40.641361;1;767350;2
1622181;202311;2019-04-04 02:57:01.641361;1;402053;3
1698200;202311;2007-01-11 03:43:50.641361;0;0;0
1730715;202311;2024-05-15 18:15:52.641361;1;190473;2
1555920;202311;2005-05-07 19:34:06.641361;0;0;0
1882805;202311;2012-08-13 13:51:28.641361;1;951929;5
1575112;202311;2022-05-04 11:45:31.641361;0;0;0
1466886;202311;2013-03-30 15:23:33.641361;1;942916;3
1480256;202311;2009-06-01 10:09:25.641361;0;0;0
1318854;202311;2010-07-26 00:59:27.641361;1;160758;4
1594807;202311;2020-08-19 17:18:46.641361;0;0;0
1138365;202311;2011-07-23 01:24:48.641361;0;0;0
1827692;202311;2018-02-06 21:58:20.641361;0;0;0
1321384;202311;2008-11-03 02:10:48.641361;0;0;0
1180080;202311;2019-11-27 13:58:33.641361;1;361492;4
1827608;202311;2011-06-05 15:17:46.641361;1;305497;4
1272638;202311;2010-07-17 18:33:33.641361;0;0;0
1237799;202311;2006-06-09 16:25:36.641361;1;520780;5
1507766;202311;2010-05-26 14:15:35.641361;0;0;0
1389968;202311;2010-05-18 20:34:58.641361;1;174267;2
1302144;202311;2009-06-02 04:47:17.641361;0;0;0
1807142;202311;2020-10-24 10:39:24.641361;0;0;0
1886586;202311;2007-12-04 03:53:27.641361;0;0;0
1049618;202311;2008-01-12 01:16:12.641361;1;934818;3
1155545;202311;2006-12-17 18:11:15.641361;1;320733;3
1370275;202311;2020-03-22 17:47:36.641361;1;490540;5
1298197;202311;2017-01-12 01:48:04.641361;0;0;0
1174445;202311;2021-01-31 05:57:36.641361;0;0;0
1648681;202311;2018-11-25 18:41:49.641361;0;0;0
1168601;202311;2008-07-07 11:00:11.641361;0;0;0
1746390;202311;2021-02-21 16:10:44.641361;1;766700;5
1561321;202311;2008-01-14 10:16:11.641361;1;899107;4
1299103;202311;2018-10-19 14:18:12.641361;0;0;0
1191135;202311;2010-01-01 09:57:19.641361;0;0;0
1183878;202311;2006-05-10 11:36:42.641361;0;0;0
1880104;202311;2014-06-06 19:36:24.641361;1;16349;1
1742509;202311;2009-10-09 07:36:00.641361;1;321141;4
1726516;202311;2022-11-22 03:31:41.641361;1;61024;2
1948659;202311;2017-01-23 23:17:42.641361;0;0;0
1698725;202311;2008-04-15 13:00:46.641361;0;0;0
1833049;202311;2014-03-29 11:56:20.641361;1;223620;5
1160941;202311;2013-07-14 16:25:33.641361;1;140001;2
1169088;202311;2023-03-17 14:55:49.641361;1;542867;5
1249462;202311;2018-02-28 03:08:18.641361;1;551760;2
1122597;202311;2024-01-17 19:17:23.641361;1;623396;3
1043151;202311;2023-03-29 16:46:29.641361;0;0;0
1332007;202311;2012-04-29 07:23:41.641361;1;507175;2
1602434;202311;2005-07-05 23:29:53.641361;1;369316;2
1132618;202311;2017-02-28 08:44:23.641361;0;0;0
1462306;202311;2010-05-22 08:09:47.641361;0;0;0
1273057;202311;2007-12-07 14:46:40.641361;1;829958;3
1387630;202311;2018-11-12 04:03:33.641361;1;281179;2
1193459;202311;2024-02-04 22:51:38.641361;1;634679;4
1215121;202311;2004-09-04 06:37:36.641361;0;0;0
1589811;202311;2011-06-19 03:53:31.641361;0;0;0
1741485;202311;2024-04-18 15:20:25.641361;1;476717;2
1036375;202311;2010-07-04 05:05:58.641361;0;0;0
1697884;202311;2010-10-11 17:57:16.641361;1;741021;3
1332340;202311;2005-06-01 06:09:58.641361;0;0;0
1360550;202311;2010-07-16 18:50:03.641361;0;0;0
1155131;202311;2018-06-20 17:29:41.641361;1;15964;1
1391030;202311;2023-10-04 08:21:55.641361;0;0;0
1470212;202311;2023-02-09 15:43:15.641361;1;372535;2
1566092;202311;2004-11-18 11:16:22.641361;1;948781;3
1170496;202311;2007-08-31 07:31:49.641361;1;96114;5
1559566;202311;2013-06-19 00:52:34.641361;0;0;0
1316209;202311;2010-09-07 00:05:40.641361;1;44713;2
1127392;202311;2017-12-07 18:22:01.641361;0;0;0
1965145;202311;2013-07-20 01:30:02.641361;1;690228;2
1026136;202311;2021-04-07 20:36:51.641361;1;964259;2
1424215;202311;2007-01-16 20:15:04.641361;0;0;0
1976297;202311;2006-06-21 00:57:23.641361;1;475192;5
1523677;202311;2018-10-11 17:57:01.641361;0;0;0
1805850;202311;2022-12-31 13:34:10.641361;0;0;0
1152447;202311;2005-04-08 15:15:30.641361;0;0;0
1993829;202311;2006-11-03 12:51:17.641361;1;710463;3
1480291;202311;2019-09-28 03:01:07.641361;1;240741;5
1972881;202311;2020-03-19 19:34:22.641361;0;0;0
1335773;202311;2005-01-24 17:39:07.641361;0;0;0
1163634;202311;2011-10-05 08:56:36.641361;0;0;0
1004503;202311;2007-02-22 12:59:27.641361;1;53900;2
1774369;202311;2018-01-08 08:22:48.641361;0;0;0
1572676;202311;2011-01-04 17:22:26.641361;1;458224;4
1532057;202311;2019-07-28 20:58:03.641361;1;90559;3
1347373;202311;2005-09-30 10:07:25.641361;1;571391;3
1678685;202311;2016-01-23 03:56:15.641361;0;0;0
1739720;202311;2004-10-10 12:33:41.641361;1;966497;4
1309914;202311;2005-07-12 09:27:31.641361;1;785206;5
1496932;202311;2014-04-26 12:34:18.641361;0;0;0
1939501;202311;2024-04-03 13:57:50.641361;1;780141;3
1303906;202311;2011-02-26 17:52:06.641361;1;811680;4
1989866;202311;2011-07-05 22:01:06.641361;1;701239;3
1790796;202311;2010-09-11 12:56:19.641361;1;88855;5
1601597;202311;2018-06-21 11:26:11.641361;0;0;0
1699283;202311;2020-01-08 18:58:36.641361;0;0;0
1154229;202311;2010-08-27 12:05:22.641361;1;234824;2
1838417;202311;2013-01-16 17:33:08.641361;1;66027;3
1592689;202311;2013-12-04 01:56:23.641361;1;780623;5
1763934;202311;2017-03-24 10:50:02.641361;0;0;0
1950934;202311;2024-01-23 08:47:37.641361;0;0;0
1967094;202311;2012-01-10 19:03:10.641361;1;454761;2
1463582;202311;2008-04-04 12:16:43.641361;0;0;0
1355137;202311;2019-05-26 18:12:28.641361;1;687493;3
1722623;202311;2009-11-06 20:07:50.641361;1;972355;2
1117772;202311;2023-07-28 18:34:27.641361;0;0;0
1767181;202311;2013-11-21 07:56:50.641361;1;935461;5
1943902;202311;2019-07-03 10:26:23.641361;0;0;0
1042028;202311;2019-02-24 13:27:28.641361;1;731178;2
1146196;202311;2012-08-18 20:53:36.641361;0;0;0
1710944;202311;2023-04-20 10:09:15.641361;0;0;0
1577724;202311;2004-08-03 18:45:27.641361;0;0;0
1122554;202311;2022-10-12 13:58:31.641361;1;974250;5
1323048;202311;2011-12-22 02:29:59.641361;1;904534;5
1026001;202311;2023-07-24 01:18:11.641361;0;0;0
1421140;202311;2005-07-07 14:05:11.641361;1;184704;4
1647519;202311;2017-12-09 23:25:01.641361;0;0;0
1881724;202311;2015-06-21 16:59:09.641361;0;0;0
1231070;202311;2013-04-05 01:54:26.641361;0;0;0
1467637;202311;2006-06-24 23:04:30.641361;0;0;0
1374755;202311;2009-09-22 15:40:18.641361;1;72553;4
1096974;202311;2016-04-23 15:20:50.641361;1;885035;5
1342221;202311;2023-02-15 05:32:04.641361;0;0;0
1057707;202311;2015-06-21 03:08:44.641361;1;147987;4
1637693;202311;2008-02-09 17:54:53.641361;1;521096;5
1672466;202311;2011-11-10 23:40:44.641361;0;0;0
1204630;202311;2012-01-23 02:12:20.641361;1;702133;2
1611773;202311;2008-09-26 14:13:09.641361;1;123512;3
1552006;202311;2020-02-17 07:14:44.641361;1;571626;3
1232935;202311;2009-10-14 03:38:26.641361;0;0;0
1819235;202311;2021-03-11 12:37:39.641361;1;161429;5
1981116;202311;2010-07-16 18:41:31.641361;1;923805;3
1804358;202311;2022-10-24 20:19:41.641361;1;413393;4
1291428;202311;2007-05-15 19:57:03.641361;0;0;0
1205223;202311;2009-11-08 18:33:00.641361;0;0;0
1023644;202311;2023-11-22 11:24:10.641361;0;0;0
1087650;202311;2008-06-02 10:10:58.641361;1;786559;4
1564567;202311;2017-08-06 16:23:34.641361;1;528992;4
1890715;202311;2011-12-21 01:31:36.641361;1;333396;4
1467097;202311;2016-04-02 02:38:50.641361;1;162141;4
1709953;202311;2006-01-13 01:35:16.641361;0;0;0
1704180;202311;2014-07-25 17:54:10.641361;1;758812;5
1091622;202311;2023-07-28 21:48:14.641361;1;682116;3
1536649;202311;2019-01-05 22:25:04.641361;0;0;0
1413584;202311;2006-06-07 23:40:49.641361;0;0;0
1203896;202311;2008-09-04 10:44:30.641361;0;0;0
1514291;202311;2019-01-20 23:03:11.641361;0;0;0
1333194;202311;2018-09-10 09:51:32.641361;1;352602;4
1632472;202311;2019-10-22 19:13:58.641361;0;0;0
1634471;202311;2017-11-08 02:10:22.641361;1;747779;3
1536406;202311;2015-09-04 15:53:18.641361;0;0;0
1989229;202311;2010-04-01 16:27:57.641361;0;0;0
1058771;202311;2019-11-04 21:49:59.641361;0;0;0
1952576;202311;2010-01-24 01:36:54.641361;1;655883;5
1699156;202311;2023-03-23 13:22:27.641361;1;120609;2
1378604;202311;2014-09-29 01:56:35.641361;1;786297;3
1416870;202311;2016-07-08 11:50:13.641361;1;59386;4
1155133;202311;2011-05-26 06:49:33.641361;0;0;0
1750743;202311;2021-01-20 18:17:38.641361;1;384091;3
1895279;202311;2013-06-02 01:25:28.641361;1;43993;3
1448414;202311;2024-05-11 21:05:16.641361;0;0;0
1387586;202311;2017-02-13 22:06:52.641361;1;462106;4
1404869;202311;2005-03-16 07:00:58.641361;0;0;0
1390942;202311;2019-10-23 19:24:34.641361;0;0;0
1012783;202311;2004-06-05 15:22:45.641361;0;0;0
1298478;202311;2021-08-12 17:49:00.641361;1;372827;4
1361676;202311;2022-12-28 15:17:47.641361;0;0;0
1368423;202311;2019-03-16 15:59:34.641361;1;534820;4
1323051;202311;2014-08-30 15:07:45.641361;1;735650;2
1467221;202311;2004-07-03 05:07:30.641361;0;0;0
1916772;202311;2018-08-27 22:06:39.641361;0;0;0
1588286;202311;2021-04-04 04:56:23.641361;1;496242;2
1091854;202311;2016-10-09 13:52:48.641361;1;205257;4
1226173;202311;2018-06-15 10:37:00.641361;1;712200;2
1763210;202311;2005-02-23 05:36:17.641361;0;0;0
1930931;202311;2010-03-07 20:08:52.641361;1;221240;2
1465799;202311;2005-12-04 18:08:25.641361;0;0;0
1777549;202311;2022-12-22 12:45:57.641361;1;781111;4
1435799;202311;2004-10-03 16:17:36.641361;0;0;0
1842726;202311;2007-12-04 02:29:10.641361;1;993737;4
1464000;202311;2023-08-20 16:22:05.641361;1;644578;5
1302655;202311;2010-04-03 01:49:53.641361;0;0;0
1171747;202311;2005-12-27 21:41:18.641361;0;0;0
1844810;202311;2010-01-20 07:59:27.641361;0;0;0
