account;period;creation_date;buy;amount;times
1294621;202307;2004-08-15 16:52:36.641361;0;0;0
1288587;202307;2019-11-19 11:03:47.641361;1;155423;5
1899530;202307;2013-02-23 09:19:42.641361;0;0;0
1269438;202307;2014-11-01 06:33:25.641361;1;457401;4
1014893;202307;2012-09-27 19:02:19.641361;0;0;0
1777445;202307;2018-04-05 08:16:31.641361;1;572216;2
1116969;202307;2006-03-29 01:46:05.641361;0;0;0
1633153;202307;2009-05-01 19:35:22.641361;0;0;0
1183096;202307;2012-01-31 23:55:30.641361;0;0;0
1954343;202307;2014-09-01 21:20:31.641361;1;715474;3
1620516;202307;2014-05-20 12:21:12.641361;0;0;0
1774864;202307;2008-11-21 19:34:29.641361;1;570618;4
1158478;202307;2010-08-29 02:03:50.641361;1;318445;2
1691175;202307;2016-09-04 06:13:01.641361;0;0;0
1468350;202307;2009-04-25 21:53:59.641361;0;0;0
1387729;202307;2007-07-27 08:42:11.641361;1;55051;2
1847083;202307;2017-12-05 03:57:18.641361;0;0;0
1183920;202307;2004-12-06 21:28:13.641361;1;844103;2
1273944;202307;2009-04-23 23:58:46.641361;0;0;0
1820540;202307;2016-01-21 18:29:27.641361;0;0;0
1734816;202307;2010-07-27 23:31:52.641361;1;798650;2
1247670;202307;2011-09-18 10:10:22.641361;0;0;0
1508474;202307;2013-08-04 11:29:18.641361;1;328628;3
1189593;202307;2007-03-18 02:49:19.641361;1;979545;2
1838203;202307;2009-03-28 05:19:34.641361;0;0;0
1553008;202307;2004-12-27 00:55:18.641361;1;279818;5
1903888;202307;2024-04-04 01:27:05.641361;0;0;0
1034698;202307;2013-08-25 20:13:21.641361;1;240252;4
1359503;202307;2014-10-16 02:07:02.641361;0;0;0
1088502;202307;2019-08-03 05:02:15.641361;0;0;0
1152118;202307;2020-07-20 22:31:08.641361;1;961791;4
1624474;202307;2010-07-18 04:08:47.641361;1;315733;2
1979310;202307;2017-03-13 04:09:46.641361;0;0;0
1861640;202307;2005-03-06 11:05:58.641361;0;0;0
1161639;202307;2011-06-30 12:26:18.641361;0;0;0
1878303;202307;2010-08-16 05:11:30.641361;0;0;0
1520040;202307;2018-09-21 09:48:24.641361;1;680195;3
1789328;202307;2016-06-04 00:01:13.641361;1;863157;4
1433008;202307;2015-02-26 06:05:56.641361;1;751827;5
1807790;202307;2007-08-15 09:09:55.641361;0;0;0
1401780;202307;2012-01-20 09:28:21.641361;1;692879;3
1249506;202307;2008-11-06 23:15:33.641361;1;80561;3
1692760;202307;2020-05-30 13:01:55.641361;1;322737;5
1461568;202307;2018-04-29 02:50:28.641361;0;0;0
1761266;202307;2007-02-04 02:53:16.641361;1;281096;5
1668546;202307;2020-04-02 01:23:30.641361;0;0;0
1175410;202307;2014-08-15 03:53:21.641361;0;0;0
1221100;202307;2023-05-15 02:00:31.641361;1;231528;3
1605823;202307;2005-03-25 03:14:04.641361;0;0;0
1770034;202307;2008-12-19 01:20:03.641361;1;133665;3
1882726;202307;2013-08-10 07:45:26.641361;0;0;0
1361839;202307;2016-02-23 09:28:52.641361;1;169004;3
1056965;202307;2016-08-17 04:03:36.641361;1;115354;4
1673460;202307;2024-04-16 13:13:38.641361;1;155699;2
1277239;202307;2022-10-14 01:21:55.641361;0;0;0
1792183;202307;2016-05-05 14:08:00.641361;1;138986;2
1859341;202307;2008-03-20 18:37:50.641361;0;0;0
1121629;202307;2017-06-01 04:09:58.641361;1;557973;3
1055075;202307;2005-09-02 01:24:30.641361;1;486514;3
1175742;202307;2008-11-17 16:44:02.641361;1;961331;5
1486555;202307;2008-01-03 23:57:11.641361;1;213104;2
1418115;202307;2008-01-10 14:36:29.641361;1;685932;5
1499366;202307;2023-12-22 01:25:35.641361;1;846319;3
1316007;202307;2008-03-02 01:15:12.641361;1;722497;5
1499402;202307;2015-04-15 06:14:34.641361;1;380027;3
1782396;202307;2022-09-06 10:52:34.641361;0;0;0
1994315;202307;2024-03-11 11:05:41.641361;0;0;0
1788978;202307;2007-07-03 10:47:48.641361;0;0;0
1967269;202307;2010-03-21 07:16:30.641361;1;678538;5
1558389;202307;2019-01-13 18:03:02.641361;0;0;0
1245012;202307;2022-10-19 13:24:18.641361;0;0;0
1398250;202307;2018-03-05 18:52:35.641361;1;225799;4
1716713;202307;2014-02-15 01:34:08.641361;0;0;0
1739884;202307;2022-08-22 23:51:56.641361;0;0;0
1409019;202307;2018-06-25 21:20:08.641361;1;48651;3
1275383;202307;2013-02-04 07:10:47.641361;0;0;0
1152201;202307;2020-09-14 23:25:28.641361;1;614030;5
1556209;202307;2023-04-30 07:26:39.641361;0;0;0
1912553;202307;2018-12-21 01:12:53.641361;0;0;0
1455852;202307;2021-11-20 12:45:03.641361;1;621213;5
1012440;202307;2018-09-29 07:07:59.641361;0;0;0
1302821;202307;2008-09-22 15:07:08.641361;0;0;0
1972264;202307;2011-09-08 17:33:08.641361;0;0;0
1836040;202307;2020-03-08 01:58:08.641361;1;54508;3
1470623;202307;2017-04-26 04:28:17.641361;1;562644;4
1400561;202307;2006-05-30 03:14:29.641361;1;615260;5
1711452;202307;2004-09-26 17:52:54.641361;1;248599;4
1331024;202307;2021-06-05 19:38:11.641361;0;0;0
1556012;202307;2022-04-16 11:19:33.641361;0;0;0
1716048;202307;2013-07-27 11:27:42.641361;1;811960;4
1043011;202307;2015-01-09 11:21:53.641361;0;0;0
1102094;202307;2019-12-06 20:08:09.641361;0;0;0
1962291;202307;2013-03-20 00:39:22.641361;0;0;0
1557102;202307;2005-03-19 06:48:09.641361;0;0;0
1668388;202307;2021-10-20 04:08:59.641361;1;295368;5
1371016;202307;2012-04-04 20:30:38.641361;0;0;0
1885250;202307;2019-04-28 19:50:09.641361;1;929639;5
1452761;202307;2023-05-18 19:09:00.641361;1;704674;4
1640141;202307;2007-06-04 06:27:58.641361;1;521979;2
1962637;202307;2023-08-14 14:19:57.641361;1;576915;3
1683741;202307;2008-02-19 19:25:56.641361;0;0;0
1900052;202307;2023-11-13 17:10:15.641361;0;0;0
1285832;202307;2005-07-07 19:21:40.641361;0;0;0
1351239;202307;2021-02-07 16:54:04.641361;1;868411;3
1283458;202307;2014-05-01 03:06:53.641361;0;0;0
1280062;202307;2023-09-17 03:14:23.641361;1;52540;3
1841290;202307;2008-11-07 22:58:28.641361;1;298737;4
1103051;202307;2007-04-30 06:20:40.641361;1;906592;5
1267748;202307;2019-04-14 16:10:57.641361;0;0;0
1686129;202307;2014-08-23 11:00:29.641361;0;0;0
1612554;202307;2005-11-22 13:01:25.641361;1;574218;4
1410155;202307;2006-02-14 07:14:59.641361;1;473908;3
1483508;202307;2018-02-22 02:39:47.641361;0;0;0
1810708;202307;2023-11-06 04:17:06.641361;0;0;0
1708095;202307;2022-05-30 19:24:36.641361;0;0;0
1785479;202307;2011-04-08 22:45:14.641361;1;900093;5
1253543;202307;2017-10-13 01:23:41.641361;0;0;0
1769984;202307;2008-10-04 12:12:28.641361;0;0;0
1704528;202307;2011-02-15 12:14:00.641361;1;225669;5
1617323;202307;2015-07-03 09:02:31.641361;1;248801;5
1807925;202307;2012-04-01 14:56:52.641361;0;0;0
1204395;202307;2013-11-20 21:38:16.641361;1;645535;2
1545210;202307;2022-10-17 13:38:13.641361;1;292048;4
1353797;202307;2013-07-24 18:12:45.641361;1;185840;3
1710639;202307;2021-10-03 21:19:41.641361;1;126819;2
1723810;202307;2019-04-12 23:20:12.641361;1;448283;4
1188657;202307;2013-08-11 04:49:25.641361;1;819895;3
1328488;202307;2019-09-09 02:48:12.641361;1;830616;2
1574214;202307;2005-09-27 03:05:37.641361;1;353335;5
1011092;202307;2021-07-25 03:40:25.641361;0;0;0
1705484;202307;2009-10-10 15:07:52.641361;1;421956;4
1008888;202307;2008-05-25 21:51:30.641361;0;0;0
1872090;202307;2012-01-12 08:14:30.641361;0;0;0
1071253;202307;2023-12-11 00:30:25.641361;0;0;0
1012543;202307;2022-05-14 14:56:23.641361;0;0;0
1431226;202307;2018-05-14 13:37:14.641361;0;0;0
1102445;202307;2015-04-01 11:46:06.641361;1;269842;2
1550780;202307;2013-09-28 16:39:02.641361;1;759829;3
1108955;202307;2019-02-05 10:47:55.641361;0;0;0
1718799;202307;2010-10-15 14:46:25.641361;1;136100;3
1467605;202307;2009-06-12 06:07:46.641361;0;0;0
1368592;202307;2004-09-27 10:48:01.641361;0;0;0
1230075;202307;2010-02-17 12:37:27.641361;0;0;0
1760481;202307;2006-08-26 18:02:14.641361;1;684344;2
1297059;202307;2010-01-27 17:40:53.641361;1;443049;4
1264133;202307;2011-03-11 09:18:09.641361;0;0;0
1202459;202307;2021-02-19 18:53:43.641361;1;112250;4
1035696;202307;2009-06-16 14:34:42.641361;0;0;0
1024852;202307;2004-11-26 07:22:14.641361;1;607980;4
1649486;202307;2016-08-19 12:31:39.641361;1;977255;4
1096408;202307;2015-08-07 09:34:45.641361;0;0;0
1059646;202307;2004-06-17 01:38:42.641361;1;147590;3
1984095;202307;2011-06-29 04:35:01.641361;1;93033;5
1623000;202307;2011-10-27 07:47:04.641361;1;518436;2
1688501;202307;2004-06-23 03:16:17.641361;1;663675;3
1937393;202307;2006-06-26 03:05:22.641361;1;821868;4
1876043;202307;2005-02-09 19:43:01.641361;1;451792;5
1227358;202307;2005-01-10 09:43:43.641361;1;418509;2
1996660;202307;2023-01-27 14:45:11.641361;1;316855;5
1628501;202307;2022-01-25 10:08:19.641361;0;0;0
1669079;202307;2017-03-26 13:01:00.641361;1;97258;5
1127707;202307;2012-11-13 20:58:32.641361;0;0;0
1742471;202307;2014-05-02 13:22:53.641361;0;0;0
1125806;202307;2018-02-17 15:56:42.641361;1;720477;3
1090583;202307;2019-11-02 16:04:16.641361;1;303595;5
1898044;202307;2012-07-20 03:04:12.641361;1;857190;3
1634060;202307;2008-03-11 20:48:56.641361;1;473231;5
1136218;202307;2004-07-28 13:35:27.641361;1;554519;3
1394221;202307;2004-07-10 06:58:35.641361;1;909159;2
1688280;202307;2021-12-21 03:19:13.641361;1;271311;4
1800963;202307;2022-02-20 11:02:01.641361;1;160951;4
1679379;202307;2023-11-11 20:29:49.641361;0;0;0
1593567;202307;2023-09-28 00:01:25.641361;1;881682;5
1842217;202307;2007-06-21 19:10:29.641361;0;0;0
1193744;202307;2008-07-15 05:44:10.641361;1;372248;3
1939526;202307;2012-12-26 19:41:36.641361;1;992351;3
1116230;202307;2008-06-17 19:26:03.641361;1;558423;5
1729446;202307;2018-03-25 13:13:28.641361;0;0;0
1193214;202307;2004-07-01 11:38:11.641361;1;988513;5
1265642;202307;2005-03-13 03:46:28.641361;1;306985;5
1308878;202307;2024-02-18 03:04:53.641361;0;0;0
1489639;202307;2007-07-21 04:15:43.641361;1;807583;3
1692562;202307;2017-06-28 17:45:32.641361;1;505142;2
1981659;202307;2023-09-22 21:31:16.641361;0;0;0
1079393;202307;2009-08-03 20:56:35.641361;1;766692;4
1669810;202307;2012-05-29 05:36:17.641361;0;0;0
1475471;202307;2009-02-18 06:55:35.641361;1;306620;3
1967517;202307;2021-03-26 15:15:48.641361;0;0;0
1289810;202307;2011-04-08 05:18:34.641361;1;310268;4
1806732;202307;2019-12-13 19:06:27.641361;0;0;0
1447725;202307;2024-03-18 01:11:57.641361;1;591943;5
1725847;202307;2022-07-05 04:16:02.641361;0;0;0
1947275;202307;2024-01-18 08:46:02.641361;1;276446;4
1700008;202307;2020-01-21 03:10:59.641361;0;0;0
1807279;202307;2005-12-06 10:16:47.641361;0;0;0
1807529;202307;2017-08-13 23:44:12.641361;0;0;0
1339114;202307;2004-09-17 05:38:27.641361;0;0;0
1269837;202307;2022-11-04 12:29:53.641361;0;0;0
1169834;202307;2015-11-14 15:10:38.641361;1;273541;5
1818657;202307;2014-08-16 07:48:50.641361;0;0;0
1077592;202307;2022-11-23 18:41:57.641361;1;755739;4
1290757;202307;2007-03-17 02:27:36.641361;1;319667;2
1814855;202307;2023-01-16 01:11:56.641361;1;670509;4
1065418;202307;2018-11-17 11:10:13.641361;1;612276;5
1401394;202307;2020-09-28 03:24:22.641361;1;726971;5
1407467;202307;2013-03-10 00:39:02.641361;0;0;0
1348814;202307;2017-08-17 18:11:44.641361;0;0;0
1062977;202307;2012-09-28 14:33:31.641361;0;0;0
1270783;202307;2005-10-16 11:43:00.641361;0;0;0
1852284;202307;2006-02-18 03:47:56.641361;1;748930;3
1277522;202307;2005-03-12 02:25:30.641361;0;0;0
1186573;202307;2021-12-07 08:51:11.641361;1;878280;4
1461977;202307;2013-11-05 02:06:36.641361;0;0;0
1072770;202307;2011-11-12 15:43:26.641361;0;0;0
1515608;202307;2012-11-18 12:37:53.641361;1;316660;2
1973694;202307;2019-03-13 02:23:10.641361;1;258720;4
1210417;202307;2008-06-13 05:00:04.641361;1;377330;3
1639948;202307;2007-09-14 07:17:19.641361;1;571077;5
1411708;202307;2012-09-20 20:02:44.641361;0;0;0
1187111;202307;2019-07-29 03:13:37.641361;0;0;0
1676839;202307;2007-03-20 14:24:11.641361;0;0;0
1515960;202307;2007-09-06 02:30:00.641361;0;0;0
1113698;202307;2022-03-21 00:45:58.641361;0;0;0
1150862;202307;2007-04-22 22:03:08.641361;0;0;0
1566894;202307;2015-03-29 18:02:26.641361;0;0;0
1806049;202307;2007-07-22 16:32:25.641361;0;0;0
1452203;202307;2023-04-21 12:40:49.641361;0;0;0
1228995;202307;2016-12-23 01:05:34.641361;1;360022;4
1643791;202307;2013-03-24 00:05:55.641361;1;560296;3
1674589;202307;2015-08-18 05:50:43.641361;0;0;0
1111411;202307;2021-06-18 20:23:52.641361;1;874818;4
1956941;202307;2009-03-23 07:40:37.641361;1;12935;1
1463032;202307;2023-12-01 15:52:21.641361;1;977951;5
1750152;202307;2014-12-04 05:44:46.641361;0;0;0
1271578;202307;2009-07-07 16:40:44.641361;0;0;0
1108305;202307;2005-01-10 08:57:13.641361;1;749236;3
1036555;202307;2010-11-04 18:13:51.641361;1;473959;4
1076462;202307;2013-03-31 21:53:28.641361;1;875142;5
1073833;202307;2004-10-26 03:46:11.641361;0;0;0
1599099;202307;2006-09-26 18:21:21.641361;0;0;0
1762887;202307;2016-10-04 23:47:42.641361;0;0;0
1262770;202307;2011-05-01 23:31:03.641361;0;0;0
1814993;202307;2015-06-07 08:39:18.641361;1;356440;3
1467542;202307;2012-07-18 21:29:14.641361;0;0;0
1019677;202307;2013-11-10 02:37:38.641361;0;0;0
1940062;202307;2018-06-16 13:21:36.641361;0;0;0
1521878;202307;2018-05-25 17:16:37.641361;1;129162;5
1156086;202307;2005-06-06 00:30:20.641361;1;872724;4
1684579;202307;2019-08-08 04:22:12.641361;1;179106;4
1671441;202307;2015-05-09 21:32:54.641361;0;0;0
1000910;202307;2017-03-03 15:45:07.641361;1;272983;4
1978210;202307;2023-12-19 08:18:34.641361;0;0;0
1039674;202307;2012-12-05 04:48:22.641361;0;0;0
1696890;202307;2014-01-19 07:38:47.641361;1;498580;3
1409452;202307;2024-03-18 10:51:39.641361;0;0;0
1279379;202307;2013-09-16 11:30:50.641361;1;538024;4
1158972;202307;2018-03-03 12:45:40.641361;0;0;0
1734062;202307;2019-02-08 13:03:30.641361;0;0;0
1345853;202307;2019-06-08 18:32:13.641361;0;0;0
1948561;202307;2009-06-15 04:24:40.641361;0;0;0
1410340;202307;2006-03-27 12:28:03.641361;0;0;0
1602554;202307;2007-08-29 06:22:13.641361;0;0;0
1003884;202307;2006-05-27 07:27:53.641361;1;536364;5
1741979;202307;2023-02-21 09:06:05.641361;1;811354;5
1985569;202307;2009-02-06 21:51:25.641361;0;0;0
1808443;202307;2013-06-29 16:02:07.641361;0;0;0
1514515;202307;2004-12-14 18:55:59.641361;1;197988;3
1501366;202307;2009-02-23 10:49:57.641361;1;594957;3
1423534;202307;2022-10-01 22:32:59.641361;0;0;0
1885050;202307;2007-07-11 22:36:56.641361;1;15331;1
1763120;202307;2021-08-29 06:32:44.641361;0;0;0
1818872;202307;2009-08-03 02:52:35.641361;1;891246;3
1851733;202307;2009-02-04 17:32:17.641361;0;0;0
1823533;202307;2011-12-24 14:05:40.641361;1;626225;2
1073505;202307;2021-11-16 02:30:31.641361;0;0;0
1566367;202307;2019-08-11 10:06:52.641361;1;922992;5
1236818;202307;2014-03-29 22:37:47.641361;1;922467;5
1003469;202307;2004-06-12 13:49:34.641361;1;920045;2
1403098;202307;2009-06-27 21:13:29.641361;0;0;0
1722743;202307;2017-09-18 17:58:22.641361;1;97597;5
1857711;202307;2009-03-13 14:04:36.641361;1;143724;5
1817711;202307;2005-07-22 02:52:00.641361;1;319768;2
1505484;202307;2022-06-22 01:52:27.641361;1;917539;4
1127092;202307;2016-03-15 13:46:59.641361;1;705822;4
1594799;202307;2021-06-13 05:45:55.641361;0;0;0
1561308;202307;2006-10-16 19:48:42.641361;0;0;0
1980463;202307;2021-04-25 13:38:18.641361;0;0;0
1376354;202307;2013-04-29 13:35:53.641361;1;251953;5
1349637;202307;2015-06-17 13:08:58.641361;1;399841;4
1714957;202307;2009-01-12 23:50:30.641361;0;0;0
1317539;202307;2020-04-26 07:05:29.641361;1;381246;4
1420076;202307;2012-02-23 14:21:07.641361;1;384562;3
1057876;202307;2016-08-09 23:16:49.641361;0;0;0
1662986;202307;2010-12-18 18:19:17.641361;0;0;0
1678507;202307;2018-05-31 13:27:55.641361;0;0;0
1095072;202307;2015-01-04 15:29:14.641361;0;0;0
1383103;202307;2009-11-05 02:17:50.641361;1;888558;4
1560597;202307;2011-12-21 19:34:30.641361;0;0;0
1894795;202307;2016-02-17 02:40:55.641361;0;0;0
1356582;202307;2019-11-15 01:22:09.641361;0;0;0
1084366;202307;2004-12-31 18:01:19.641361;1;100553;4
1882043;202307;2004-09-11 04:56:58.641361;1;814894;3
1481967;202307;2014-06-08 10:45:09.641361;0;0;0
1797393;202307;2007-05-18 02:36:59.641361;0;0;0
1803742;202307;2009-11-01 09:05:44.641361;0;0;0
1304044;202307;2007-08-19 10:57:13.641361;0;0;0
1679260;202307;2023-06-19 03:47:51.641361;0;0;0
1212988;202307;2009-02-26 01:29:28.641361;1;212996;5
1185198;202307;2023-03-07 08:21:05.641361;0;0;0
1581410;202307;2015-09-15 16:42:27.641361;1;761770;3
1041242;202307;2008-01-21 13:44:45.641361;0;0;0
1402825;202307;2023-02-01 16:32:13.641361;0;0;0
1692830;202307;2008-05-12 13:49:35.641361;0;0;0
1200282;202307;2018-08-27 15:15:47.641361;1;232829;5
1313389;202307;2006-10-09 13:28:45.641361;0;0;0
1729686;202307;2010-06-03 08:52:19.641361;1;188544;5
1409055;202307;2015-07-19 21:19:06.641361;0;0;0
1940008;202307;2016-03-06 21:16:58.641361;1;133443;2
1111955;202307;2023-08-13 10:12:18.641361;1;235924;4
1661250;202307;2005-01-06 23:46:15.641361;1;354796;5
1722304;202307;2014-03-03 13:56:08.641361;1;166446;3
1510136;202307;2017-12-08 12:52:52.641361;1;228587;5
1088985;202307;2008-04-20 12:58:38.641361;0;0;0
1928215;202307;2005-06-27 14:14:05.641361;0;0;0
1663530;202307;2006-06-24 13:08:14.641361;0;0;0
1459260;202307;2020-03-20 23:57:07.641361;1;962013;2
1771044;202307;2010-04-17 04:34:04.641361;0;0;0
1198668;202307;2011-11-11 23:22:30.641361;0;0;0
1146741;202307;2006-04-17 19:21:18.641361;1;518685;3
1037433;202307;2013-05-29 16:03:21.641361;0;0;0
1202473;202307;2018-12-02 13:00:11.641361;0;0;0
1026597;202307;2018-04-21 22:48:37.641361;1;772179;3
1754702;202307;2005-03-17 23:47:32.641361;1;382883;5
1621749;202307;2006-03-28 22:20:52.641361;1;661345;2
1250070;202307;2007-04-24 00:55:19.641361;0;0;0
1512998;202307;2008-10-03 15:06:55.641361;0;0;0
1407653;202307;2023-07-08 08:17:13.641361;0;0;0
1066053;202307;2012-08-26 18:52:44.641361;1;474497;3
1831248;202307;2022-03-08 08:36:17.641361;0;0;0
1566810;202307;2009-04-14 17:20:11.641361;0;0;0
1674662;202307;2020-01-01 20:54:43.641361;0;0;0
1322680;202307;2007-05-11 14:19:38.641361;0;0;0
1523957;202307;2005-06-01 17:07:30.641361;1;452905;4
1559877;202307;2007-06-18 16:32:37.641361;0;0;0
1874775;202307;2010-05-23 01:56:42.641361;1;968137;5
1851212;202307;2011-03-26 07:48:16.641361;1;507795;5
1471133;202307;2008-09-25 17:50:56.641361;0;0;0
1017216;202307;2023-09-23 21:38:58.641361;1;573891;3
1038843;202307;2018-12-11 19:15:15.641361;1;295104;4
1355767;202307;2006-09-29 15:00:51.641361;1;735720;3
1058778;202307;2016-05-06 17:32:53.641361;1;26901;2
1354124;202307;2007-06-16 16:53:24.641361;0;0;0
1826046;202307;2008-08-31 03:47:02.641361;0;0;0
1756036;202307;2005-05-29 11:40:55.641361;1;824397;3
1044895;202307;2013-05-29 13:00:30.641361;0;0;0
1425206;202307;2022-07-10 09:15:31.641361;1;302193;4
1123929;202307;2017-02-21 16:58:43.641361;1;964395;4
1221961;202307;2004-10-19 19:40:20.641361;0;0;0
1846310;202307;2021-05-06 11:27:38.641361;0;0;0
1685612;202307;2019-01-07 17:44:33.641361;1;816393;4
1699732;202307;2019-03-21 08:28:40.641361;0;0;0
1548531;202307;2015-06-21 18:44:51.641361;1;691960;5
1480637;202307;2012-01-17 03:38:35.641361;0;0;0
1985756;202307;2013-03-16 16:23:35.641361;1;82377;4
1711017;202307;2015-01-10 15:42:12.641361;0;0;0
1912471;202307;2017-05-26 20:07:56.641361;1;311805;3
1916724;202307;2005-12-22 06:17:08.641361;0;0;0
1562626;202307;2014-10-20 16:39:00.641361;0;0;0
1156190;202307;2010-06-15 23:35:51.641361;1;931270;4
1777049;202307;2009-04-27 04:17:03.641361;1;62433;2
1607489;202307;2019-05-17 06:27:29.641361;0;0;0
1244304;202307;2018-08-31 05:28:00.641361;0;0;0
1969740;202307;2011-11-08 05:49:18.641361;0;0;0
1075533;202307;2014-08-11 21:41:26.641361;1;339976;5
1038670;202307;2017-06-08 01:31:36.641361;0;0;0
1771186;202307;2005-04-07 03:26:48.641361;1;548431;4
1148469;202307;2008-01-20 04:21:23.641361;0;0;0
1512644;202307;2007-05-29 13:48:45.641361;1;896838;5
1685593;202307;2015-09-26 15:23:46.641361;0;0;0
1019990;202307;2012-06-16 21:15:31.641361;0;0;0
1494110;202307;2004-08-22 14:23:10.641361;1;92106;5
1951246;202307;2016-11-10 10:19:46.641361;0;0;0
1962613;202307;2021-05-24 15:32:54.641361;0;0;0
1648411;202307;2011-05-20 16:15:33.641361;0;0;0
1048027;202307;2014-12-05 06:07:17.641361;0;0;0
1254472;202307;2021-02-21 15:40:06.641361;0;0;0
1735364;202307;2009-06-23 00:35:31.641361;0;0;0
1680302;202307;2013-03-28 04:02:24.641361;1;508162;2
1136879;202307;2012-05-26 12:26:04.641361;1;915550;2
1015064;202307;2016-04-22 17:57:24.641361;0;0;0
1180617;202307;2023-05-29 06:53:25.641361;1;418745;2
1663394;202307;2018-10-06 04:35:17.641361;0;0;0
1052385;202307;2007-03-27 23:02:24.641361;1;954070;4
1948608;202307;2021-02-13 14:04:44.641361;0;0;0
1322267;202307;2018-05-09 18:27:26.641361;1;917552;5
1860608;202307;2022-08-09 07:00:43.641361;0;0;0
1832252;202307;2010-02-28 18:22:05.641361;0;0;0
1102019;202307;2009-12-17 12:06:19.641361;1;147299;2
1478345;202307;2015-03-23 15:45:32.641361;1;180315;5
1640917;202307;2007-11-12 15:41:58.641361;0;0;0
1178981;202307;2008-09-14 03:04:25.641361;1;139511;5
1875931;202307;2020-01-08 21:44:52.641361;0;0;0
1619753;202307;2010-08-24 04:28:28.641361;1;578560;2
1067065;202307;2017-10-28 00:11:38.641361;0;0;0
1857526;202307;2019-10-29 00:34:12.641361;1;837460;4
1857180;202307;2004-07-15 16:37:11.641361;0;0;0
1111497;202307;2021-09-28 00:04:54.641361;1;551201;5
1119727;202307;2017-09-29 23:10:30.641361;0;0;0
1521293;202307;2018-08-23 01:41:49.641361;1;972493;4
1623880;202307;2017-08-04 07:46:07.641361;1;237339;3
1837996;202307;2016-05-09 15:36:35.641361;0;0;0
1645534;202307;2018-01-09 22:20:04.641361;0;0;0
1231288;202307;2009-08-08 12:41:00.641361;1;508255;5
1066176;202307;2008-10-31 09:47:11.641361;1;970126;4
1843531;202307;2013-10-20 07:53:27.641361;1;700715;4
1212485;202307;2007-01-06 08:35:17.641361;0;0;0
1446916;202307;2019-06-12 15:54:13.641361;1;497529;2
1353730;202307;2018-04-26 13:32:30.641361;1;837042;5
1850942;202307;2022-12-24 05:43:15.641361;1;457982;2
1876501;202307;2019-06-13 12:11:57.641361;0;0;0
1773775;202307;2021-10-13 12:32:33.641361;0;0;0
1711352;202307;2013-07-31 13:21:14.641361;0;0;0
1421537;202307;2014-05-24 10:37:12.641361;1;980779;2
1339985;202307;2020-07-06 13:55:09.641361;1;725154;4
1126671;202307;2020-04-20 05:41:54.641361;1;385442;4
1717319;202307;2007-02-24 05:06:55.641361;0;0;0
1603946;202307;2009-11-03 12:47:38.641361;0;0;0
1572402;202307;2024-01-30 22:26:23.641361;1;492576;5
1144001;202307;2006-06-15 07:36:28.641361;0;0;0
1337212;202307;2011-06-23 16:12:18.641361;0;0;0
1877058;202307;2016-09-17 10:17:13.641361;0;0;0
1831628;202307;2004-12-02 12:28:32.641361;0;0;0
1223590;202307;2005-08-26 03:35:19.641361;1;615803;2
1801352;202307;2018-06-15 09:55:15.641361;1;284796;3
1047801;202307;2008-02-11 07:54:34.641361;0;0;0
1621895;202307;2021-10-08 20:08:56.641361;0;0;0
1181874;202307;2014-09-23 22:21:45.641361;0;0;0
1351802;202307;2021-06-10 18:32:25.641361;1;176423;3
1066293;202307;2023-08-27 21:31:37.641361;0;0;0
1126611;202307;2020-11-08 16:42:39.641361;0;0;0
1287199;202307;2014-08-30 10:31:25.641361;1;676945;4
1148098;202307;2009-05-12 16:28:19.641361;1;51196;2
1794349;202307;2008-09-05 21:10:11.641361;0;0;0
1435321;202307;2012-05-31 16:13:20.641361;1;568352;5
1176215;202307;2015-01-24 22:50:14.641361;1;928771;5
1730120;202307;2013-08-29 07:09:19.641361;1;237019;3
1387897;202307;2011-07-15 19:31:49.641361;1;59565;4
1580291;202307;2014-11-16 06:20:32.641361;1;836942;5
1173022;202307;2006-03-27 06:13:15.641361;0;0;0
1459970;202307;2014-11-11 18:40:44.641361;1;527078;2
1255480;202307;2018-09-04 03:11:12.641361;1;874291;5
1970642;202307;2017-04-14 04:30:30.641361;0;0;0
1610257;202307;2023-01-16 22:15:11.641361;1;910064;3
1042676;202307;2009-08-05 00:27:37.641361;0;0;0
1139850;202307;2008-03-02 08:02:15.641361;0;0;0
1104824;202307;2009-07-16 19:48:05.641361;1;679949;4
1829479;202307;2007-05-14 06:22:19.641361;0;0;0
1888529;202307;2015-11-07 16:09:14.641361;1;544820;3
1662905;202307;2019-02-19 11:53:06.641361;1;936372;3
1642192;202307;2013-01-03 23:07:49.641361;0;0;0
1394402;202307;2016-07-13 05:57:23.641361;0;0;0
1815438;202307;2009-12-23 00:50:55.641361;1;734926;2
1165417;202307;2016-07-21 03:54:42.641361;0;0;0
1016390;202307;2013-02-22 16:12:12.641361;0;0;0
1922356;202307;2023-12-20 07:32:46.641361;0;0;0
1510623;202307;2010-04-06 22:21:06.641361;0;0;0
1084644;202307;2004-12-29 04:53:39.641361;1;903404;2
1006659;202307;2018-01-03 11:15:21.641361;1;837469;3
1007575;202307;2013-10-24 16:22:51.641361;0;0;0
1188129;202307;2014-01-15 05:37:22.641361;1;765301;4
1971125;202307;2007-05-27 10:45:26.641361;0;0;0
1093472;202307;2008-08-14 03:33:53.641361;1;599372;3
1741072;202307;2007-11-06 16:06:17.641361;0;0;0
1683416;202307;2021-03-09 01:22:22.641361;1;718674;2
