account;period;creation_date;buy;amount;times
1386124;202302;2009-08-28 16:02:58.641361;1;765428;4
1643688;202302;2018-10-03 00:07:08.641361;1;207574;4
1195409;202302;2018-03-24 10:45:04.641361;1;694865;2
1455194;202302;2004-12-14 19:57:50.641361;0;0;0
1661323;202302;2008-11-13 13:53:15.641361;0;0;0
1446712;202302;2011-02-07 13:17:54.641361;0;0;0
1097463;202302;2016-06-06 10:50:34.641361;0;0;0
1042403;202302;2006-07-20 02:14:03.641361;1;678079;5
1538278;202302;2016-11-10 16:45:05.641361;1;388654;3
1358346;202302;2021-07-22 15:29:03.641361;0;0;0
1486042;202302;2016-10-31 16:11:27.641361;1;484573;5
1709299;202302;2005-05-02 05:54:54.641361;1;750720;2
1235123;202302;2006-10-28 23:38:59.641361;1;511949;4
1679069;202302;2017-02-24 03:54:15.641361;1;170055;4
1719572;202302;2011-03-08 05:31:13.641361;0;0;0
1748302;202302;2004-07-22 20:01:29.641361;0;0;0
1162603;202302;2006-09-19 18:43:12.641361;0;0;0
1975876;202302;2019-06-03 19:55:31.641361;1;191771;3
1519384;202302;2012-03-31 20:31:28.641361;1;570755;4
1552892;202302;2007-06-24 02:18:22.641361;0;0;0
1660142;202302;2018-10-22 09:43:43.641361;0;0;0
1678666;202302;2021-04-27 16:16:16.641361;1;348734;2
1550165;202302;2007-08-09 08:49:01.641361;0;0;0
1088050;202302;2015-03-01 01:50:22.641361;1;27983;4
1304825;202302;2018-10-23 11:28:06.641361;1;642564;5
1490964;202302;2006-03-31 05:58:04.641361;1;53014;5
1458601;202302;2016-03-18 04:31:53.641361;0;0;0
1083030;202302;2022-04-29 09:38:20.641361;1;961628;5
1951277;202302;2019-05-20 03:34:04.641361;0;0;0
1840481;202302;2023-11-16 03:11:44.641361;1;877157;4
1500812;202302;2006-07-07 01:13:22.641361;0;0;0
1155826;202302;2017-02-11 05:58:06.641361;0;0;0
1133998;202302;2008-10-18 01:36:43.641361;0;0;0
1717556;202302;2010-07-05 02:26:18.641361;0;0;0
1946764;202302;2013-02-08 18:47:35.641361;0;0;0
1315002;202302;2014-09-10 10:28:07.641361;0;0;0
1882417;202302;2006-12-18 06:43:57.641361;1;726104;5
1260733;202302;2011-07-12 06:12:21.641361;0;0;0
1548502;202302;2012-10-02 23:16:44.641361;0;0;0
1448510;202302;2015-07-07 20:58:57.641361;0;0;0
1309835;202302;2014-11-16 03:43:16.641361;1;767750;4
1596153;202302;2019-06-17 17:32:51.641361;0;0;0
1050047;202302;2023-09-16 01:32:32.641361;0;0;0
1577760;202302;2013-06-09 04:25:05.641361;1;281158;4
1080251;202302;2006-05-03 03:06:44.641361;1;669235;5
1961861;202302;2017-03-07 13:30:46.641361;0;0;0
1047286;202302;2013-05-26 02:13:53.641361;0;0;0
1538355;202302;2016-11-03 04:07:15.641361;1;586442;4
1112861;202302;2011-09-07 11:48:04.641361;0;0;0
1535457;202302;2007-09-17 22:36:13.641361;0;0;0
1445555;202302;2015-04-17 19:20:12.641361;1;612601;4
1433083;202302;2020-04-25 21:55:24.641361;1;213221;2
1099075;202302;2024-04-06 08:12:40.641361;1;391738;4
1487228;202302;2006-04-05 18:53:12.641361;0;0;0
1692957;202302;2015-04-10 21:28:59.641361;0;0;0
1755300;202302;2020-01-26 03:38:54.641361;0;0;0
1596093;202302;2008-08-06 11:40:17.641361;1;653114;5
1852309;202302;2023-11-23 10:32:32.641361;1;740387;3
1265689;202302;2007-02-17 03:47:44.641361;1;415031;5
1372725;202302;2022-04-06 10:54:32.641361;1;845981;2
1267241;202302;2023-12-29 14:16:05.641361;0;0;0
1614013;202302;2022-06-30 00:21:29.641361;1;878652;5
1085742;202302;2017-12-11 23:27:52.641361;1;846099;5
1805985;202302;2019-03-15 03:39:12.641361;1;566229;4
1527900;202302;2014-08-18 02:21:52.641361;1;984535;3
1017059;202302;2018-03-05 22:33:06.641361;0;0;0
1119471;202302;2024-03-02 16:36:10.641361;1;705493;2
1776488;202302;2011-09-20 02:12:51.641361;0;0;0
1693716;202302;2019-01-11 11:48:32.641361;0;0;0
1485364;202302;2015-08-22 20:41:26.641361;1;891414;3
1188275;202302;2017-08-15 17:05:49.641361;1;947564;2
1824367;202302;2008-08-05 19:53:43.641361;1;404547;3
1191060;202302;2023-04-02 01:18:38.641361;0;0;0
1883856;202302;2012-05-28 16:02:18.641361;1;736813;5
1412046;202302;2011-01-14 13:02:36.641361;1;829804;3
1047458;202302;2015-05-17 13:43:21.641361;0;0;0
1087337;202302;2021-03-31 21:44:09.641361;0;0;0
1436472;202302;2013-05-21 11:29:39.641361;0;0;0
1919345;202302;2023-06-13 14:19:08.641361;0;0;0
1738595;202302;2020-01-23 07:21:47.641361;1;841176;3
1312107;202302;2017-11-18 17:15:09.641361;0;0;0
1329197;202302;2023-01-07 16:00:20.641361;0;0;0
1615733;202302;2004-08-23 11:51:31.641361;0;0;0
1759269;202302;2017-02-21 15:12:19.641361;1;550529;3
1477101;202302;2020-05-10 10:38:32.641361;0;0;0
1794144;202302;2006-01-30 16:31:50.641361;1;702431;3
1702819;202302;2010-09-23 18:57:16.641361;1;931978;2
1471805;202302;2012-09-03 01:11:29.641361;0;0;0
1654113;202302;2020-09-06 06:24:09.641361;0;0;0
1847076;202302;2020-07-15 19:28:23.641361;0;0;0
1277951;202302;2007-06-05 21:39:54.641361;0;0;0
1357916;202302;2022-11-08 01:09:53.641361;0;0;0
1962711;202302;2013-06-09 07:40:32.641361;0;0;0
1913672;202302;2012-09-21 08:36:40.641361;0;0;0
1849353;202302;2004-08-11 20:33:56.641361;1;279046;4
1196285;202302;2007-10-27 13:23:34.641361;1;188746;5
1221322;202302;2023-08-03 11:56:01.641361;0;0;0
1194079;202302;2010-09-22 05:07:36.641361;1;997547;2
1082021;202302;2009-12-26 22:56:10.641361;1;74139;2
1783318;202302;2005-04-11 20:51:04.641361;1;145877;5
1633396;202302;2016-08-26 23:48:39.641361;1;157190;3
1271915;202302;2019-02-15 07:22:33.641361;1;667294;4
1913956;202302;2021-01-16 00:02:28.641361;1;631175;5
1706121;202302;2012-08-21 17:21:13.641361;1;928783;2
1111496;202302;2011-10-17 12:07:07.641361;0;0;0
1454872;202302;2010-11-11 11:38:06.641361;1;145064;2
1560334;202302;2009-04-18 20:24:59.641361;0;0;0
1018786;202302;2020-09-16 01:49:07.641361;0;0;0
1006132;202302;2011-08-24 21:52:51.641361;0;0;0
1414119;202302;2008-12-10 15:58:36.641361;1;75576;2
1122347;202302;2011-07-26 11:33:42.641361;0;0;0
1013951;202302;2023-08-26 14:50:08.641361;1;397125;3
1180078;202302;2018-03-09 03:08:18.641361;1;182146;5
1687658;202302;2014-03-31 07:23:45.641361;0;0;0
1500297;202302;2013-03-23 05:43:03.641361;0;0;0
1482516;202302;2005-10-07 15:15:16.641361;1;86194;3
1725412;202302;2010-09-27 14:46:57.641361;0;0;0
1424770;202302;2023-06-27 07:51:09.641361;1;74204;5
1910983;202302;2008-12-12 00:46:44.641361;1;245296;2
1689667;202302;2015-05-16 05:10:37.641361;1;198563;4
1780400;202302;2012-07-30 01:47:23.641361;1;335729;4
1631125;202302;2009-12-26 00:01:55.641361;1;127597;5
1761174;202302;2017-11-03 17:51:08.641361;1;237294;2
1510366;202302;2020-01-25 14:01:26.641361;1;324296;3
1317509;202302;2017-03-16 02:05:14.641361;0;0;0
1648544;202302;2010-10-07 09:55:23.641361;1;768146;5
1852632;202302;2013-03-13 10:23:54.641361;0;0;0
1646704;202302;2010-01-13 07:09:31.641361;1;311037;3
1378252;202302;2019-05-10 22:21:36.641361;0;0;0
1724212;202302;2020-07-07 17:35:22.641361;1;427936;4
1706534;202302;2012-06-18 20:45:40.641361;1;658170;4
1723826;202302;2009-11-01 04:06:48.641361;0;0;0
1707897;202302;2012-01-10 06:24:43.641361;1;676764;4
1414185;202302;2022-08-11 06:33:49.641361;0;0;0
1843727;202302;2015-11-30 21:42:11.641361;0;0;0
1317359;202302;2009-03-13 00:02:31.641361;1;281165;5
1091893;202302;2005-12-31 08:11:49.641361;1;630605;3
1131166;202302;2009-01-21 21:50:46.641361;1;683298;2
1141678;202302;2012-07-08 00:29:49.641361;0;0;0
1014550;202302;2010-08-12 20:27:49.641361;0;0;0
1200071;202302;2005-02-23 02:49:38.641361;0;0;0
1117349;202302;2023-12-25 06:43:52.641361;0;0;0
1855605;202302;2007-08-09 18:09:28.641361;1;51279;3
1016657;202302;2012-12-17 08:54:04.641361;0;0;0
1729843;202302;2004-05-31 04:52:34.641361;1;397256;2
1197365;202302;2006-08-18 13:21:47.641361;0;0;0
1900740;202302;2018-10-23 21:20:14.641361;0;0;0
1028118;202302;2010-11-02 02:29:29.641361;1;338721;5
1219394;202302;2012-03-01 10:53:46.641361;0;0;0
1504488;202302;2010-05-15 16:49:18.641361;0;0;0
1680131;202302;2021-12-22 11:27:00.641361;1;43967;2
1152206;202302;2013-11-24 14:27:50.641361;1;834112;4
1681302;202302;2014-05-22 23:48:16.641361;1;93005;4
1253525;202302;2009-02-11 06:49:23.641361;0;0;0
1456958;202302;2011-08-21 09:17:27.641361;0;0;0
1882996;202302;2014-07-06 13:46:31.641361;1;11050;1
1656471;202302;2021-03-28 18:32:03.641361;1;275812;4
1899877;202302;2006-10-23 23:06:33.641361;1;732610;5
1828388;202302;2022-04-13 09:27:28.641361;1;12177;1
1564745;202302;2009-06-28 14:49:07.641361;0;0;0
1200189;202302;2004-09-19 13:14:20.641361;0;0;0
1090276;202302;2020-11-07 10:31:16.641361;1;592544;3
1315536;202302;2015-09-08 00:56:10.641361;0;0;0
1807112;202302;2015-05-02 19:40:55.641361;0;0;0
1485937;202302;2007-04-09 18:06:56.641361;0;0;0
1155363;202302;2015-07-30 23:16:43.641361;0;0;0
1497014;202302;2013-07-21 04:45:23.641361;0;0;0
1442373;202302;2016-01-18 23:28:06.641361;0;0;0
1022877;202302;2008-09-21 20:02:02.641361;1;662338;2
1122116;202302;2017-08-23 22:10:47.641361;0;0;0
1174175;202302;2006-05-15 02:47:56.641361;1;161565;4
1946252;202302;2019-06-20 13:31:57.641361;1;553601;2
1159827;202302;2015-06-03 04:53:30.641361;0;0;0
1774669;202302;2019-04-05 03:48:01.641361;1;398391;5
1736728;202302;2023-10-01 07:19:32.641361;0;0;0
1466896;202302;2006-10-09 12:30:34.641361;1;684765;3
1508609;202302;2011-04-10 16:21:41.641361;1;736289;4
1494393;202302;2023-02-28 13:24:04.641361;0;0;0
1020582;202302;2011-12-07 17:57:23.641361;1;832765;5
1901562;202302;2008-08-21 12:13:46.641361;1;743289;3
1471352;202302;2005-05-30 14:20:35.641361;1;324328;4
1613655;202302;2004-07-15 12:41:24.641361;1;278778;5
1254416;202302;2017-10-16 21:43:06.641361;1;199463;5
1211119;202302;2014-01-31 06:42:24.641361;1;288908;3
1309154;202302;2012-10-09 22:17:16.641361;0;0;0
1597092;202302;2011-09-03 03:23:18.641361;1;843811;2
1869743;202302;2009-09-03 09:52:35.641361;1;168200;4
1874344;202302;2010-09-06 00:19:59.641361;0;0;0
1410763;202302;2019-02-15 10:09:14.641361;1;959609;3
1053396;202302;2009-07-13 11:51:02.641361;1;722733;4
1350068;202302;2008-10-09 18:30:09.641361;0;0;0
1008257;202302;2021-03-05 09:32:16.641361;1;982676;3
1107651;202302;2019-09-13 12:04:27.641361;0;0;0
1661033;202302;2020-04-24 16:26:46.641361;1;92048;3
1888804;202302;2020-04-17 12:15:48.641361;1;962934;4
1747733;202302;2011-11-03 00:49:22.641361;1;639803;2
1452763;202302;2011-05-05 16:37:09.641361;0;0;0
1435879;202302;2006-12-22 23:44:59.641361;1;728131;2
1889839;202302;2018-07-02 15:28:02.641361;1;659002;4
1519783;202302;2021-08-19 18:47:35.641361;1;671581;5
1772883;202302;2005-07-23 05:28:39.641361;0;0;0
1606771;202302;2017-12-19 00:19:17.641361;1;156769;3
1624784;202302;2018-01-30 01:26:15.641361;0;0;0
1766592;202302;2014-07-29 03:12:55.641361;1;927128;4
1581231;202302;2020-09-04 16:45:17.641361;1;144380;5
1304900;202302;2005-05-15 23:11:46.641361;1;524325;5
1038816;202302;2019-06-25 08:08:41.641361;0;0;0
1511178;202302;2004-07-11 09:55:00.641361;1;332584;4
1419096;202302;2011-06-19 05:23:32.641361;0;0;0
1509714;202302;2023-05-31 11:48:36.641361;0;0;0
1538293;202302;2016-09-16 04:38:24.641361;0;0;0
1619750;202302;2006-03-11 06:10:17.641361;1;112146;4
1759814;202302;2012-07-04 19:27:54.641361;0;0;0
1641200;202302;2017-04-14 18:57:25.641361;1;706015;3
1980714;202302;2005-08-01 23:06:10.641361;0;0;0
1711635;202302;2015-10-23 12:10:24.641361;0;0;0
1949038;202302;2015-01-24 18:20:38.641361;1;89041;3
1856361;202302;2010-03-05 14:19:43.641361;0;0;0
1909781;202302;2021-07-15 21:04:25.641361;0;0;0
1511602;202302;2014-10-05 10:58:45.641361;1;268741;4
1243171;202302;2009-01-04 15:40:04.641361;1;119100;3
1748988;202302;2014-03-13 12:19:22.641361;1;846510;4
1063654;202302;2007-04-18 14:04:22.641361;0;0;0
1553972;202302;2005-09-08 17:55:33.641361;0;0;0
1019944;202302;2020-07-01 18:07:34.641361;1;323846;2
1442504;202302;2014-07-13 21:22:18.641361;0;0;0
1604403;202302;2006-03-27 05:40:38.641361;1;956683;2
1331193;202302;2008-11-28 10:11:16.641361;1;20170;3
1580131;202302;2021-04-15 08:33:58.641361;0;0;0
1066596;202302;2013-08-09 02:00:18.641361;1;525397;3
1280860;202302;2005-01-14 11:49:58.641361;1;98971;2
1936250;202302;2019-03-10 04:49:45.641361;0;0;0
1679793;202302;2020-07-05 19:22:52.641361;1;392072;3
1437401;202302;2016-11-21 06:41:39.641361;1;541296;4
1932332;202302;2021-08-21 02:51:48.641361;0;0;0
1496331;202302;2010-02-03 00:14:02.641361;1;558747;2
1122622;202302;2018-12-21 21:25:25.641361;1;149728;2
1518824;202302;2019-11-02 17:53:01.641361;0;0;0
1652945;202302;2018-09-16 05:03:23.641361;1;531025;5
1984576;202302;2009-02-04 01:49:48.641361;0;0;0
1363609;202302;2017-01-15 06:54:51.641361;1;318254;2
1470104;202302;2023-10-11 00:09:38.641361;0;0;0
1731397;202302;2004-06-28 15:06:28.641361;0;0;0
1457421;202302;2019-01-11 16:12:08.641361;1;522229;5
1021818;202302;2009-11-06 17:32:56.641361;0;0;0
1169171;202302;2004-11-16 23:15:01.641361;1;884300;2
1302002;202302;2005-10-08 18:36:12.641361;0;0;0
1761486;202302;2012-09-30 16:11:34.641361;1;977303;4
1201538;202302;2018-03-08 16:50:13.641361;1;676927;5
1492035;202302;2010-11-27 02:24:52.641361;1;372992;3
1360551;202302;2021-09-15 04:29:16.641361;0;0;0
1459393;202302;2016-07-20 01:57:15.641361;0;0;0
1243378;202302;2018-02-20 13:42:07.641361;0;0;0
1532295;202302;2013-05-03 04:45:01.641361;0;0;0
1230375;202302;2018-06-01 00:33:45.641361;1;146824;5
1616205;202302;2006-10-28 13:57:40.641361;0;0;0
1953230;202302;2014-01-11 03:04:38.641361;0;0;0
1718248;202302;2023-12-05 22:55:05.641361;1;581868;4
1966510;202302;2019-08-24 19:43:45.641361;1;294154;4
1631348;202302;2013-07-03 00:20:11.641361;1;757857;4
1894912;202302;2015-02-16 23:53:45.641361;0;0;0
1883391;202302;2020-12-07 15:14:14.641361;1;956611;2
1749941;202302;2024-05-09 13:33:14.641361;0;0;0
1688871;202302;2011-07-08 05:51:13.641361;1;820099;2
1491224;202302;2007-12-19 01:43:37.641361;1;69633;3
1137530;202302;2022-03-12 16:06:38.641361;1;494091;4
1926075;202302;2011-10-24 15:45:23.641361;1;273743;5
1307646;202302;2024-05-20 11:01:31.641361;0;0;0
1758116;202302;2023-10-30 08:55:38.641361;1;551953;3
1745942;202302;2020-11-21 12:42:09.641361;0;0;0
1409334;202302;2023-12-13 21:27:08.641361;1;903207;4
1437111;202302;2022-11-03 08:35:14.641361;0;0;0
1873549;202302;2013-11-10 21:11:55.641361;0;0;0
1986917;202302;2007-01-16 06:43:20.641361;1;598551;5
1705805;202302;2013-03-05 23:29:16.641361;1;509495;3
1684197;202302;2021-08-17 23:16:07.641361;0;0;0
1770268;202302;2018-12-12 05:17:08.641361;0;0;0
1377756;202302;2005-07-30 19:56:57.641361;0;0;0
1834638;202302;2015-02-16 03:50:50.641361;1;349250;2
1495269;202302;2015-01-29 14:53:28.641361;0;0;0
1838604;202302;2004-11-22 02:19:32.641361;1;644716;3
1885556;202302;2014-01-03 07:30:44.641361;1;767433;5
1169897;202302;2011-06-21 17:34:31.641361;1;755425;2
1652049;202302;2009-04-09 17:29:26.641361;1;239567;4
1217274;202302;2018-08-06 04:10:35.641361;0;0;0
1296178;202302;2019-04-06 09:57:15.641361;0;0;0
1724249;202302;2014-07-02 13:15:45.641361;1;140324;5
1785651;202302;2011-10-10 20:21:36.641361;0;0;0
1090379;202302;2008-09-30 19:09:30.641361;1;404256;5
1699460;202302;2008-11-22 08:31:59.641361;1;735630;4
1506347;202302;2011-12-23 20:03:24.641361;1;993379;4
1135368;202302;2013-02-28 15:57:58.641361;0;0;0
1181709;202302;2017-05-16 12:40:51.641361;0;0;0
1209175;202302;2007-11-11 01:40:07.641361;0;0;0
1163908;202302;2008-11-09 14:34:56.641361;1;70116;2
1635174;202302;2007-11-03 19:11:42.641361;1;282094;2
1516095;202302;2009-10-01 00:54:53.641361;1;96974;3
1105806;202302;2023-01-21 12:16:43.641361;0;0;0
1832027;202302;2024-05-03 16:08:40.641361;1;250131;3
1436192;202302;2022-07-26 17:43:35.641361;0;0;0
1988865;202302;2006-12-13 00:25:25.641361;0;0;0
1517709;202302;2007-12-17 02:39:48.641361;1;167741;5
1318403;202302;2015-08-15 23:37:33.641361;1;942467;5
1246121;202302;2014-03-21 14:59:45.641361;1;249203;4
1219607;202302;2023-07-18 15:01:59.641361;0;0;0
1583880;202302;2015-12-16 21:24:52.641361;0;0;0
1049335;202302;2012-03-01 18:25:30.641361;1;459480;4
1019012;202302;2012-12-18 19:23:38.641361;0;0;0
1376216;202302;2004-12-17 21:59:37.641361;1;608770;3
1923698;202302;2004-07-19 07:14:24.641361;0;0;0
1273478;202302;2006-11-25 16:09:44.641361;0;0;0
1374388;202302;2010-08-13 23:47:10.641361;1;638754;4
1709811;202302;2019-09-26 07:11:46.641361;0;0;0
1166310;202302;2019-04-11 14:51:34.641361;1;672277;5
1183202;202302;2009-12-19 13:57:45.641361;1;477558;4
1868168;202302;2009-01-31 23:25:56.641361;0;0;0
1901211;202302;2010-12-24 10:04:45.641361;1;696516;5
1937907;202302;2022-06-24 06:23:43.641361;1;129718;5
1527936;202302;2014-10-04 20:09:10.641361;0;0;0
1033523;202302;2021-05-05 20:19:03.641361;0;0;0
1846008;202302;2014-08-15 22:45:39.641361;0;0;0
1066759;202302;2010-04-13 20:37:04.641361;0;0;0
1354141;202302;2009-11-28 00:52:52.641361;0;0;0
1451539;202302;2016-01-05 10:47:29.641361;0;0;0
1119506;202302;2017-12-09 21:22:15.641361;0;0;0
1647562;202302;2020-02-05 20:11:38.641361;0;0;0
1237702;202302;2021-07-23 05:45:11.641361;1;579532;2
1126551;202302;2021-02-20 03:00:29.641361;1;30292;5
1589281;202302;2006-08-05 13:46:25.641361;1;917561;5
1234982;202302;2021-11-16 18:16:58.641361;0;0;0
1509991;202302;2021-06-18 02:02:40.641361;1;307757;4
1270347;202302;2022-04-26 20:51:06.641361;1;290818;5
1356856;202302;2009-03-21 02:38:35.641361;0;0;0
1823013;202302;2008-10-15 19:43:19.641361;1;329108;5
1372498;202302;2011-05-21 13:39:09.641361;0;0;0
1806748;202302;2019-09-24 01:52:06.641361;0;0;0
1048944;202302;2022-04-20 16:56:29.641361;1;305265;4
1807504;202302;2022-12-27 10:51:16.641361;0;0;0
1920350;202302;2020-11-05 01:05:43.641361;0;0;0
1584081;202302;2006-05-17 23:17:18.641361;1;396016;5
1280485;202302;2015-08-19 12:10:38.641361;0;0;0
1939858;202302;2023-01-04 03:34:31.641361;1;375810;2
1158523;202302;2014-04-13 01:47:43.641361;1;624727;4
1894864;202302;2006-09-14 01:48:57.641361;1;166386;2
1723660;202302;2017-08-10 14:41:06.641361;0;0;0
1916137;202302;2022-03-05 16:27:56.641361;0;0;0
1540423;202302;2006-02-03 09:58:10.641361;1;873708;4
1633644;202302;2017-06-27 22:50:33.641361;1;53316;3
1702007;202302;2007-01-11 21:47:03.641361;1;475940;4
1109201;202302;2011-03-19 04:12:34.641361;0;0;0
1740720;202302;2013-02-05 18:32:32.641361;0;0;0
1052872;202302;2023-12-29 01:04:28.641361;1;351877;5
1971645;202302;2016-12-31 17:14:12.641361;1;301281;5
1992234;202302;2018-01-17 16:39:24.641361;0;0;0
1459095;202302;2014-10-26 17:33:31.641361;1;995120;2
1837799;202302;2020-04-25 22:02:09.641361;0;0;0
1479342;202302;2023-12-21 20:02:17.641361;1;708697;2
1882479;202302;2022-08-30 16:38:47.641361;0;0;0
1792477;202302;2013-08-18 15:39:43.641361;0;0;0
1116320;202302;2017-09-22 21:16:54.641361;0;0;0
1111036;202302;2005-03-30 01:02:30.641361;1;357343;4
1819622;202302;2015-06-15 03:10:31.641361;1;165856;5
1640232;202302;2021-12-10 15:33:54.641361;1;100723;2
1639271;202302;2018-12-26 06:55:13.641361;1;304820;5
1820151;202302;2019-07-06 04:30:36.641361;1;97434;2
1900085;202302;2013-07-28 18:51:05.641361;1;914916;4
1993404;202302;2023-09-18 13:36:28.641361;0;0;0
1106817;202302;2017-07-27 18:56:16.641361;1;782655;3
1863618;202302;2010-12-20 13:22:37.641361;1;358682;3
1589796;202302;2022-11-02 00:43:59.641361;0;0;0
1044009;202302;2012-08-16 02:03:08.641361;0;0;0
1531949;202302;2004-07-14 14:57:17.641361;1;989023;4
1110532;202302;2019-07-18 00:13:44.641361;1;435704;4
1175161;202302;2009-08-27 10:47:57.641361;1;289326;4
1660526;202302;2011-04-05 14:24:14.641361;1;522886;2
1123795;202302;2017-11-06 02:02:09.641361;0;0;0
1913173;202302;2008-06-20 12:49:36.641361;1;959496;2
1215364;202302;2006-02-18 13:40:06.641361;0;0;0
1955238;202302;2022-11-19 18:14:11.641361;1;6785;1
1379206;202302;2006-06-06 04:13:19.641361;1;602441;2
1164661;202302;2023-12-09 02:31:29.641361;0;0;0
1763730;202302;2009-03-13 05:15:53.641361;0;0;0
1306314;202302;2018-08-09 02:14:29.641361;1;98194;4
1742564;202302;2007-04-04 09:57:26.641361;0;0;0
1462966;202302;2017-06-25 02:39:45.641361;0;0;0
1798978;202302;2018-01-17 05:19:59.641361;0;0;0
1530472;202302;2008-11-30 01:34:26.641361;1;860367;5
1522601;202302;2004-08-29 15:02:00.641361;0;0;0
1768137;202302;2007-10-11 08:07:16.641361;0;0;0
1912778;202302;2018-08-27 21:45:25.641361;1;691129;3
1104118;202302;2015-05-22 07:46:25.641361;1;668445;4
1161791;202302;2016-07-13 20:21:46.641361;0;0;0
1678527;202302;2015-04-02 16:01:52.641361;0;0;0
1381406;202302;2019-09-16 05:10:35.641361;1;512718;3
1350862;202302;2021-08-23 22:49:41.641361;1;541414;2
1858953;202302;2018-03-27 12:25:21.641361;0;0;0
1144465;202302;2013-11-10 17:13:53.641361;0;0;0
1128958;202302;2015-08-28 09:47:22.641361;0;0;0
1889817;202302;2021-05-25 03:58:22.641361;0;0;0
1211698;202302;2022-03-12 22:02:38.641361;0;0;0
1460439;202302;2017-12-21 03:27:34.641361;0;0;0
1435946;202302;2015-05-20 02:44:15.641361;0;0;0
1806585;202302;2015-07-25 00:53:10.641361;0;0;0
1806390;202302;2016-08-09 12:13:16.641361;1;207420;2
1006908;202302;2021-03-14 22:59:57.641361;1;776956;4
1257233;202302;2016-05-21 20:42:23.641361;0;0;0
1875366;202302;2007-10-22 18:24:59.641361;1;344579;5
1848451;202302;2010-04-07 22:19:04.641361;1;918281;2
1496673;202302;2013-01-28 16:02:16.641361;1;959979;3
1357901;202302;2020-05-29 17:48:15.641361;1;979053;4
1300688;202302;2019-01-27 06:03:52.641361;0;0;0
1529555;202302;2013-10-02 03:00:18.641361;1;394844;2
1179582;202302;2004-08-08 15:31:30.641361;1;348964;5
1089375;202302;2004-08-22 15:52:49.641361;1;682374;2
1278938;202302;2006-03-10 13:13:15.641361;1;694395;2
1390528;202302;2017-07-22 17:55:06.641361;1;906812;5
1749942;202302;2022-03-25 19:09:23.641361;1;581969;5
1791513;202302;2019-08-07 08:25:28.641361;1;648754;2
1435169;202302;2015-11-23 19:54:54.641361;1;153230;4
1378163;202302;2022-02-19 13:19:53.641361;0;0;0
1660017;202302;2018-07-12 01:22:48.641361;0;0;0
1697299;202302;2022-06-23 00:33:08.641361;1;991003;2
1257375;202302;2008-12-04 20:05:20.641361;0;0;0
1158976;202302;2014-04-26 02:05:08.641361;1;207553;3
1789795;202302;2006-05-14 00:13:15.641361;0;0;0
1790110;202302;2016-07-27 07:52:59.641361;1;611017;4
1555379;202302;2006-11-01 12:36:40.641361;1;159590;2
1442208;202302;2018-07-09 13:12:57.641361;0;0;0
1825456;202302;2017-06-05 12:26:06.641361;1;300976;2
1239267;202302;2016-06-01 05:48:01.641361;0;0;0
1144698;202302;2013-02-04 23:30:19.641361;1;488793;4
1840716;202302;2015-06-21 16:54:07.641361;0;0;0
1449654;202302;2008-01-13 05:27:54.641361;0;0;0
1433492;202302;2009-08-24 05:32:10.641361;0;0;0
1962614;202302;2010-05-14 22:18:03.641361;0;0;0
1429192;202302;2013-02-21 13:19:51.641361;0;0;0
1941690;202302;2014-09-14 08:15:43.641361;0;0;0
1481038;202302;2013-04-03 20:50:27.641361;0;0;0
1998078;202302;2006-09-30 11:05:21.641361;0;0;0
1893797;202302;2021-11-03 02:17:49.641361;1;779626;4
1541229;202302;2020-06-24 04:59:01.641361;0;0;0
1833207;202302;2014-06-26 10:17:43.641361;1;939932;5
1715338;202302;2004-07-29 22:06:24.641361;0;0;0
1379348;202302;2009-04-19 15:27:25.641361;0;0;0
1989584;202302;2011-04-10 09:29:39.641361;0;0;0
1031209;202302;2011-04-08 20:02:32.641361;0;0;0
1464078;202302;2022-06-02 06:12:42.641361;1;241612;2
1152657;202302;2018-03-29 19:15:41.641361;1;934934;5
1807563;202302;2022-08-04 23:23:23.641361;0;0;0
1010432;202302;2018-11-24 05:11:18.641361;0;0;0
1752486;202302;2004-12-26 16:14:42.641361;0;0;0
1845412;202302;2021-11-06 09:47:28.641361;0;0;0
1542480;202302;2012-05-07 21:51:47.641361;0;0;0
1989482;202302;2015-03-28 23:08:41.641361;1;485045;2
1072962;202302;2020-05-25 21:50:50.641361;0;0;0
1088897;202302;2005-11-01 05:20:38.641361;1;897734;5
1354738;202302;2006-07-27 23:40:23.641361;1;544203;4
1330097;202302;2019-10-23 16:56:45.641361;0;0;0
1421162;202302;2005-01-31 14:36:23.641361;0;0;0
1809892;202302;2012-10-01 04:09:53.641361;0;0;0
1172307;202302;2018-04-19 14:21:49.641361;0;0;0
1455158;202302;2011-01-04 07:44:51.641361;1;715336;3
1064455;202302;2005-12-17 00:31:49.641361;1;947962;2
1412370;202302;2014-07-23 16:21:49.641361;0;0;0
1796071;202302;2013-07-09 10:03:09.641361;1;338905;3
1038896;202302;2009-08-23 22:34:24.641361;0;0;0
1692245;202302;2011-08-18 04:37:15.641361;0;0;0
1967332;202302;2021-11-08 02:18:47.641361;0;0;0
1672626;202302;2018-05-26 22:02:15.641361;1;577323;4
1158285;202302;2006-06-23 16:31:12.641361;1;453238;3
1946352;202302;2010-04-22 23:23:12.641361;0;0;0
1602467;202302;2005-12-12 13:14:35.641361;1;96695;3
1060618;202302;2015-09-25 06:03:53.641361;0;0;0
