account;period;creation_date;buy;amount;times
1339818;202304;2020-02-17 15:00:05.641361;1;182324;5
1725319;202304;2012-08-29 15:09:23.641361;1;874038;5
1680082;202304;2014-03-29 19:26:15.641361;0;0;0
1951229;202304;2020-01-02 13:06:35.641361;0;0;0
1746031;202304;2022-01-25 07:16:28.641361;1;738907;4
1835177;202304;2016-02-03 17:07:10.641361;1;303323;2
1171961;202304;2011-06-05 20:01:07.641361;1;322269;3
1753271;202304;2017-12-22 00:34:10.641361;1;827789;4
1768882;202304;2024-03-12 11:47:15.641361;1;826802;2
1129546;202304;2022-08-30 03:07:27.641361;1;45597;5
1095621;202304;2022-07-21 03:39:45.641361;1;76069;5
1119711;202304;2008-01-17 00:52:14.641361;0;0;0
1740533;202304;2017-05-14 05:23:22.641361;0;0;0
1471229;202304;2014-05-18 10:06:30.641361;1;693109;3
1664874;202304;2024-04-15 17:28:29.641361;0;0;0
1380574;202304;2022-07-27 04:41:10.641361;1;174396;2
1089451;202304;2005-05-11 22:55:38.641361;1;704572;3
1549263;202304;2013-06-07 14:29:02.641361;0;0;0
1741636;202304;2014-04-11 17:46:40.641361;1;595749;2
1402745;202304;2015-03-01 02:56:46.641361;0;0;0
1762183;202304;2004-09-29 06:56:14.641361;0;0;0
1829494;202304;2010-01-29 19:04:05.641361;1;680337;4
1536522;202304;2021-12-03 21:14:30.641361;0;0;0
1641805;202304;2017-10-31 04:57:49.641361;1;796949;2
1995890;202304;2004-09-29 17:48:23.641361;0;0;0
1167667;202304;2015-07-11 05:26:26.641361;1;206568;5
1397074;202304;2010-03-23 10:31:21.641361;1;576308;3
1577080;202304;2008-06-07 07:53:07.641361;1;115159;2
1399096;202304;2005-06-23 18:20:09.641361;0;0;0
1046039;202304;2009-12-27 23:59:17.641361;1;507853;2
1805580;202304;2017-12-19 13:59:20.641361;1;100162;5
1179186;202304;2009-02-26 16:55:44.641361;0;0;0
1956567;202304;2020-01-06 20:07:31.641361;1;208240;2
1351476;202304;2005-09-27 06:37:17.641361;0;0;0
1592961;202304;2017-11-27 15:51:58.641361;1;529595;4
1913630;202304;2018-01-10 05:54:41.641361;0;0;0
1691568;202304;2014-04-10 00:41:05.641361;1;528825;4
1904578;202304;2023-03-22 11:10:54.641361;1;426013;5
1157381;202304;2006-06-29 04:46:28.641361;0;0;0
1170000;202304;2005-01-09 05:14:14.641361;0;0;0
1911023;202304;2022-12-06 16:09:27.641361;0;0;0
1151632;202304;2010-07-03 20:14:28.641361;1;113490;5
1187556;202304;2013-08-12 22:44:42.641361;1;997532;2
1806520;202304;2022-08-07 20:10:57.641361;0;0;0
1746636;202304;2013-01-02 12:47:07.641361;0;0;0
1053803;202304;2016-08-10 16:39:24.641361;1;792277;4
1439964;202304;2022-02-07 22:08:37.641361;1;808054;3
1323027;202304;2007-12-17 16:09:42.641361;1;101580;3
1324554;202304;2011-12-11 12:07:18.641361;0;0;0
1765631;202304;2004-06-05 07:41:29.641361;1;493955;2
1805968;202304;2023-05-03 18:45:52.641361;1;16471;1
1467936;202304;2022-10-08 18:19:36.641361;0;0;0
1302809;202304;2023-11-29 05:12:04.641361;0;0;0
1656884;202304;2023-04-24 14:48:47.641361;0;0;0
1189474;202304;2010-11-15 05:09:47.641361;0;0;0
1123265;202304;2005-10-22 22:22:45.641361;1;461985;2
1942190;202304;2015-08-20 03:45:21.641361;0;0;0
1137963;202304;2020-10-28 10:46:43.641361;0;0;0
1212706;202304;2014-10-16 11:10:18.641361;0;0;0
1003705;202304;2022-10-24 02:07:23.641361;0;0;0
1652802;202304;2023-02-27 22:48:59.641361;1;145724;2
1802576;202304;2012-06-21 09:38:08.641361;0;0;0
1265407;202304;2020-07-11 19:44:15.641361;1;26916;2
1012801;202304;2013-04-27 11:21:12.641361;0;0;0
1480922;202304;2008-01-06 16:51:21.641361;1;686575;4
1521801;202304;2023-03-28 02:58:14.641361;0;0;0
1896964;202304;2016-03-27 18:47:04.641361;0;0;0
1522865;202304;2018-07-25 08:15:48.641361;0;0;0
1569903;202304;2012-06-16 10:41:40.641361;0;0;0
1846678;202304;2004-11-26 14:32:59.641361;1;47157;2
1006030;202304;2009-06-28 22:43:50.641361;0;0;0
1637518;202304;2019-08-15 15:28:18.641361;0;0;0
1925582;202304;2017-01-06 16:26:21.641361;1;774530;3
1517438;202304;2004-11-03 16:41:48.641361;1;75961;4
1249434;202304;2006-01-06 16:04:17.641361;0;0;0
1227409;202304;2004-06-06 09:40:23.641361;1;233673;5
1617467;202304;2011-08-26 19:24:27.641361;1;255016;3
1691506;202304;2005-12-21 06:39:16.641361;0;0;0
1498821;202304;2016-02-22 23:38:32.641361;0;0;0
1475780;202304;2017-09-09 23:47:02.641361;0;0;0
1430075;202304;2018-02-17 13:14:39.641361;1;428942;3
1463340;202304;2007-11-15 22:57:23.641361;1;617053;5
1083263;202304;2016-07-08 09:49:23.641361;1;780042;5
1630422;202304;2011-04-30 03:30:53.641361;0;0;0
1629253;202304;2004-12-30 09:22:31.641361;0;0;0
1006893;202304;2016-07-27 14:45:57.641361;0;0;0
1256601;202304;2017-08-04 00:31:32.641361;0;0;0
1925021;202304;2014-05-16 03:23:33.641361;1;66332;3
1573930;202304;2007-09-18 03:50:54.641361;1;538195;3
1291623;202304;2023-05-24 14:42:32.641361;0;0;0
1649872;202304;2013-04-16 21:09:33.641361;0;0;0
1659173;202304;2023-08-24 06:25:16.641361;0;0;0
1584633;202304;2010-12-05 10:44:05.641361;1;869024;3
1859960;202304;2019-04-28 05:47:36.641361;1;230709;2
1865340;202304;2022-10-30 08:48:21.641361;0;0;0
1217724;202304;2014-06-02 14:42:31.641361;1;154702;4
1051296;202304;2019-02-09 04:12:06.641361;0;0;0
1193819;202304;2019-09-06 08:37:45.641361;0;0;0
1155458;202304;2023-10-14 19:53:53.641361;0;0;0
1057739;202304;2006-03-04 03:04:41.641361;0;0;0
1685011;202304;2021-07-06 07:29:19.641361;0;0;0
1365974;202304;2020-09-25 22:45:09.641361;0;0;0
1038505;202304;2005-01-26 23:00:08.641361;0;0;0
1152437;202304;2008-06-07 22:04:40.641361;1;726577;2
1895305;202304;2022-06-21 08:17:25.641361;0;0;0
1034008;202304;2020-06-21 15:44:19.641361;0;0;0
1699397;202304;2009-12-02 18:14:36.641361;0;0;0
1606175;202304;2018-07-06 02:21:38.641361;0;0;0
1878722;202304;2005-08-06 12:20:50.641361;1;519221;3
1632591;202304;2005-06-21 15:55:15.641361;1;196262;3
1312939;202304;2008-04-02 20:20:52.641361;1;882347;4
1347196;202304;2011-05-09 07:58:28.641361;0;0;0
1965094;202304;2018-12-18 03:41:39.641361;1;395211;4
1091963;202304;2017-01-29 02:16:21.641361;1;815681;4
1051414;202304;2008-08-03 14:10:47.641361;0;0;0
1114177;202304;2006-01-11 04:05:09.641361;1;243742;2
1437212;202304;2012-04-07 09:37:51.641361;0;0;0
1186907;202304;2013-08-23 04:26:14.641361;0;0;0
1169173;202304;2014-06-20 11:13:04.641361;1;689691;4
1704738;202304;2014-09-20 07:16:45.641361;1;270041;2
1298195;202304;2012-12-26 02:31:30.641361;1;571512;3
1640775;202304;2008-11-19 02:34:36.641361;1;439982;3
1693030;202304;2005-11-18 05:45:12.641361;1;984416;5
1725105;202304;2017-10-17 11:44:12.641361;0;0;0
1733843;202304;2020-11-15 20:18:44.641361;1;753959;5
1623871;202304;2013-09-27 22:03:54.641361;1;854985;5
1600082;202304;2016-01-29 12:16:11.641361;1;112698;3
1825552;202304;2018-10-07 05:33:27.641361;1;21768;2
1589486;202304;2023-06-01 21:55:51.641361;0;0;0
1186038;202304;2018-01-18 09:07:31.641361;0;0;0
1477457;202304;2017-02-21 06:14:09.641361;0;0;0
1785735;202304;2010-01-07 01:04:13.641361;0;0;0
1607091;202304;2014-08-24 19:12:07.641361;0;0;0
1377686;202304;2005-09-21 11:52:59.641361;1;746578;3
1976728;202304;2017-04-07 01:20:22.641361;1;391188;3
1037582;202304;2009-03-26 07:46:58.641361;1;361435;2
1097650;202304;2008-09-11 23:53:55.641361;1;769767;5
1805844;202304;2008-05-20 10:51:39.641361;0;0;0
1313834;202304;2015-06-03 04:50:20.641361;0;0;0
1338504;202304;2016-02-14 00:46:00.641361;1;817606;4
1386474;202304;2019-04-02 07:20:06.641361;0;0;0
1941129;202304;2020-08-30 00:50:47.641361;1;814844;2
1397347;202304;2009-01-25 05:16:58.641361;1;34128;5
1860110;202304;2015-02-21 12:47:20.641361;1;665792;3
1070954;202304;2018-11-20 02:38:28.641361;0;0;0
1795285;202304;2010-06-22 21:27:14.641361;1;743055;4
1448082;202304;2010-09-05 03:58:30.641361;1;975628;4
1884275;202304;2010-07-24 10:55:18.641361;1;118080;4
1577211;202304;2008-08-28 13:22:01.641361;0;0;0
1068080;202304;2004-09-04 21:46:15.641361;1;348403;3
1307058;202304;2015-09-12 20:00:21.641361;1;509410;2
1493688;202304;2012-06-08 08:39:21.641361;1;700712;2
1141082;202304;2011-09-28 03:07:18.641361;1;750209;3
1127951;202304;2014-06-11 09:07:59.641361;0;0;0
1728362;202304;2019-05-14 10:06:14.641361;1;929871;3
1901155;202304;2005-05-29 21:58:12.641361;0;0;0
1287749;202304;2013-03-17 13:34:07.641361;1;954026;2
1345201;202304;2021-05-20 17:06:23.641361;0;0;0
1552655;202304;2014-11-12 13:57:11.641361;1;162836;5
1433857;202304;2020-10-02 18:10:59.641361;1;993825;5
1550132;202304;2017-08-21 08:37:14.641361;1;526221;2
1220039;202304;2014-09-27 05:40:40.641361;0;0;0
1729631;202304;2022-10-28 03:34:53.641361;1;486798;5
1219206;202304;2014-03-24 19:40:02.641361;1;498656;5
1641785;202304;2015-06-28 23:08:35.641361;1;88378;4
1061011;202304;2017-01-29 03:31:18.641361;0;0;0
1114612;202304;2011-12-28 21:01:55.641361;1;442087;3
1599122;202304;2019-04-13 07:25:46.641361;0;0;0
1765176;202304;2015-07-06 03:19:28.641361;0;0;0
1659532;202304;2010-03-21 05:09:53.641361;0;0;0
1554641;202304;2007-09-09 10:19:08.641361;0;0;0
1091929;202304;2012-04-17 18:23:56.641361;0;0;0
1507158;202304;2022-08-04 13:31:23.641361;0;0;0
1759247;202304;2012-01-27 12:56:00.641361;0;0;0
1722107;202304;2015-01-16 15:50:29.641361;0;0;0
1634156;202304;2004-08-13 10:35:09.641361;0;0;0
1979257;202304;2021-01-18 20:38:24.641361;1;390608;5
1826472;202304;2007-03-12 13:38:46.641361;0;0;0
1741140;202304;2009-01-28 08:42:10.641361;1;41183;5
1301138;202304;2014-03-11 02:26:00.641361;0;0;0
1447799;202304;2015-09-28 03:22:40.641361;1;288858;2
1638420;202304;2016-03-28 14:13:22.641361;1;117752;3
1888981;202304;2011-10-31 18:22:14.641361;1;739152;2
1331863;202304;2007-11-13 12:45:27.641361;1;488354;2
1272274;202304;2010-01-24 07:29:21.641361;1;391539;4
1550913;202304;2006-04-29 22:13:18.641361;0;0;0
1603081;202304;2004-07-09 20:43:14.641361;1;397627;5
1653519;202304;2012-11-19 17:10:09.641361;0;0;0
1371043;202304;2017-10-29 19:33:01.641361;1;900754;5
1972141;202304;2008-10-02 20:54:47.641361;0;0;0
1136015;202304;2010-09-12 14:21:21.641361;1;375114;3
1644130;202304;2007-07-09 11:41:10.641361;1;713642;2
1589965;202304;2006-09-21 11:51:18.641361;1;885011;3
1520510;202304;2020-06-24 02:35:49.641361;0;0;0
1544952;202304;2012-06-19 18:04:37.641361;0;0;0
1764606;202304;2009-04-13 00:12:41.641361;1;982194;5
1662551;202304;2020-03-04 10:07:12.641361;1;285382;3
1521920;202304;2021-03-28 21:21:22.641361;1;475521;2
1516429;202304;2009-10-02 08:04:17.641361;1;111795;3
1847229;202304;2018-11-21 16:57:38.641361;0;0;0
1188647;202304;2013-08-14 16:36:43.641361;1;294146;2
1926589;202304;2022-08-25 14:49:23.641361;0;0;0
1639009;202304;2022-12-21 18:07:37.641361;0;0;0
1244027;202304;2012-10-16 11:08:11.641361;0;0;0
1743008;202304;2016-03-13 18:21:59.641361;0;0;0
1304599;202304;2023-04-26 08:43:54.641361;1;362483;5
1202958;202304;2015-05-01 14:43:04.641361;0;0;0
1001658;202304;2015-05-04 15:27:49.641361;0;0;0
1123950;202304;2023-04-07 05:02:59.641361;0;0;0
1025152;202304;2015-06-17 01:55:08.641361;0;0;0
1487468;202304;2010-03-24 06:45:26.641361;0;0;0
1655844;202304;2010-07-26 06:03:03.641361;1;911615;2
1835435;202304;2024-04-17 21:58:55.641361;0;0;0
1123655;202304;2014-10-18 08:40:47.641361;1;863679;2
1773292;202304;2010-03-16 02:29:44.641361;0;0;0
1889266;202304;2016-03-10 21:51:07.641361;1;671632;5
1217403;202304;2009-03-03 16:51:57.641361;1;755272;4
1838404;202304;2015-01-17 18:05:15.641361;0;0;0
1645198;202304;2007-11-10 17:52:32.641361;0;0;0
1434774;202304;2018-03-24 03:21:09.641361;0;0;0
1434154;202304;2008-05-05 21:00:04.641361;1;967957;4
1047703;202304;2021-07-02 15:02:43.641361;1;405041;3
1350007;202304;2015-07-23 23:04:38.641361;1;870911;4
1366635;202304;2021-01-20 18:45:38.641361;1;594697;2
1587639;202304;2016-12-08 22:04:43.641361;1;401110;3
1845198;202304;2007-04-08 21:08:47.641361;1;619483;2
1668471;202304;2019-09-03 21:19:37.641361;1;183015;2
1222653;202304;2006-09-03 17:32:11.641361;0;0;0
1011847;202304;2006-04-09 19:47:23.641361;1;114057;2
1671737;202304;2015-11-04 01:36:19.641361;0;0;0
1210961;202304;2006-03-09 14:03:09.641361;0;0;0
1723536;202304;2022-05-30 21:20:46.641361;0;0;0
1295308;202304;2006-01-05 16:18:15.641361;1;717683;4
1266777;202304;2016-10-08 03:32:46.641361;0;0;0
1828581;202304;2014-11-27 15:02:24.641361;0;0;0
1071132;202304;2007-07-26 03:49:23.641361;0;0;0
1322723;202304;2013-03-13 22:02:47.641361;0;0;0
1314871;202304;2019-08-30 01:03:32.641361;0;0;0
1531303;202304;2019-11-11 00:12:07.641361;0;0;0
1576711;202304;2014-11-11 23:58:31.641361;1;58794;2
1339659;202304;2013-07-27 14:39:33.641361;1;131947;4
1804292;202304;2020-06-15 14:08:20.641361;1;731751;2
1006430;202304;2012-03-30 21:08:47.641361;1;739907;5
1119367;202304;2016-11-12 13:11:41.641361;0;0;0
1719151;202304;2011-09-20 06:56:41.641361;1;377029;4
1349473;202304;2016-07-17 11:51:53.641361;1;250229;3
1357944;202304;2009-03-18 15:39:55.641361;1;321798;4
1415288;202304;2014-07-14 12:51:50.641361;0;0;0
1759585;202304;2019-04-29 07:17:34.641361;0;0;0
1596558;202304;2022-05-28 19:03:18.641361;1;88457;3
1645916;202304;2014-06-22 13:58:51.641361;1;302406;3
1030532;202304;2008-03-23 02:46:11.641361;1;139735;2
1872461;202304;2020-02-07 16:37:16.641361;1;364589;2
1184161;202304;2008-06-17 10:56:40.641361;0;0;0
1346570;202304;2016-07-14 19:46:18.641361;0;0;0
1874330;202304;2024-02-29 18:13:33.641361;1;402285;2
1354353;202304;2014-08-17 07:17:01.641361;1;73300;4
1967081;202304;2023-11-03 15:16:53.641361;1;316211;4
1705140;202304;2020-01-16 13:11:14.641361;0;0;0
1502382;202304;2011-03-13 02:08:54.641361;0;0;0
1960667;202304;2013-04-03 04:32:41.641361;1;632200;4
1497550;202304;2014-04-03 21:38:07.641361;0;0;0
1835982;202304;2011-04-28 12:22:26.641361;0;0;0
1037286;202304;2005-08-27 23:36:38.641361;0;0;0
1677016;202304;2015-10-02 12:41:49.641361;1;395887;3
1142349;202304;2012-04-12 21:24:18.641361;0;0;0
1504885;202304;2021-01-09 07:25:17.641361;0;0;0
1162935;202304;2021-10-12 09:13:07.641361;1;315806;3
1657668;202304;2022-08-03 19:02:38.641361;0;0;0
1482993;202304;2005-06-09 22:06:47.641361;1;663943;4
1935391;202304;2011-12-21 12:31:23.641361;1;678740;5
1907254;202304;2011-01-19 20:31:52.641361;1;17340;1
1563052;202304;2008-08-27 15:46:06.641361;0;0;0
1939450;202304;2022-06-09 07:28:01.641361;1;464888;3
1351388;202304;2011-10-26 22:36:31.641361;1;503274;5
1484936;202304;2018-09-29 02:26:27.641361;0;0;0
1822073;202304;2007-03-28 20:26:07.641361;0;0;0
1853716;202304;2006-09-29 16:10:31.641361;0;0;0
1434062;202304;2011-04-01 23:29:56.641361;0;0;0
1972859;202304;2012-07-24 18:23:26.641361;1;238980;3
1778657;202304;2022-02-21 08:54:54.641361;1;512857;2
1058744;202304;2010-08-11 02:23:14.641361;1;140039;5
1875672;202304;2018-12-10 15:54:29.641361;1;256322;4
1546385;202304;2005-09-06 18:30:08.641361;1;785029;2
1313885;202304;2021-11-11 15:24:37.641361;0;0;0
1592386;202304;2020-07-20 14:44:25.641361;0;0;0
1760181;202304;2021-08-17 05:49:08.641361;1;23261;3
1711142;202304;2022-08-11 15:37:57.641361;0;0;0
1330829;202304;2010-05-14 09:37:12.641361;0;0;0
1582146;202304;2023-05-10 10:10:02.641361;0;0;0
1561917;202304;2006-09-25 13:39:36.641361;1;323950;3
1019628;202304;2016-05-28 20:07:15.641361;1;970453;2
1218380;202304;2010-05-02 01:03:48.641361;1;403574;2
1605446;202304;2020-09-26 18:37:55.641361;1;308340;4
1718792;202304;2022-11-23 12:15:15.641361;0;0;0
1347833;202304;2020-07-30 08:27:02.641361;1;982224;5
1838374;202304;2011-02-02 01:44:37.641361;0;0;0
1960692;202304;2004-09-26 09:14:56.641361;0;0;0
1931167;202304;2014-02-11 09:39:16.641361;1;189378;4
1834439;202304;2023-04-16 00:14:53.641361;1;671195;5
1370772;202304;2019-03-15 23:51:00.641361;0;0;0
1069430;202304;2010-09-01 15:46:23.641361;0;0;0
1156558;202304;2015-02-28 06:50:29.641361;1;531273;3
1294084;202304;2006-07-16 10:51:29.641361;1;126085;2
1881579;202304;2015-01-28 02:34:26.641361;0;0;0
1032688;202304;2010-08-02 15:24:25.641361;1;73389;4
1355628;202304;2008-07-26 12:52:17.641361;1;983223;4
1393469;202304;2019-07-22 22:26:02.641361;0;0;0
1656945;202304;2014-10-24 00:36:14.641361;1;681132;2
1560227;202304;2018-04-24 09:01:41.641361;1;753541;5
1883327;202304;2015-07-11 19:40:23.641361;0;0;0
1174032;202304;2011-08-24 23:30:34.641361;1;599779;5
1598718;202304;2015-07-20 19:16:50.641361;1;666617;5
1635112;202304;2012-02-11 11:27:11.641361;1;258628;5
1408490;202304;2020-10-30 11:29:15.641361;0;0;0
1196482;202304;2021-10-28 16:46:07.641361;0;0;0
1624104;202304;2006-02-09 23:02:51.641361;1;172258;2
1122521;202304;2007-11-12 06:51:58.641361;1;997699;5
1906593;202304;2021-10-29 00:34:39.641361;0;0;0
1820348;202304;2023-08-14 05:21:59.641361;1;822413;2
1788048;202304;2008-01-24 00:31:19.641361;0;0;0
1323257;202304;2016-07-12 18:03:43.641361;0;0;0
1739526;202304;2018-11-12 11:22:49.641361;0;0;0
1899489;202304;2020-09-07 11:28:45.641361;0;0;0
1329777;202304;2010-10-21 19:51:55.641361;1;701895;5
1744322;202304;2014-05-13 01:52:37.641361;1;791673;5
1033165;202304;2013-11-28 12:43:13.641361;1;847335;5
1284686;202304;2017-05-22 20:45:53.641361;0;0;0
1433974;202304;2021-04-21 15:11:54.641361;0;0;0
1091015;202304;2007-05-23 11:35:22.641361;0;0;0
1521200;202304;2020-09-17 17:26:12.641361;1;380725;2
1919653;202304;2019-06-22 03:33:48.641361;1;295401;3
1249186;202304;2017-04-20 08:30:17.641361;0;0;0
1389634;202304;2009-12-10 02:09:21.641361;1;812095;2
1473859;202304;2017-12-07 09:21:57.641361;1;239704;4
1869750;202304;2006-08-19 03:00:16.641361;1;197080;3
1996910;202304;2014-12-20 23:07:16.641361;0;0;0
1317330;202304;2012-01-18 08:08:16.641361;1;595585;5
1226640;202304;2011-07-21 02:21:55.641361;1;746617;5
1550608;202304;2017-11-19 12:51:02.641361;1;917556;3
1317004;202304;2009-01-20 13:20:44.641361;0;0;0
1183515;202304;2023-12-29 18:08:23.641361;1;298960;4
1117684;202304;2013-02-24 20:17:05.641361;1;76634;4
1392394;202304;2017-03-16 04:37:58.641361;0;0;0
1823074;202304;2019-01-15 13:10:18.641361;1;411454;4
1039212;202304;2013-04-28 11:42:01.641361;0;0;0
1815573;202304;2016-01-11 00:08:47.641361;0;0;0
1211916;202304;2006-03-14 23:09:14.641361;1;221226;3
1957721;202304;2023-12-23 20:06:31.641361;0;0;0
1097103;202304;2024-05-05 01:58:22.641361;1;96041;3
1465331;202304;2005-05-24 20:45:00.641361;0;0;0
1530574;202304;2005-08-31 12:22:14.641361;0;0;0
1026147;202304;2008-03-23 11:53:02.641361;0;0;0
1837839;202304;2006-01-18 20:38:26.641361;0;0;0
1506110;202304;2022-07-09 07:43:18.641361;0;0;0
1948915;202304;2023-04-06 17:02:24.641361;1;989419;3
1524345;202304;2015-12-27 10:57:51.641361;0;0;0
1161563;202304;2020-09-23 22:29:34.641361;0;0;0
1199452;202304;2012-02-29 11:35:08.641361;1;772887;2
1356638;202304;2024-01-21 17:13:58.641361;0;0;0
1968504;202304;2004-12-26 08:17:31.641361;0;0;0
1506958;202304;2022-06-27 05:08:04.641361;0;0;0
1768021;202304;2012-05-15 00:16:21.641361;1;898039;3
1916329;202304;2015-12-28 15:41:30.641361;0;0;0
1549064;202304;2009-12-24 06:20:24.641361;0;0;0
1325435;202304;2007-08-25 15:36:50.641361;1;122164;4
1813206;202304;2007-04-20 16:47:13.641361;1;375947;5
1343239;202304;2022-10-17 04:43:51.641361;0;0;0
1150256;202304;2018-05-06 20:47:40.641361;1;736479;5
1806860;202304;2022-03-04 13:49:25.641361;1;873992;5
1914148;202304;2014-04-17 21:00:17.641361;1;96128;2
1103025;202304;2014-03-11 08:23:37.641361;0;0;0
1862075;202304;2010-03-14 17:41:22.641361;1;977493;4
1983590;202304;2014-06-10 07:25:59.641361;1;441463;5
1541219;202304;2017-09-03 14:12:41.641361;1;373791;4
1709590;202304;2013-10-31 04:23:38.641361;0;0;0
1139165;202304;2021-12-01 18:34:18.641361;1;976717;3
1215155;202304;2021-12-27 21:49:26.641361;1;891343;5
1759768;202304;2014-07-14 06:12:35.641361;1;395420;2
1038329;202304;2019-12-27 03:41:43.641361;0;0;0
1481683;202304;2024-03-28 19:41:25.641361;1;317019;3
1406416;202304;2017-01-08 14:24:58.641361;0;0;0
1748345;202304;2019-04-25 07:51:14.641361;0;0;0
1906820;202304;2010-03-20 21:26:31.641361;0;0;0
1547719;202304;2023-07-01 21:54:26.641361;1;454962;3
1121463;202304;2017-01-11 08:57:24.641361;1;127205;3
1004310;202304;2021-02-02 12:24:23.641361;0;0;0
1326088;202304;2015-08-04 04:00:41.641361;1;664455;4
1977627;202304;2023-11-02 20:58:07.641361;0;0;0
1046169;202304;2016-04-07 22:10:31.641361;1;620426;3
1720427;202304;2022-02-05 15:12:45.641361;1;710078;2
1889323;202304;2008-09-16 14:58:03.641361;1;505788;3
1623156;202304;2022-01-16 22:00:06.641361;0;0;0
1914228;202304;2008-03-11 00:31:49.641361;0;0;0
1091306;202304;2006-02-26 14:35:51.641361;1;507952;3
1349480;202304;2010-07-03 22:48:42.641361;1;480779;5
1489555;202304;2009-04-16 09:35:22.641361;1;976778;3
1932379;202304;2006-11-03 14:07:19.641361;0;0;0
1048382;202304;2019-06-02 10:36:33.641361;0;0;0
1108112;202304;2024-04-09 20:25:33.641361;1;535898;5
1545866;202304;2020-02-26 12:59:07.641361;1;404541;5
1803399;202304;2022-09-28 16:29:12.641361;1;319236;5
1690996;202304;2006-12-04 22:12:40.641361;1;859565;5
1781771;202304;2009-02-03 07:36:12.641361;0;0;0
1327660;202304;2014-08-04 08:56:06.641361;1;320106;3
1023573;202304;2022-05-27 10:48:24.641361;1;781968;3
1605616;202304;2022-10-19 00:04:35.641361;0;0;0
1795339;202304;2010-10-16 02:38:15.641361;1;275150;5
1327306;202304;2019-10-13 23:40:40.641361;1;371550;2
1669884;202304;2007-03-13 23:32:13.641361;0;0;0
1935472;202304;2020-02-18 14:29:36.641361;0;0;0
1220040;202304;2004-11-24 08:48:24.641361;1;673830;5
1336468;202304;2015-07-29 20:35:25.641361;1;868646;5
1210298;202304;2024-02-29 23:45:13.641361;0;0;0
1201899;202304;2022-05-31 05:39:55.641361;1;815131;4
1300488;202304;2014-08-04 11:36:34.641361;1;786067;2
1290089;202304;2013-05-07 04:11:14.641361;1;739393;2
1558132;202304;2015-08-05 21:11:15.641361;0;0;0
1334653;202304;2007-10-10 09:46:24.641361;0;0;0
1810327;202304;2013-06-15 17:46:43.641361;1;377394;4
1462544;202304;2011-06-04 00:06:52.641361;1;397742;4
1703725;202304;2018-11-19 21:49:22.641361;0;0;0
1123366;202304;2021-04-18 20:18:13.641361;1;294905;5
1285899;202304;2009-11-06 10:04:20.641361;0;0;0
1156575;202304;2022-03-17 01:35:36.641361;1;817970;5
1165147;202304;2017-09-20 10:42:08.641361;1;566307;2
1286930;202304;2022-03-20 18:24:41.641361;1;727068;2
1120021;202304;2007-12-23 02:21:13.641361;1;260284;5
1015998;202304;2007-03-27 00:58:35.641361;1;457842;4
1653206;202304;2010-08-11 03:59:39.641361;0;0;0
1586811;202304;2011-10-25 06:12:44.641361;1;971745;4
1539032;202304;2005-06-02 11:04:46.641361;0;0;0
1107349;202304;2011-07-21 08:18:02.641361;0;0;0
1216613;202304;2022-05-19 07:59:42.641361;1;449011;3
1568883;202304;2021-07-07 20:26:11.641361;1;850683;3
1367336;202304;2016-01-14 06:52:24.641361;0;0;0
1576052;202304;2019-03-11 07:15:04.641361;1;28687;2
1333956;202304;2022-08-29 09:36:05.641361;0;0;0
1284219;202304;2008-04-16 05:58:48.641361;1;596433;2
1148434;202304;2007-03-13 13:37:01.641361;1;741758;2
1989099;202304;2024-01-30 04:53:14.641361;1;755392;5
1738569;202304;2012-10-08 18:29:16.641361;0;0;0
1843059;202304;2021-02-19 23:42:20.641361;1;692203;3
1297028;202304;2022-09-28 03:47:49.641361;1;818373;4
1601970;202304;2007-02-15 02:25:16.641361;0;0;0
1256718;202304;2013-10-08 09:38:49.641361;0;0;0
1179595;202304;2015-11-11 03:57:03.641361;1;510625;5
1074704;202304;2024-01-09 06:27:46.641361;1;525874;4
1326504;202304;2004-10-17 16:25:18.641361;0;0;0
1643053;202304;2005-03-07 04:59:11.641361;1;880593;2
1935585;202304;2023-11-25 18:57:25.641361;1;113013;3
1355194;202304;2010-02-02 00:13:05.641361;0;0;0
1566837;202304;2007-12-29 23:53:10.641361;1;359487;5
1465199;202304;2019-07-24 11:34:58.641361;0;0;0
1053191;202304;2020-05-01 18:43:35.641361;1;907746;2
1136393;202304;2024-01-17 09:39:39.641361;0;0;0
1030402;202304;2006-01-03 13:44:16.641361;0;0;0
1493603;202304;2017-01-04 19:15:35.641361;1;705108;4
1947171;202304;2015-02-23 23:24:23.641361;1;145421;3
1708309;202304;2009-06-09 10:21:04.641361;0;0;0
1052907;202304;2023-06-22 09:26:36.641361;1;983348;3
1111073;202304;2018-11-17 01:38:11.641361;0;0;0
1402234;202304;2018-10-19 21:28:59.641361;0;0;0
1056414;202304;2024-04-27 04:14:24.641361;1;486597;2
1090303;202304;2011-06-24 01:51:19.641361;1;311563;4
1447182;202304;2011-12-06 04:21:12.641361;0;0;0
1410955;202304;2017-02-14 08:16:34.641361;0;0;0
1187678;202304;2007-06-14 22:49:29.641361;1;841948;5
1738909;202304;2015-01-23 09:14:42.641361;0;0;0
1625079;202304;2021-07-30 09:48:11.641361;0;0;0
1934571;202304;2022-09-24 07:28:14.641361;1;227014;4
1621550;202304;2005-02-10 09:32:18.641361;0;0;0
1660048;202304;2020-03-21 09:15:05.641361;0;0;0
